T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
310 001_310 37.401 4.605090E-1 3.720075E-1 7.842170E+1 2.686940E+1 3.862790E-1 3.477965E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.778E+15
310 002_310 37.401 4.594800E-1 3.713402E-1 7.831030E+1 2.672320E+1 3.849900E-1 3.470627E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.778E+15
310 003_310 37.401 4.579710E-1 3.703703E-1 7.817100E+1 2.651860E+1 3.832130E-1 3.460027E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.778E+15
310 004_310 37.401 4.558470E-1 3.689667E-1 7.799760E+1 2.623730E+1 3.807910E-1 3.445093E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.778E+15
310 005_310 37.401 4.529130E-1 3.669484E-1 7.779570E+1 2.585870E+1 3.776070E-1 3.424010E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.778E+15
310 006_310 37.401 4.489210E-1 3.640726E-1 7.758830E+1 2.536210E+1 3.735840E-1 3.394425E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.778E+15
310 007_310 37.401 4.436990E-1 3.600281E-1 7.739760E+1 2.472760E+1 3.686820E-1 3.353516E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.778E+15
310 008_310 37.401 4.373300E-1 3.544415E-1 7.722220E+1 2.394010E+1 3.629590E-1 3.297906E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.778E+15
310 009_310 37.401 4.300630E-1 3.469123E-1 7.704600E+1 2.298970E+1 3.565720E-1 3.223697E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.778E+15
310 010_310 37.401 4.221400E-1 3.370882E-1 7.686800E+1 2.187640E+1 3.496780E-1 3.128078E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.778E+15
310 011_310 37.401 4.139720E-1 3.247804E-1 7.665870E+1 2.061360E+1 3.425290E-1 3.009019E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.778E+15
310 012_310 37.401 4.058310E-1 3.100845E-1 7.641100E+1 1.923150E+1 3.352830E-1 2.867939E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.778E+15
310 013_310 37.401 3.978940E-1 2.934280E-1 7.612610E+1 1.777600E+1 3.281150E-1 2.708795E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.778E+15
310 014_310 37.401 3.902290E-1 2.754770E-1 7.580880E+1 1.629880E+1 3.210840E-1 2.538084E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.778E+15
310 015_310 37.401 3.826870E-1 2.569172E-1 7.548740E+1 1.484370E+1 3.141890E-1 2.362219E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.778E+15
310 016_310 37.401 3.752850E-1 2.382414E-1 7.514020E+1 1.343640E+1 3.073730E-1 2.185671E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.778E+15
310 017_310 37.401 3.679100E-1 2.196800E-1 7.475830E+1 1.208430E+1 3.005180E-1 2.010581E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.778E+15
310 018_310 37.401 3.604210E-1 2.012941E-1 7.433730E+1 1.078650E+1 2.935250E-1 1.837394E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.778E+15
310 019_310 37.401 3.526140E-1 1.831291E-1 7.389150E+1 9.542900E+0 2.862990E-1 1.666601E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.778E+15
310 020_310 37.401 3.445350E-1 1.653113E-1 7.338860E+1 8.359800E+0 2.787790E-1 1.499353E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.778E+15
310 021_310 37.401 3.361440E-1 1.480497E-1 7.281790E+1 7.247700E+0 2.709280E-1 1.337575E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.778E+15
310 022_310 37.401 3.274020E-1 1.315840E-1 7.216760E+1 6.218100E+0 2.627250E-1 1.183386E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.778E+15
310 023_310 37.401 3.182580E-1 1.161317E-1 7.142350E+1 5.279600E+0 2.540920E-1 1.038917E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.778E+15
310 024_310 37.401 3.086430E-1 1.018587E-1 7.056790E+1 4.437000E+0 2.449900E-1 9.055495E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.778E+15
310 025_310 37.401 2.984570E-1 8.887040E-2 6.958070E+1 3.691100E+0 2.353030E-1 7.843338E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.778E+15
