T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.984050E-1 3.685621E-1 8.049450E+1 2.957260E+1 4.252440E-1 3.477128E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+15
295 002_295 39.302 4.977480E-1 3.679962E-1 8.047790E+1 2.948220E+1 4.246390E-1 3.471444E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+15
295 003_295 39.302 4.968230E-1 3.671724E-1 8.045330E+1 2.935260E+1 4.237600E-1 3.463344E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+15
295 004_295 39.302 4.955390E-1 3.659774E-1 8.041690E+1 2.916830E+1 4.225490E-1 3.451459E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+15
295 005_295 39.302 4.937960E-1 3.642537E-1 8.036350E+1 2.890950E+1 4.208890E-1 3.434339E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+15
295 006_295 39.302 4.914850E-1 3.617864E-1 8.028720E+1 2.855220E+1 4.186620E-1 3.409930E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+15
295 007_295 39.302 4.884160E-1 3.582937E-1 8.019750E+1 2.806860E+1 4.157710E-1 3.375479E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+15
295 008_295 39.302 4.845510E-1 3.534254E-1 8.008580E+1 2.742980E+1 4.121580E-1 3.327579E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+15
295 009_295 39.302 4.800070E-1 3.467826E-1 7.992880E+1 2.660970E+1 4.077830E-1 3.262714E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+15
295 010_295 39.302 4.745760E-1 3.379723E-1 7.977240E+1 2.559000E+1 4.027250E-1 3.177106E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+15
295 011_295 39.302 4.686720E-1 3.267056E-1 7.957200E+1 2.436780E+1 3.971000E-1 3.068220E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+15
295 012_295 39.302 4.623040E-1 3.129227E-1 7.935930E+1 2.296110E+1 3.911040E-1 2.935423E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+15
295 013_295 39.302 4.556790E-1 2.968882E-1 7.913440E+1 2.141150E+1 3.848730E-1 2.781632E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 3.162E+15
295 014_295 39.302 4.490480E-1 2.791766E-1 7.888260E+1 1.977810E+1 3.785640E-1 2.612241E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 3.162E+15
295 015_295 39.302 4.423390E-1 2.605117E-1 7.863220E+1 1.812230E+1 3.722360E-1 2.434244E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 3.162E+15
295 016_295 39.302 4.356210E-1 2.415331E-1 7.837110E+1 1.649190E+1 3.659280E-1 2.253439E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 3.162E+15
295 017_295 39.302 4.289260E-1 2.226372E-1 7.807850E+1 1.491220E+1 3.595410E-1 2.073784E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 3.162E+15
295 018_295 39.302 4.220340E-1 2.039831E-1 7.777280E+1 1.339060E+1 3.530180E-1 1.896587E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 3.162E+15
295 019_295 39.302 4.148980E-1 1.856239E-1 7.744020E+1 1.192810E+1 3.462790E-1 1.722325E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 3.162E+15
295 020_295 39.302 4.075390E-1 1.676412E-1 7.705780E+1 1.052920E+1 3.392680E-1 1.551757E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 3.162E+15
295 021_295 39.302 3.999210E-1 1.501987E-1 7.661520E+1 9.204200E+0 3.319240E-1 1.386490E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 3.162E+15
295 022_295 39.302 3.918750E-1 1.335137E-1 7.613000E+1 7.966400E+0 3.242480E-1 1.228434E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 3.162E+15
295 023_295 39.302 3.835050E-1 1.178021E-1 7.556540E+1 6.827800E+0 3.161820E-1 1.079718E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 3.162E+15
295 024_295 39.302 3.747900E-1 1.032380E-1 7.489990E+1 5.796200E+0 3.076860E-1 9.418945E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 3.162E+15
295 025_295 39.302 3.656890E-1 8.993652E-2 7.411150E+1 4.874900E+0 2.987010E-1 8.160115E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 3.162E+15
