T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.860300E-1 3.472114E-1 7.991380E+1 2.697180E+1 4.128030E-1 3.266901E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.800E-4 3.162E+16
300 002_300 38.647 4.853600E-1 3.434527E-1 7.989350E+1 2.663620E+1 4.121780E-1 3.231152E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.800E-4 3.162E+16
300 003_300 38.647 4.844540E-1 3.383646E-1 7.986510E+1 2.618330E+1 4.113180E-1 3.182850E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.800E-4 3.162E+16
300 004_300 38.647 4.832640E-1 3.316762E-1 7.982610E+1 2.559030E+1 4.101860E-1 3.119347E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.800E-4 3.162E+16
300 005_300 38.647 4.817520E-1 3.231943E-1 7.977420E+1 2.484170E+1 4.087400E-1 3.038803E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.800E-4 3.162E+16
300 006_300 38.647 4.798870E-1 3.128679E-1 7.970900E+1 2.393530E+1 4.069430E-1 2.940852E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.800E-4 3.162E+16
300 007_300 38.647 4.775550E-1 3.008140E-1 7.964770E+1 2.288370E+1 4.047950E-1 2.826571E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.800E-4 3.162E+16
300 008_300 38.647 4.749040E-1 2.872730E-1 7.956660E+1 2.171010E+1 4.023140E-1 2.698146E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.800E-4 3.162E+16
300 009_300 38.647 4.719400E-1 2.725102E-1 7.946400E+1 2.043950E+1 3.994820E-1 2.558245E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.800E-4 3.162E+16
300 010_300 38.647 4.685610E-1 2.567351E-1 7.935380E+1 1.909190E+1 3.962790E-1 2.408894E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.800E-4 3.162E+16
300 011_300 38.647 4.647400E-1 2.400969E-1 7.923410E+1 1.768230E+1 3.927250E-1 2.251235E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.800E-4 3.162E+16
