0.0008 -1.5054E-0005
0.0109  4.9456E-0008
0.0208  1.5134E-0005
0.0308  3.0673E-0005
0.0409  4.6874E-0005
0.0508  6.3518E-0005
0.0609  8.0804E-0005
0.0709  9.9095E-0005
0.0811  1.1829E-0004
0.0909  1.3799E-0004
0.1010  1.5889E-0004
0.1110  1.8121E-0004
0.1218  2.0543E-0004
0.1312  2.3085E-0004
0.1412  2.5809E-0004
0.1512  2.8744E-0004
0.1613  3.2000E-0004
0.1712  3.5457E-0004
0.1812  3.9236E-0004
0.1912  4.3357E-0004
0.2011  4.8080E-0004
0.2114  5.4010E-0004
0.2213  5.9236E-0004
0.2313  6.5869E-0004
0.2414  7.3608E-0004
0.2515  8.2452E-0004
0.2616  9.2704E-0004
0.2716  1.0486E-0003
0.2817  1.1893E-0003
0.2919  1.3592E-0003
0.3021  1.5602E-0003
0.3118  1.8024E-0003
0.3217  2.1009E-0003
0.3315  2.4617E-0003
0.3414  2.9019E-0003
0.3509  3.4396E-0003
0.3606  4.1005E-0003
0.3701  4.8965E-0003
0.3796  5.8716E-0003
0.3895  7.1652E-0003
0.3998  8.6478E-0003
0.4097  1.0409E-0002
0.4196  1.2489E-0002
0.4302  1.5036E-0002
0.4405  1.7911E-0002
