fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.432392971E-15 1.000000000E+20 1.169404427E+00 4.263387904E-16 4.983123118E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.433486626E-16 1.000000000E+20 1.180418445E+00 4.155246711E-16 9.102873289E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.775869233E-15 1.000000000E+20 1.172655498E+00 6.260549690E-16 5.870287911E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.088977876E-15 1.000000000E+20 1.180432682E+00 6.098689309E-16 9.118811283E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.281920183E-15 1.000000000E+20 1.175631084E+00 9.104179194E-16 6.612074856E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.593882654E-15 1.000000000E+20 1.180453380E+00 8.950839833E-16 9.142165458E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.020907357E-15 1.000000000E+20 1.178198753E+00 1.326936828E-15 7.258223256E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.329843295E-15 1.000000000E+20 1.180483360E+00 1.313630357E-15 9.176382472E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.090602407E-15 1.000000000E+20 1.179079650E+00 1.940740156E-15 7.813431723E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.399182432E-15 1.000000000E+20 1.180526998E+00 1.927776273E-15 9.226447202E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.636968905E-15 1.000000000E+20 1.179600768E+00 2.841750530E-15 8.273757764E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 4.945776378E-15 1.000000000E+20 1.180589939E+00 2.828806201E-15 9.299599458E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.858769714E-15 1.000000000E+20 1.180004620E+00 4.163399939E-15 8.666918805E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.167909388E-15 1.000000000E+20 1.180680192E+00 4.150474545E-15 9.406287468E-04 
