fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_300 001_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.791320471E-15 1.000000000E+20 1.200462256E+00 1.181391492E-15 5.436545410E-04 
001_300_SRH 001_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.418437870E-15 1.000000000E+20 1.201879625E+00 1.175042839E-15 6.191709972E-04 
002_300 002_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.914013869E-15 1.000000000E+20 1.200944045E+00 1.730931849E-15 5.670159204E-04 
002_300_SRH 002_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.541469492E-15 1.000000000E+20 1.201911321E+00 1.724594475E-15 6.206761707E-04 
003_300 003_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.552426267E-15 1.000000000E+20 1.201298013E+00 2.537400085E-15 5.851476894E-04 
003_300_SRH 003_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 5.180377910E-15 1.000000000E+20 1.201957456E+00 2.531074914E-15 6.229108843E-04 
004_300 004_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.937127582E-15 1.000000000E+20 1.201575126E+00 3.720815493E-15 5.998176207E-04 
004_300_SRH 004_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 7.565801902E-15 1.000000000E+20 1.202024271E+00 3.714505177E-15 6.262433070E-04 
005_300 005_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.139474216E-14 1.000000000E+20 1.201814853E+00 5.457155644E-15 6.127856288E-04 
005_300_SRH 005_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.102446325E-14 1.000000000E+20 1.202120494E+00 5.450864878E-15 6.312396118E-04 
006_300 006_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.638034049E-14 1.000000000E+20 1.202050167E+00 8.004335583E-15 6.258708012E-04 
006_300_SRH 006_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.601156577E-14 1.000000000E+20 1.202257873E+00 7.998071853E-15 6.387770532E-04 
007_300 007_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.351264917E-14 1.000000000E+20 1.202310763E+00 1.174014871E-14 6.411408073E-04 
007_300_SRH 007_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.314601638E-14 1.000000000E+20 1.202451774E+00 1.173392194E-14 6.502159158E-04 
008_300 008_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.360316925E-14 1.000000000E+20 1.202625182E+00 1.721760595E-14 6.611944444E-04 
008_300_SRH 008_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.323954313E-14 1.000000000E+20 1.202720745E+00 1.721143105E-14 6.676400751E-04 
009_300 009_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.772678886E-14 1.000000000E+20 1.204436000E+00 2.520748962E-14 6.919200261E-04 
009_300_SRH 009_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.736721004E-14 1.000000000E+20 1.204499781E+00 2.520145794E-14 6.965704086E-04 
010_300 010_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.713061012E-14 1.000000000E+20 1.207865691E+00 3.684715306E-14 7.414178976E-04 
010_300_SRH 010_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.677624221E-14 1.000000000E+20 1.207899940E+00 3.684113153E-14 7.448850460E-04 
011_300 011_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.321795632E-14 1.000000000E+20 1.217803255E+00 5.411387363E-14 8.089153879E-04 
011_300_SRH 011_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 9.287110125E-14 1.000000000E+20 1.217836655E+00 5.410826342E-14 8.115006119E-04 
012_300 012_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.263977067E-13 1.000000000E+20 1.218763657E+00 7.926988146E-14 8.794493728E-04 
012_300_SRH 012_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.260597306E-13 1.000000000E+20 1.218786086E+00 7.926442323E-14 8.814440651E-04 
013_300 013_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.675658898E-13 1.000000000E+20 1.219836671E+00 1.160819146E-13 9.779262853E-04 
013_300_SRH 013_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 1.672382673E-13 1.000000000E+20 1.219851666E+00 1.160766306E-13 9.795255963E-04 
014_300 014_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.167655931E-13 1.000000000E+20 1.220967760E+00 1.699492023E-13 1.109507326E-03 
014_300_SRH 014_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.164492418E-13 1.000000000E+20 1.220977760E+00 1.699441096E-13 1.110839476E-03 
015_300 015_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.736984757E-13 1.000000000E+20 1.222093434E+00 2.487937727E-13 1.279381479E-03 
015_300_SRH 015_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 2.733934779E-13 1.000000000E+20 1.222100103E+00 2.487888804E-13 1.280537659E-03 
016_300 016_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.393319791E-13 1.000000000E+20 1.228786068E+00 3.695716358E-13 1.501660418E-03 
016_300_SRH 016_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 3.390374661E-13 1.000000000E+20 1.228790631E+00 3.695670472E-13 1.502665927E-03 
017_300 017_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.123616648E-13 1.000000000E+20 1.229849922E+00 5.414966667E-13 1.751007150E-03 
017_300_SRH 017_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.120761045E-13 1.000000000E+20 1.229852999E+00 5.414922779E-13 1.751913059E-03 
018_300 018_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.949392185E-13 1.000000000E+20 1.230656190E+00 7.934450914E-13 2.047449671E-03 
018_300_SRH 018_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 4.946606296E-13 1.000000000E+20 1.230658266E+00 7.934408475E-13 2.048282999E-03 
019_300 019_300.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.020699424E-13 1.000000000E+20 1.243692405E+00 1.167313249E-12 2.388188885E-03 
019_300_SRH 019_300_srh.dat 300 38.65 1.000000000E+00 0.000000000E+00 6.018267639E-13 1.000000000E+20 1.243736270E+00 1.167345722E-12 2.389112297E-03 
