X Y Xfit Yfit
1.3653500E+1 6.1791200E+1 1.3970242E+1 5.8990060E+1
1.4914100E+1 6.7013600E+1 1.4914100E+1 6.4515003E+1
1.6234500E+1 7.2706500E+1 1.5988225E+1 7.0502173E+1
1.7628400E+1 7.8835100E+1 1.7200878E+1 7.6979935E+1
1.9074200E+1 8.5477800E+1 1.8557330E+1 8.3978083E+1
2.0604700E+1 9.2677700E+1 2.0058728E+1 9.1528827E+1
2.2065800E+1 1.0060300E+2 2.1701036E+1 9.9668264E+1
2.3779900E+1 1.0909200E+2 2.3474228E+1 1.0843835E+2
2.5527200E+1 1.1827100E+2 2.5361928E+1 1.1788929E+2
2.7341700E+1 1.2829900E+2 2.7341700E+1 1.2808225E+2
2.9170200E+1 1.3918700E+2 2.9386067E+1 1.3909198E+2
3.1025300E+1 1.5105600E+2 3.1464238E+1 1.5100926E+2
3.2871800E+1 1.6405800E+2 3.3544363E+1 1.6394263E+2
3.4770400E+1 1.7823500E+2 3.5596017E+1 1.7801952E+2
3.6706000E+1 1.9374700E+2 3.7592536E+1 1.9338647E+2
3.8584100E+1 2.1075400E+2 3.9512901E+1 2.1020885E+2
4.0395200E+1 2.2943700E+2 4.1342920E+1 2.2867021E+2
4.2182900E+1 2.4994100E+2 4.3075669E+1 2.4897160E+2
4.4073100E+1 2.7241500E+2 4.4711261E+1 2.7133130E+2
4.5900600E+1 2.9718600E+2 4.6256100E+1 2.9598497E+2
4.7527700E+1 3.2446800E+2 4.7721858E+1 3.2318644E+2
4.9118300E+1 3.5434400E+2 4.9124383E+1 3.5320939E+2
5.0917400E+1 3.8747500E+2 5.0482660E+1 3.8634921E+2
5.2535200E+1 4.2387500E+2 5.1817979E+1 4.2292589E+2
5.4017900E+1 4.6403600E+2 5.3153328E+1 4.6328694E+2
5.5480000E+1 5.0851300E+2 5.4513030E+1 5.0781107E+2
5.7146600E+1 5.5722100E+2 5.5922613E+1 5.5691187E+2
5.8613200E+1 6.1117400E+2 5.7408899E+1 6.1104206E+2
6.0009200E+1 6.7037600E+2 5.9000262E+1 6.7069795E+2
6.1978600E+1 7.3569000E+2 6.0727059E+1 7.3642429E+2
6.3561200E+1 8.0781900E+2 6.2622200E+1 8.0881949E+2
6.5555400E+1 8.8704900E+2 6.4721865E+1 8.8854127E+2
6.7781400E+1 9.7459700E+2 6.7066358E+1 9.7631279E+2
7.0023500E+1 1.0707900E+3 6.9701127E+1 1.0729293E+3
7.1860700E+1 1.1762300E+3 7.2677962E+1 1.1792655E+3
7.6056400E+1 1.2933600E+3 7.6056400E+1 1.2962834E+3
7.9045400E+1 1.4216500E+3 7.9905384E+1 1.4250410E+3
8.3515200E+1 1.5653900E+3 8.4305227E+1 1.5667021E+3
8.7545400E+1 1.7186600E+3 8.9349944E+1 1.7225462E+3
9.3548600E+1 1.8929100E+3 9.5150020E+1 1.8939806E+3
9.9669000E+1 2.0791100E+3 1.0183571E+2 2.0825523E+3
1.0642400E+2 2.2879000E+3 1.0956103E+2 2.2899622E+3
1.1390300E+2 2.5180800E+3 1.1850841E+2 2.5180800E+3
1.2300200E+2 2.7681300E+3 1.2889449E+2 2.7689603E+3
1.3721300E+2 3.0474700E+3 1.4097683E+2 3.0448612E+3
1.4824100E+2 3.3495400E+3 1.5506216E+2 3.3482631E+3
1.6518300E+2 3.6841100E+3 1.7151621E+2 3.6818909E+3
1.9339400E+2 4.0527000E+3 1.9077552E+2 4.0487365E+3
2.1001400E+2 4.4553700E+3 2.1336170E+2 4.4520846E+3
2.3908600E+2 4.9018600E+3 2.3989857E+2 4.8955402E+3
2.6813300E+2 5.3900700E+3 2.7113262E+2 5.3830564E+3
3.0691400E+2 5.9280400E+3 3.0795784E+2 5.9189679E+3
3.5619600E+2 6.5250000E+3 3.5144557E+2 6.5080253E+3
4.0288000E+2 7.1663300E+3 4.0287990E+2 7.1554277E+3
4.6800800E+2 7.8782700E+3 4.6380090E+2 7.8668646E+3
5.5359800E+2 8.6625600E+3 5.3605578E+2 8.6485515E+3
6.2442900E+2 9.5144400E+3 6.2186085E+2 9.5072747E+3
7.4072300E+2 1.0459400E+4 7.2387470E+2 1.0450425E+4
8.6003500E+2 1.1477900E+4 8.4528679E+2 1.1486045E+4
1.0246500E+3 1.2618900E+4 9.8992192E+2 1.2622856E+4
1.1753600E+3 1.3862700E+4 1.1623654E+3 1.3870302E+4
1.4207100E+3 1.5247000E+4 1.3681101E+3 1.5238558E+4
1.6798700E+3 1.6702400E+4 1.6137323E+3 1.6738562E+4
1.9429100E+3 1.8370000E+4 1.9070949E+3 1.8381986E+4
2.3484100E+3 2.0118100E+4 2.2575830E+3 2.0181200E+4
2.6479700E+3 2.2042700E+4 2.6763921E+3 2.2149257E+4
3.2037000E+3 2.4127500E+4 3.1768235E+3 2.4299678E+4
3.7978300E+3 2.6520900E+4 3.7746694E+3 2.6646401E+4
4.4885800E+3 2.8933800E+4 4.4885800E+3 2.9203387E+4
5.3914400E+3 3.1816600E+4 5.3405218E+3 3.1984361E+4
6.2507900E+3 3.4713900E+4 6.3562145E+3 3.5002243E+4
7.4348900E+3 3.7992700E+4 7.5656060E+3 3.8268543E+4
8.5451400E+3 4.1341100E+4 9.0032813E+3 4.1792433E+4
1.0376900E+4 4.5210800E+4 1.0708782E+4 4.5579607E+4
1.2395800E+4 4.9174300E+4 1.2726879E+4 4.9631092E+4
1.4355600E+4 5.3588400E+4 1.5107417E+4 5.3941365E+4
1.6373700E+4 5.8033900E+4 1.7904915E+4 5.8496533E+4
1.9806200E+4 6.2680000E+4 2.1177669E+4 6.3272243E+4
2.3164400E+4 6.7914800E+4 2.4986116E+4 6.8231390E+4
2.7232000E+4 7.2883500E+4 2.9390074E+4 7.3321590E+4
