fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.518010235E-16 1.000000000E+20 1.243777093E+00 1.014159159E-16 1.101899420E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.070888590E-17 1.000000000E+20 1.268479677E+00 1.015399611E-16 3.134817177E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.698172148E-16 1.000000000E+20 1.248454909E+00 1.484005126E-16 1.398066002E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.936977808E-17 1.000000000E+20 1.268620095E+00 1.490544909E-16 3.148618918E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.959495397E-16 1.000000000E+20 1.252682327E+00 2.175771131E-16 1.710648297E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.633294032E-17 1.000000000E+20 1.268824406E+00 2.188125581E-16 3.168744408E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.335609749E-16 1.000000000E+20 1.256482705E+00 3.193965353E-16 2.022107360E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.250188120E-16 1.000000000E+20 1.269120788E+00 3.212384395E-16 3.198002480E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.871126075E-16 1.000000000E+20 1.259864219E+00 4.692030602E-16 2.318768104E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.799725761E-16 1.000000000E+20 1.269548636E+00 4.716544332E-16 3.240352328E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.622510339E-16 1.000000000E+20 1.262872540E+00 6.895396633E-16 2.595119904E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.569538121E-16 1.000000000E+20 1.270161880E+00 6.925966783E-16 3.301269933E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.656360650E-16 1.000000000E+20 1.265612716E+00 1.013568317E-15 2.855141397E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.627562459E-16 1.000000000E+20 1.271032024E+00 1.017241408E-15 3.388121862E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.043032479E-16 1.000000000E+20 1.268243493E+00 1.490153176E-15 3.110941588E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.045472859E-16 1.000000000E+20 1.272249586E+00 1.494488899E-15 3.510419919E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.844302893E-16 1.000000000E+20 1.270956706E+00 2.191430570E-15 3.380040625E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.885938540E-16 1.000000000E+20 1.273921571E+00 2.196531315E-15 3.679721353E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.009712015E-15 1.000000000E+20 1.273951205E+00 3.224107257E-15 3.682264327E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.185848209E-16 1.000000000E+20 1.276162076E+00 3.230148549E-15 3.908828941E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.280132004E-15 1.000000000E+20 1.277404188E+00 4.746337325E-15 4.036458682E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.194359026E-15 1.000000000E+20 1.279073808E+00 4.753583509E-15 4.209963854E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.592288232E-15 1.000000000E+20 1.281441351E+00 6.992882646E-15 4.456985397E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.512228505E-15 1.000000000E+20 1.282722242E+00 7.001701036E-15 4.591941739E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.941488051E-15 1.000000000E+20 1.286114081E+00 1.031306750E-14 4.951677229E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.867137349E-15 1.000000000E+20 1.287112896E+00 1.032393395E-14 5.058320361E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.325407110E-15 1.000000000E+20 1.291399300E+00 1.522586371E-14 5.518308746E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.256410863E-15 1.000000000E+20 1.292189821E+00 1.523939386E-14 5.603732833E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.746933915E-15 1.000000000E+20 1.297177423E+00 2.249848312E-14 6.143699303E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.682695123E-15 1.000000000E+20 1.297809954E+00 2.251540869E-14 6.212768763E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.210574983E-15 1.000000000E+20 1.303313519E+00 3.327213383E-14 6.815909480E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.150413051E-15 1.000000000E+20 1.303823424E+00 3.329333030E-14 6.872083413E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.721525737E-15 1.000000000E+20 1.309693647E+00 4.923753870E-14 7.520643036E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.664797962E-15 1.000000000E+20 1.310105901E+00 4.926397556E-14 7.566452248E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.280449001E-15 1.000000000E+20 1.316213745E+00 7.290070968E-14 8.246240731E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.226602219E-15 1.000000000E+20 1.316545719E+00 7.293317632E-14 8.283711766E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.879787567E-15 1.000000000E+20 1.322804781E+00 1.079798663E-13 8.983882402E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.828421420E-15 1.000000000E+20 1.323071919E+00 1.080195669E-13 9.014451853E-03 
