fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.127861912E-15 1.000000000E+20 1.207089233E+00 3.310762605E-16 1.523096004E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.465964379E-15 1.000000000E+20 1.233296663E+00 3.052570274E-16 3.490155023E-04 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.664533120E-15 1.000000000E+20 1.216198660E+00 4.709897106E-16 1.968171334E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.054350118E-15 1.000000000E+20 1.234610792E+00 4.465756805E-16 3.662978651E-04 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.376166957E-15 1.000000000E+20 1.223586898E+00 6.755846752E-16 2.471232486E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.832274763E-15 1.000000000E+20 1.236337432E+00 6.527198896E-16 3.908608291E-04 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.291773383E-15 1.000000000E+20 1.229786954E+00 9.742841872E-16 3.043178012E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.828783046E-15 1.000000000E+20 1.238521904E+00 9.531543091E-16 4.253113902E-04 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.432316377E-15 1.000000000E+20 1.235764044E+00 1.411371053E-15 3.683719441E-04 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.063023137E-15 1.000000000E+20 1.241215818E+00 1.390793441E-15 4.722581822E-04 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.810033850E-15 1.000000000E+20 1.238059052E+00 2.037281603E-15 4.615915176E-04 
