fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_315 001_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.070925807E-14 1.000000000E+20 1.148539696E+00 1.626393521E-15 2.722411785E-04 
001_315_SRH 001_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.652613687E-15 1.000000000E+20 1.154932069E+00 1.561235335E-15 3.791026060E-04 
002_315 002_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.426390421E-14 1.000000000E+20 1.150548044E+00 2.355944714E-15 2.998669713E-04 
002_315_SRH 002_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.120725781E-14 1.000000000E+20 1.154965093E+00 2.291101115E-15 3.799133793E-04 
003_315 003_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.945243230E-14 1.000000000E+20 1.151973643E+00 3.426468975E-15 3.224436807E-04 
003_315_SRH 003_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.639597933E-14 1.000000000E+20 1.155013362E+00 3.361850609E-15 3.811019371E-04 
004_315 004_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.700676850E-14 1.000000000E+20 1.152996810E+00 4.996782585E-15 3.405334485E-04 
004_315_SRH 004_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.395073076E-14 1.000000000E+20 1.155083147E+00 4.932332542E-15 3.828435978E-04 
005_315 005_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.796535138E-14 1.000000000E+20 1.153755232E+00 7.299338166E-15 3.551770606E-04 
005_315_SRH 005_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.491000614E-14 1.000000000E+20 1.155184985E+00 7.235023049E-15 3.853930348E-04 
006_315 006_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.377836418E-14 1.000000000E+20 1.154352478E+00 1.067392475E-14 3.676355067E-04 
006_315_SRH 006_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.072407500E-14 1.000000000E+20 1.155331478E+00 1.060973095E-14 3.891194442E-04 
007_315 007_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.642474313E-14 1.000000000E+20 1.154871536E+00 1.561644067E-14 3.792643065E-04 
007_315_SRH 007_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 7.337199729E-14 1.000000000E+20 1.155541790E+00 1.555237235E-14 3.945540567E-04 
008_315 008_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.085150687E-13 1.000000000E+20 1.155379711E+00 2.284913142E-14 3.915074808E-04 
008_315_SRH 008_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.054645223E-13 1.000000000E+20 1.155838856E+00 2.278520649E-14 4.024592417E-04 
009_315 009_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.533269446E-13 1.000000000E+20 1.155938505E+00 3.342142398E-14 4.059705300E-04 
009_315_SRH 009_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.502794508E-13 1.000000000E+20 1.156253358E+00 3.335767604E-14 4.139127260E-04 
010_315 010_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.146867246E-13 1.000000000E+20 1.156602649E+00 4.885453107E-14 4.245384070E-04 
010_315_SRH 010_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.116433578E-13 1.000000000E+20 1.156818981E+00 4.879100784E-14 4.304081426E-04 
011_315 011_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.966038508E-13 1.000000000E+20 1.157419354E+00 7.134979502E-14 4.495162893E-04 
011_315_SRH 011_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 2.935658638E-13 1.000000000E+20 1.157568306E+00 7.128655594E-14 4.539680502E-04 
012_315 012_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 4.026382632E-13 1.000000000E+20 1.158420791E+00 1.040921971E-13 4.837424589E-04 
012_315_SRH 012_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 3.996069923E-13 1.000000000E+20 1.158523617E+00 1.040293123E-13 4.872312525E-04 
013_315 013_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.351903656E-13 1.000000000E+20 1.159613546E+00 1.516996215E-13 5.306272561E-04 
013_315_SRH 013_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 5.321670470E-13 1.000000000E+20 1.159684712E+00 1.516371602E-13 5.334675604E-04 
014_315 014_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.950723530E-13 1.000000000E+20 1.161069273E+00 2.210779085E-13 5.955911674E-04 
014_315_SRH 014_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 6.920579168E-13 1.000000000E+20 1.161118721E+00 2.210159301E-13 5.980044273E-04 
015_315 015_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.821631326E-13 1.000000000E+20 1.162508945E+00 3.220360475E-13 6.770919981E-04 
015_315_SRH 015_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 8.791580152E-13 1.000000000E+20 1.162543332E+00 3.219745427E-13 6.792127852E-04 
016_315 016_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.096536092E-12 1.000000000E+20 1.163445559E+00 4.686422620E-13 7.835802043E-04 
016_315_SRH 016_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.093540251E-12 1.000000000E+20 1.163469377E+00 4.685810468E-13 7.855121445E-04 
017_315 017_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.341360392E-12 1.000000000E+20 1.165141569E+00 6.823262800E-13 9.182340746E-04 
017_315_SRH 017_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.338454659E-12 1.000000000E+20 1.165229040E+00 6.822410803E-13 9.199593886E-04 
018_315 018_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.631100455E-12 1.000000000E+20 1.173424468E+00 9.927679710E-13 1.095896289E-03 
018_315_SRH 018_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.628226258E-12 1.000000000E+20 1.173507678E+00 9.926870572E-13 1.097705982E-03 
019_315 019_315.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.959654847E-12 1.000000000E+20 1.176575884E+00 1.448780352E-12 1.301444552E-03 
019_315_SRH 019_315_srh.dat 315 36.81 1.000000000E+00 0.000000000E+00 1.956680286E-12 1.000000000E+20 1.176584644E+00 1.448722300E-12 1.303043781E-03 
