T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
330 001_330 35.134 4.114780E-1 3.727906E-1 7.591100E+1 2.328880E+1 3.386620E-1 3.438348E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 5.623E+15
330 002_330 35.134 4.108580E-1 3.721336E-1 7.588300E+1 2.320420E+1 3.380570E-1 3.431989E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 5.623E+15
330 003_330 35.134 4.099780E-1 3.711810E-1 7.584320E+1 2.308310E+1 3.372360E-1 3.422382E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 5.623E+15
330 004_330 35.134 4.086890E-1 3.698073E-1 7.579780E+1 2.291160E+1 3.360640E-1 3.408803E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 5.623E+15
330 005_330 35.134 4.069370E-1 3.678420E-1 7.573130E+1 2.267230E+1 3.344630E-1 3.389349E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 5.623E+15
330 006_330 35.134 4.046200E-1 3.650617E-1 7.563580E+1 2.234460E+1 3.323140E-1 3.361954E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 5.623E+15
330 007_330 35.134 4.016480E-1 3.611895E-1 7.550280E+1 2.190660E+1 3.295210E-1 3.323995E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 5.623E+15
330 008_330 35.134 3.978640E-1 3.559103E-1 7.534570E+1 2.133850E+1 3.260450E-1 3.272324E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 5.623E+15
330 009_330 35.134 3.933340E-1 3.489134E-1 7.515050E+1 2.062730E+1 3.218460E-1 3.204520E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 5.623E+15
330 010_330 35.134 3.881410E-1 3.399654E-1 7.491800E+1 1.977160E+1 3.170410E-1 3.118137E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 5.623E+15
330 011_330 35.134 3.824100E-1 3.289995E-1 7.465710E+1 1.878570E+1 3.117290E-1 3.013142E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 5.623E+15
330 012_330 35.134 3.763030E-1 3.161761E-1 7.437690E+1 1.769850E+1 3.061230E-1 2.890739E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 5.623E+15
330 013_330 35.134 3.700860E-1 3.018571E-1 7.406060E+1 1.654710E+1 3.003220E-1 2.754884E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 5.623E+15
330 014_330 35.134 3.636410E-1 2.864789E-1 7.375230E+1 1.536640E+1 2.944240E-1 2.609564E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 5.623E+15
330 015_330 35.134 3.571560E-1 2.703916E-1 7.341520E+1 1.417970E+1 2.884470E-1 2.457937E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.800E-4 5.623E+15
330 016_330 35.134 3.505680E-1 2.537727E-1 7.304540E+1 1.299690E+1 2.823340E-1 2.301691E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.800E-4 5.623E+15
330 017_330 35.134 3.436530E-1 2.366677E-1 7.266570E+1 1.182000E+1 2.760060E-1 2.141262E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.800E-4 5.623E+15
330 018_330 35.134 3.364740E-1 2.191082E-1 7.223930E+1 1.065160E+1 2.694040E-1 1.976877E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.800E-4 5.623E+15
330 019_330 35.134 3.289890E-1 2.012106E-1 7.175730E+1 9.500100E+0 2.624710E-1 1.809746E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.800E-4 5.623E+15
330 020_330 35.134 3.211000E-1 1.831986E-1 7.122700E+1 8.379900E+0 2.551860E-1 1.641918E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.800E-4 5.623E+15
330 021_330 35.134 3.127940E-1 1.653626E-1 7.063960E+1 7.307600E+0 2.475490E-1 1.475990E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.800E-4 5.623E+15
330 022_330 35.134 3.041100E-1 1.480100E-1 6.997250E+1 6.299100E+0 2.395410E-1 1.314829E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.800E-4 5.623E+15
330 023_330 35.134 2.950310E-1 1.314221E-1 6.921210E+1 5.367200E+0 2.311430E-1 1.161013E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.800E-4 5.623E+15
330 024_330 35.134 2.855290E-1 1.158314E-1 6.834180E+1 4.520600E+0 2.223140E-1 1.016707E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.800E-4 5.623E+15
330 025_330 35.134 2.755680E-1 1.014096E-1 6.734220E+1 3.763800E+0 2.130180E-1 8.834447E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.800E-4 5.623E+15
