fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.844971563E-16 1.000000000E+20 1.195704688E+00 5.120552786E-16 1.070925589E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.222592942E-16 1.000000000E+20 1.196902759E+00 5.110798387E-16 1.158671410E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.741390343E-16 1.000000000E+20 1.196136955E+00 7.510979173E-16 1.099478351E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.119330829E-16 1.000000000E+20 1.196966533E+00 7.501291749E-16 1.160883015E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.397656814E-15 1.000000000E+20 1.196487123E+00 1.101930428E-15 1.121411187E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.335491472E-15 1.000000000E+20 1.197059498E+00 1.100967573E-15 1.164124235E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.015828737E-15 1.000000000E+20 1.196800506E+00 1.616804374E-15 1.139257076E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.953718317E-15 1.000000000E+20 1.197194644E+00 1.615847285E-15 1.168870973E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.915792923E-15 1.000000000E+20 1.197119017E+00 2.372368514E-15 1.155300873E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.853759343E-15 1.000000000E+20 1.197390278E+00 2.371417862E-15 1.175815042E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.221110896E-15 1.000000000E+20 1.197484867E+00 3.481034060E-15 1.171726024E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.159186516E-15 1.000000000E+20 1.197671733E+00 3.480091360E-15 1.185957145E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.104176953E-15 1.000000000E+20 1.197944028E+00 5.107612682E-15 1.190822530E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.042408238E-15 1.000000000E+20 1.198073070E+00 5.106680561E-15 1.200733987E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.799846990E-15 1.000000000E+20 1.198548710E+00 7.493663665E-15 1.215234100E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.738299340E-15 1.000000000E+20 1.198638209E+00 7.492746121E-15 1.222184347E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.261699173E-14 1.000000000E+20 1.199357755E+00 1.099312287E-14 1.248226418E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.255575487E-14 1.000000000E+20 1.199420258E+00 1.099222576E-14 1.253150840E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.794051933E-14 1.000000000E+20 1.200411784E+00 1.612475175E-14 1.293697166E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.787970673E-14 1.000000000E+20 1.200455705E+00 1.612388714E-14 1.297236859E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.521561490E-14 1.000000000E+20 1.201802273E+00 2.364795550E-14 1.357256305E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.515538183E-14 1.000000000E+20 1.201833678E+00 2.364713094E-14 1.359851589E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.489613555E-14 1.000000000E+20 1.203564889E+00 3.467636363E-14 1.445254569E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.483665942E-14 1.000000000E+20 1.203587770E+00 3.467559511E-14 1.447205449E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.735947547E-14 1.000000000E+20 1.205714540E+00 5.084748063E-14 1.564712299E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.730095212E-14 1.000000000E+20 1.205731652E+00 5.084678562E-14 1.566222239E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.280526909E-14 1.000000000E+20 1.208176599E+00 7.456208082E-14 1.723123744E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.274786524E-14 1.000000000E+20 1.208189667E+00 7.456149746E-14 1.724330329E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.122085969E-14 1.000000000E+20 1.210966714E+00 1.093623965E-13 1.928260978E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.116471439E-14 1.000000000E+20 1.210977041E+00 1.093619641E-13 1.929257253E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.024426262E-13 1.000000000E+20 1.214030687E+00 1.604792395E-13 2.185321990E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.023878101E-13 1.000000000E+20 1.214039144E+00 1.604790169E-13 2.186170222E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.263486876E-13 1.000000000E+20 1.217423479E+00 2.357022575E-13 2.500206525E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.262951746E-13 1.000000000E+20 1.217430557E+00 2.357023316E-13 2.500944422E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.531345081E-13 1.000000000E+20 1.221084747E+00 3.464495949E-13 2.869925589E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.530822006E-13 1.000000000E+20 1.221090766E+00 3.464500875E-13 2.870576241E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.833730813E-13 1.000000000E+20 1.224999098E+00 5.098031660E-13 3.292520865E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.833218553E-13 1.000000000E+20 1.225004274E+00 5.098042395E-13 3.293096830E-03 
