fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_335 001_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.137506430E-13 1.000000000E+20 1.242305551E+00 1.020707721E-14 5.874040748E-05 
001_335_SRH 001_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.216918155E-14 1.000000000E+20 1.292106415E+00 9.147191568E-15 2.644925918E-04 
002_335 002_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.285112442E-13 1.000000000E+20 1.256070880E+00 1.445171038E-14 8.315764569E-05 
002_335_SRH 002_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.707065230E-14 1.000000000E+20 1.292228786E+00 1.342452613E-14 2.655659523E-04 
003_335 003_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.500000929E-13 1.000000000E+20 1.266533700E+00 2.070110600E-14 1.108590816E-04 
003_335_SRH 003_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.877592515E-14 1.000000000E+20 1.292406507E+00 1.970085231E-14 2.671368847E-04 
004_335 004_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.811846641E-13 1.000000000E+20 1.274361897E+00 2.988597152E-14 1.400999685E-04 
004_335_SRH 004_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.002810143E-13 1.000000000E+20 1.292663373E+00 2.890913392E-14 2.694327164E-04 
005_335 005_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.262187552E-13 1.000000000E+20 1.280207506E+00 4.337152882E-14 1.691429949E-04 
005_335_SRH 005_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 1.457804621E-13 1.000000000E+20 1.293032078E+00 4.241644001E-14 2.727815587E-04 
006_335 006_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.907914979E-13 1.000000000E+20 1.284640341E+00 6.315792397E-14 1.968181815E-04 
006_335_SRH 006_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 2.110190967E-13 1.000000000E+20 1.293556117E+00 6.222465050E-14 2.776522718E-04 
007_335 007_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.824495406E-13 1.000000000E+20 1.288134097E+00 9.217248450E-14 2.228862380E-04 
007_335_SRH 007_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 3.036159262E-13 1.000000000E+20 1.294290829E+00 9.126293608E-14 2.847077410E-04 
008_335 008_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 5.107451377E-13 1.000000000E+20 1.291073986E+00 1.346954256E-13 2.481011151E-04 
008_335_SRH 008_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 4.332106901E-13 1.000000000E+20 1.295301552E+00 1.338135530E-13 2.948693293E-04 
009_335 009_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.869654637E-13 1.000000000E+20 1.293767522E+00 1.969799726E-13 2.740652103E-04 
009_335_SRH 009_335_srh.dat 335 34.61 1.000000000E+00 0.000000000E+00 6.111849017E-13 1.000000000E+20 1.296657521E+00 1.961319060E-13 3.093890677E-04 
010_335 010_335.dat 335 34.61 1.000000000E+00 0.000000000E+00 9.231577583E-13 1.000000000E+20 1.296449085E+00 2.881577658E-13 3.030341841E-04 
