fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.990127008E-14 1.000000000E+20 1.107412066E+00 1.385313787E-14 8.889598403E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.250572489E-14 1.000000000E+20 1.108649774E+00 1.365873876E-14 1.011416627E-03 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.435480111E-14 1.000000000E+20 1.108203928E+00 2.020465451E-14 9.222669239E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.696336692E-14 1.000000000E+20 1.109047519E+00 2.001190758E-14 1.008897476E-03 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.201249821E-13 1.000000000E+20 1.109038651E+00 2.948908864E-14 9.446207452E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.127356450E-13 1.000000000E+20 1.109573428E+00 2.930136700E-14 1.005072866E-03 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.723229429E-13 1.000000000E+20 1.109783525E+00 4.307411290E-14 9.571846131E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.649441966E-13 1.000000000E+20 1.110149385E+00 4.288767286E-14 9.990207589E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.483457774E-13 1.000000000E+20 1.110779698E+00 6.287805976E-14 9.616253382E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.409824488E-13 1.000000000E+20 1.111030185E+00 6.269342154E-14 9.903638490E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.585820522E-13 1.000000000E+20 1.111865086E+00 9.170630877E-14 9.580034193E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.512414011E-13 1.000000000E+20 1.112036488E+00 9.152384754E-14 9.776116716E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.175874900E-13 1.000000000E+20 1.113273163E+00 1.335186306E-13 9.462528372E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.102796239E-13 1.000000000E+20 1.113390606E+00 1.333390011E-13 9.595473100E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.451639640E-13 1.000000000E+20 1.115196789E+00 1.939034962E-13 9.256712611E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.379029182E-13 1.000000000E+20 1.115277539E+00 1.937275648E-13 9.346248031E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.069461954E-12 1.000000000E+20 1.120213949E+00 2.790691757E-13 8.990141557E-04 
