fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.528349822E-16 1.000000000E+20 1.208631252E+00 1.505677157E-16 6.687455649E-04 
001_295_SRH 001_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.337028042E-16 1.000000000E+20 1.227625779E+00 1.477320797E-16 1.270605615E-03 
002_295 002_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.575047090E-16 1.000000000E+20 1.210946296E+00 2.192841247E-16 7.935747753E-04 
002_295_SRH 002_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.400400538E-16 1.000000000E+20 1.227700516E+00 2.167971488E-16 1.280107724E-03 
003_295 003_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.078769822E-16 1.000000000E+20 1.212603706E+00 3.201077619E-16 9.108294642E-04 
003_295_SRH 003_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.928294911E-16 1.000000000E+20 1.227807644E+00 3.181222993E-16 1.293961440E-03 
004_295 004_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.231975752E-16 1.000000000E+20 1.216977782E+00 4.684732403E-16 1.019161563E-03 
004_295_SRH 004_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.103197709E-16 1.000000000E+20 1.227959742E+00 4.667473359E-16 1.314097381E-03 
005_295 005_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.226503703E-15 1.000000000E+20 1.221550844E+00 6.865015321E-16 1.122371017E-03 
005_295_SRH 005_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.015891538E-15 1.000000000E+20 1.228172623E+00 6.846970342E-16 1.343235625E-03 
006_295 006_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.645954970E-15 1.000000000E+20 1.226005447E+00 1.006880257E-15 1.227229987E-03 
006_295_SRH 006_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.437623458E-15 1.000000000E+20 1.228465243E+00 1.004206525E-15 1.385129846E-03 
007_295 007_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.210211771E-15 1.000000000E+20 1.228047163E+00 1.475285720E-15 1.331546734E-03 
007_295_SRH 007_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.006084658E-15 1.000000000E+20 1.228856191E+00 1.472430293E-15 1.444829307E-03 
008_295 008_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.947372560E-15 1.000000000E+20 1.228821257E+00 2.161081278E-15 1.443177470E-03 
008_295_SRH 008_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.749751920E-15 1.000000000E+20 1.229358489E+00 2.158331380E-15 1.528899436E-03 
009_295 009_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.878417838E-15 1.000000000E+20 1.229622244E+00 3.165422605E-15 1.579262200E-03 
009_295_SRH 009_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 3.688659559E-15 1.000000000E+20 1.229976406E+00 3.162800465E-15 1.645331467E-03 
010_295 010_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 5.009938036E-15 1.000000000E+20 1.230463705E+00 4.636038222E-15 1.750950333E-03 
010_295_SRH 010_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 4.829121499E-15 1.000000000E+20 1.230695516E+00 4.633561284E-15 1.803165061E-03 
011_295 011_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.335374275E-15 1.000000000E+20 1.231329159E+00 6.789472417E-15 1.969027521E-03 
011_295_SRH 011_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 6.164048822E-15 1.000000000E+20 1.231480091E+00 6.787150596E-15 2.011491994E-03 
012_295 012_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.866320102E-15 1.000000000E+20 1.236684601E+00 1.006509134E-14 2.255658132E-03 
012_295_SRH 012_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 7.711653714E-15 1.000000000E+20 1.238262394E+00 1.010350196E-14 2.304770243E-03 
013_295 013_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.585497927E-15 1.000000000E+20 1.241070925E+00 1.488906383E-14 2.623706176E-03 
013_295_SRH 013_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 9.432119336E-15 1.000000000E+20 1.241132986E+00 1.488697551E-14 2.653367054E-03 
014_295 014_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.148562130E-14 1.000000000E+20 1.241755644E+00 2.181281510E-14 3.011674449E-03 
014_295_SRH 014_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.133959976E-14 1.000000000E+20 1.241795827E+00 2.181083187E-14 3.037609056E-03 
015_295 015_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.386042151E-14 1.000000000E+20 1.255430769E+00 3.228697536E-14 3.513289958E-03 
015_295_SRH 015_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.372031138E-14 1.000000000E+20 1.255459903E+00 3.228521566E-14 3.534982688E-03 
016_295 016_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.661794163E-14 1.000000000E+20 1.261703510E+00 4.733870140E-14 3.977751444E-03 
016_295_SRH 016_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.648405602E-14 1.000000000E+20 1.261795301E+00 4.734017858E-14 3.998157892E-03 
017_295 017_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.952819708E-14 1.000000000E+20 1.262209492E+00 6.941538163E-14 4.493384294E-03 
017_295_SRH 017_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 1.939920525E-14 1.000000000E+20 1.262312005E+00 6.941922734E-14 4.512596531E-03 
018_295 018_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.277870113E-14 1.000000000E+20 1.262703737E+00 1.018121417E-13 5.065104617E-03 
018_295_SRH 018_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.265218522E-14 1.000000000E+20 1.262768412E+00 1.018148741E-13 5.082341299E-03 
019_295 019_295.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.722693511E-14 1.000000000E+20 1.276581975E+00 1.512393443E-13 5.768586206E-03 
019_295_SRH 019_295_srh.dat 295 39.3 1.000000000E+00 0.000000000E+00 2.709964814E-14 1.000000000E+20 1.276586511E+00 1.512359559E-13 5.780732840E-03 
