T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.979080E-1 3.404947E-1 8.048390E+1 2.728970E+1 4.247950E-1 3.212101E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 3.162E+16
295 002_295 39.302 4.974080E-1 3.378316E-1 8.047080E+1 2.704470E+1 4.243460E-1 3.186631E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 3.162E+16
295 003_295 39.302 4.967080E-1 3.340847E-1 8.045190E+1 2.670080E+1 4.236820E-1 3.151041E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 3.162E+16
295 004_295 39.302 4.957450E-1 3.289059E-1 8.042450E+1 2.622710E+1 4.227830E-1 3.101709E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 3.162E+16
295 005_295 39.302 4.944540E-1 3.219177E-1 8.038560E+1 2.559060E+1 4.215530E-1 3.035271E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 3.162E+16
295 006_295 39.302 4.927730E-1 3.127790E-1 8.033160E+1 2.476290E+1 4.199320E-1 2.948440E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 3.162E+16
295 007_295 39.302 4.906560E-1 3.012858E-1 8.025930E+1 2.372920E+1 4.179000E-1 2.839087E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 3.162E+16
295 008_295 39.302 4.879690E-1 2.874772E-1 8.018600E+1 2.249700E+1 4.154000E-1 2.707867E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 3.162E+16
295 009_295 39.302 4.848300E-1 2.716817E-1 8.009420E+1 2.110000E+1 4.124510E-1 2.557868E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 3.162E+16
295 010_295 39.302 4.813290E-1 2.544487E-1 7.997510E+1 1.958970E+1 4.090920E-1 2.394289E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 3.162E+16
295 011_295 39.302 4.773390E-1 2.363779E-1 7.985610E+1 1.802070E+1 4.053420E-1 2.222903E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 3.162E+16
295 012_295 39.302 4.730060E-1 2.179518E-1 7.971460E+1 1.643600E+1 4.012400E-1 2.048144E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 3.162E+16
295 013_295 39.302 4.682800E-1 1.994792E-1 7.955560E+1 1.486290E+1 3.967680E-1 1.873000E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 3.162E+16
295 014_295 39.302 4.631080E-1 1.811585E-1 7.938200E+1 1.331970E+1 3.918850E-1 1.699435E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 3.162E+16
295 015_295 39.302 4.575070E-1 1.631750E-1 7.918560E+1 1.182300E+1 3.865920E-1 1.529132E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 3.162E+16
295 016_295 39.302 4.514970E-1 1.457478E-1 7.895980E+1 1.039190E+1 3.808890E-1 1.364158E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 3.162E+16
295 017_295 39.302 4.449760E-1 1.291147E-1 7.872190E+1 9.045600E+0 3.747560E-1 1.206866E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 3.162E+16
295 018_295 39.302 4.381170E-1 1.134924E-1 7.844230E+1 7.800800E+0 3.682320E-1 1.059218E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 3.162E+16
295 019_295 39.302 4.308800E-1 9.904771E-2 7.812840E+1 6.668700E+0 3.613570E-1 9.227268E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 3.162E+16
295 020_295 39.302 4.232040E-1 8.588623E-2 7.779130E+1 5.655000E+0 3.541110E-1 7.984800E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 3.162E+16
295 021_295 39.302 4.152210E-1 7.405336E-2 7.740490E+1 4.760200E+0 3.465330E-1 6.868273E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 3.162E+16
295 022_295 39.302 4.069470E-1 6.354230E-2 7.695890E+1 3.980100E+0 3.386040E-1 5.877170E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 3.162E+16
295 023_295 39.302 3.983850E-1 5.430470E-2 7.644210E+1 3.307500E+0 3.303420E-1 5.006218E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 3.162E+16
295 024_295 39.302 3.895270E-1 4.626224E-2 7.583840E+1 2.733300E+0 3.217290E-1 4.247794E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 3.162E+16
295 025_295 39.302 3.803230E-1 3.931740E-2 7.513110E+1 2.246900E+0 3.127250E-1 3.592481E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 3.162E+16
