T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.860900E-1 3.555309E-1 7.991540E+1 2.762200E+1 4.128610E-1 3.345185E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.800E-4 1.000E+16
300 002_300 38.647 4.858260E-1 3.549850E-1 7.990650E+1 2.756150E+1 4.126070E-1 3.339916E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.800E-4 1.000E+16
300 003_300 38.647 4.854440E-1 3.541895E-1 7.989360E+1 2.747370E+1 4.122360E-1 3.332270E-1 5.000000E-1 2.154000E+10 2.154000E+10 1.800E-4 1.000E+16
300 004_300 38.647 4.848960E-1 3.530340E-1 7.987480E+1 2.734680E+1 4.117090E-1 3.321124E-1 5.000000E-1 3.162000E+10 3.162000E+10 1.800E-4 1.000E+16
300 005_300 38.647 4.841200E-1 3.513637E-1 7.984770E+1 2.716460E+1 4.109670E-1 3.304953E-1 5.000000E-1 4.642000E+10 4.642000E+10 1.800E-4 1.000E+16
300 006_300 38.647 4.830330E-1 3.489658E-1 7.980880E+1 2.690550E+1 4.099120E-1 3.281855E-1 5.000000E-1 6.813000E+10 6.813000E+10 1.800E-4 1.000E+16
300 007_300 38.647 4.815380E-1 3.455568E-1 7.975400E+1 2.654200E+1 4.084670E-1 3.248972E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.800E-4 1.000E+16
300 008_300 38.647 4.795000E-1 3.407775E-1 7.968350E+1 2.604110E+1 4.065140E-1 3.202969E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.800E-4 1.000E+16
300 009_300 38.647 4.767440E-1 3.342046E-1 7.960480E+1 2.536700E+1 4.039550E-1 3.139818E-1 5.000000E-1 2.154000E+11 2.154000E+11 1.800E-4 1.000E+16
300 010_300 38.647 4.733330E-1 3.253975E-1 7.949200E+1 2.448700E+1 4.007130E-1 3.055424E-1 5.000000E-1 3.162000E+11 3.162000E+11 1.800E-4 1.000E+16
300 011_300 38.647 4.692130E-1 3.139917E-1 7.934890E+1 2.338080E+1 3.967870E-1 2.946261E-1 5.000000E-1 4.642000E+11 4.642000E+11 1.800E-4 1.000E+16
300 012_300 38.647 4.643130E-1 2.998354E-1 7.919580E+1 2.205090E+1 3.922170E-1 2.811059E-1 5.000000E-1 6.813000E+11 6.813000E+11 1.800E-4 1.000E+16
300 013_300 38.647 4.589320E-1 2.831208E-1 7.900350E+1 2.053040E+1 3.871190E-1 2.651682E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.800E-4 1.000E+16
300 014_300 38.647 4.530550E-1 2.644235E-1 7.880170E+1 1.888070E+1 3.816110E-1 2.473802E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.800E-4 1.000E+16
300 015_300 38.647 4.469020E-1 2.445785E-1 7.857790E+1 1.717760E+1 3.758110E-1 2.285396E-1 5.000000E-1 2.154000E+12 2.154000E+12 1.800E-4 1.000E+16
300 016_300 38.647 4.406070E-1 2.244277E-1 7.832290E+1 1.548980E+1 3.698140E-1 2.094268E-1 5.000000E-1 3.162000E+12 3.162000E+12 1.800E-4 1.000E+16
300 017_300 38.647 4.339990E-1 2.045864E-1 7.806770E+1 1.386330E+1 3.636230E-1 1.906276E-1 5.000000E-1 4.642000E+12 4.642000E+12 1.800E-4 1.000E+16
300 018_300 38.647 4.272260E-1 1.853700E-1 7.777540E+1 1.231890E+1 3.572170E-1 1.724280E-1 5.000000E-1 6.813000E+12 6.813000E+12 1.800E-4 1.000E+16
300 019_300 38.647 4.202300E-1 1.668887E-1 7.743870E+1 1.086180E+1 3.505180E-1 1.549398E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.800E-4 1.000E+16
300 020_300 38.647 4.127880E-1 1.491994E-1 7.708160E+1 9.494600E+0 3.434860E-1 1.382087E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.800E-4 1.000E+16
300 021_300 38.647 4.050180E-1 1.323978E-1 7.666680E+1 8.222300E+0 3.360840E-1 1.223248E-1 5.000000E-1 2.154000E+13 2.154000E+13 1.800E-4 1.000E+16
300 022_300 38.647 3.969000E-1 1.166226E-1 7.618080E+1 7.052500E+0 3.282910E-1 1.074115E-1 5.000000E-1 3.162000E+13 3.162000E+13 1.800E-4 1.000E+16
300 023_300 38.647 3.884100E-1 1.020140E-1 7.560890E+1 5.991700E+0 3.200490E-1 9.360662E-2 5.000000E-1 4.642000E+13 4.642000E+13 1.800E-4 1.000E+16
300 024_300 38.647 3.795080E-1 8.867600E-2 7.493230E+1 5.043400E+0 3.113380E-1 8.099603E-2 5.000000E-1 6.813000E+13 6.813000E+13 1.800E-4 1.000E+16
300 025_300 38.647 3.701280E-1 7.666069E-2 7.412850E+1 4.206700E+0 3.020610E-1 6.963317E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.800E-4 1.000E+16
