T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.615800E-1 3.662998E-1 7.867990E+1 2.660590E+1 3.882320E-1 3.426537E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.000E+16
310 002_310 37.401 4.610420E-1 3.651101E-1 7.865960E+1 2.648180E+1 3.877250E-1 3.415016E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.000E+16
310 003_310 37.401 4.602810E-1 3.633999E-1 7.863070E+1 2.630450E+1 3.869820E-1 3.398665E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.000E+16
310 004_310 37.401 4.591750E-1 3.609640E-1 7.859750E+1 2.605440E+1 3.859670E-1 3.375210E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.000E+16
310 005_310 37.401 4.576560E-1 3.575394E-1 7.855290E+1 2.570730E+1 3.845610E-1 3.342413E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.000E+16
310 006_310 37.401 4.556570E-1 3.528106E-1 7.848820E+1 2.523570E+1 3.827050E-1 3.297007E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.000E+16
310 007_310 37.401 4.531150E-1 3.464376E-1 7.839730E+1 2.461300E+1 3.803030E-1 3.235974E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.000E+16
310 008_310 37.401 4.499950E-1 3.381155E-1 7.827610E+1 2.381950E+1 3.773140E-1 3.156449E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.000E+16
310 009_310 37.401 4.461320E-1 3.276649E-1 7.815510E+1 2.284980E+1 3.737600E-1 3.056739E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.000E+16
310 010_310 37.401 4.418430E-1 3.151219E-1 7.799290E+1 2.171860E+1 3.696970E-1 2.937348E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.000E+16
310 011_310 37.401 4.370610E-1 3.007713E-1 7.782280E+1 2.046050E+1 3.652440E-1 2.800931E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.000E+16
310 012_310 37.401 4.320110E-1 2.850714E-1 7.762660E+1 1.912010E+1 3.604790E-1 2.652038E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.800E-4 1.000E+16
310 013_310 37.401 4.266500E-1 2.684923E-1 7.742480E+1 1.773840E+1 3.554790E-1 2.494996E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.800E-4 1.000E+16
310 014_310 37.401 4.211160E-1 2.513666E-1 7.719240E+1 1.634240E+1 3.502640E-1 2.332860E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.800E-4 1.000E+16
