fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.404804094E-14 1.000000000E+20 1.261876359E+00 1.638466397E-15 1.068895418E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.242045426E-15 1.000000000E+20 1.329371373E+00 1.501712866E-15 1.294359471E-03 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.460022837E-14 1.000000000E+20 1.277477583E+00 2.328366190E-15 1.634411753E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.817764626E-15 1.000000000E+20 1.329429442E+00 2.204234843E-15 1.297505461E-03 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.540359094E-14 1.000000000E+20 1.289556938E+00 3.345348958E-15 2.386553151E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.656772503E-15 1.000000000E+20 1.329514263E+00 3.235421746E-15 1.302111295E-03 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.657018949E-14 1.000000000E+20 1.298869599E+00 4.842459985E-15 3.340400838E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.875474799E-15 1.000000000E+20 1.329637962E+00 4.749053963E-15 1.308845824E-03 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.825743093E-14 1.000000000E+20 1.306125336E+00 7.045068159E-15 4.488866898E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.637349854E-15 1.000000000E+20 1.329817798E+00 6.970888999E-15 1.318675772E-03 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.068199341E-14 1.000000000E+20 1.311894992E+00 1.028465325E-14 5.797314600E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.167303065E-15 1.000000000E+20 1.330078157E+00 1.023238340E-14 1.332986868E-03 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.413331025E-14 1.000000000E+20 1.316595879E+00 1.504827794E-14 7.209794741E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.176554073E-14 1.000000000E+20 1.330452833E+00 1.502025870E-14 1.353744708E-03 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.898134053E-14 1.000000000E+20 1.320525872E+00 2.205121021E-14 8.668439996E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.681538872E-14 1.000000000E+20 1.330987458E+00 2.204942142E-14 1.383692868E-03 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.566940088E-14 1.000000000E+20 1.323915342E+00 3.234394028E-14 1.013831923E-03 
009_320_SRH 009_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.377527289E-14 1.000000000E+20 1.331741472E+00 3.237039351E-14 1.426572884E-03 
010_320 010_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.468018569E-14 1.000000000E+20 1.326970187E+00 4.747043805E-14 1.162542449E-03 
010_320_SRH 010_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.314228003E-14 1.000000000E+20 1.332788387E+00 4.752791696E-14 1.487315566E-03 
011_320 011_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.646784219E-14 1.000000000E+20 1.329892030E+00 6.970279030E-14 1.318026261E-03 
011_320_SRH 011_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.537973822E-14 1.000000000E+20 1.334212660E+00 6.979575046E-14 1.572101221E-03 
012_320 012_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.136920830E-14 1.000000000E+20 1.332876224E+00 1.023898004E-13 1.488789539E-03 
012_320_SRH 012_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.082258995E-14 1.000000000E+20 1.336101622E+00 1.025252562E-13 1.688122756E-03 
013_320 013_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.954175246E-14 1.000000000E+20 1.336096125E+00 1.504755492E-13 1.684940916E-03 
013_320_SRH 013_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 7.961059924E-14 1.000000000E+20 1.338531950E+00 1.506638646E-13 1.842858806E-03 
014_320 014_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.109963046E-13 1.000000000E+20 1.339682976E+00 2.212702786E-13 1.915940184E-03 
014_320_SRH 014_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.017212223E-13 1.000000000E+20 1.341553044E+00 2.215258849E-13 2.042780443E-03 
015_320 015_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.357225955E-13 1.000000000E+20 1.343712943E+00 3.256519802E-13 2.190192950E-03 
015_320_SRH 015_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.271030676E-13 1.000000000E+20 1.345174917E+00 3.259925651E-13 2.293596074E-03 
016_320 016_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.639799200E-13 1.000000000E+20 1.348212032E+00 4.796188148E-13 2.507378076E-03 
016_320_SRH 016_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.559753946E-13 1.000000000E+20 1.349375234E+00 4.800699282E-13 2.592727663E-03 
017_320 017_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.963717936E-13 1.000000000E+20 1.353153523E+00 7.069547122E-13 2.866083641E-03 
017_320_SRH 017_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.889155583E-13 1.000000000E+20 1.354092444E+00 7.075469399E-13 2.937062457E-03 
018_320 018_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.338026288E-13 1.000000000E+20 1.358374860E+00 1.042648755E-12 3.262281950E-03 
018_320_SRH 018_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.268184691E-13 1.000000000E+20 1.359139860E+00 1.043418283E-12 3.321540237E-03 
019_320 019_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.773917413E-13 1.000000000E+20 1.363899560E+00 1.538770700E-12 3.690675573E-03 
019_320_SRH 019_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.708047648E-13 1.000000000E+20 1.364523035E+00 1.539751958E-12 3.740318542E-03 
