T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
335 001_335 34.61 3.973370E-1 3.759027E-1 7.493280E+1 2.238400E+1 3.244040E-1 3.450009E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+15
335 002_335 34.61 3.960870E-1 3.756092E-1 7.482660E+1 2.226460E+1 3.230960E-1 3.445501E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+15
335 003_335 34.61 3.943430E-1 3.751805E-1 7.468170E+1 2.209830E+1 3.212400E-1 3.439527E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+15
335 004_335 34.61 3.919520E-1 3.745556E-1 7.448990E+1 2.187140E+1 3.187400E-1 3.430909E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+15
335 005_335 34.61 3.886810E-1 3.736476E-1 7.425870E+1 2.156920E+1 3.154200E-1 3.419117E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+15
335 006_335 34.61 3.843560E-1 3.723342E-1 7.399330E+1 2.117820E+1 3.112010E-1 3.402651E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+15
335 007_335 34.61 3.789370E-1 3.704471E-1 7.368560E+1 2.068750E+1 3.060060E-1 3.380232E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+15
335 008_335 34.61 3.723060E-1 3.677613E-1 7.336730E+1 2.009090E+1 2.998930E-1 3.349675E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+15
335 009_335 34.61 3.646060E-1 3.639894E-1 7.303730E+1 1.938600E+1 2.929590E-1 3.308648E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+15
335 010_335 34.61 3.561000E-1 3.587895E-1 7.268700E+1 1.857370E+1 2.854200E-1 3.253750E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+15
