0.0006  6.0362E-0008
0.0107  1.9980E-0006
0.0207  4.1474E-0006
0.0307  6.4916E-0006
0.0403  8.9347E-0006
0.0493  1.1239E-0005
0.0595  1.4563E-0005
0.0696  1.7946E-0005
0.0796  2.1724E-0005
0.0896  2.5948E-0005
0.0996  3.0636E-0005
0.1096  3.5938E-0005
0.1194  4.1754E-0005
0.1296  4.8579E-0005
0.1395  5.6195E-0005
0.1495  6.5025E-0005
0.1595  7.4774E-0005
0.1695  8.6030E-0005
0.1804  1.0010E-0004
0.1896  1.1307E-0004
0.1994  1.2935E-0004
0.2095  1.4804E-0004
0.2195  1.6915E-0004
0.2305  1.9518E-0004
0.2393  2.1990E-0004
0.2495  2.5045E-0004
0.2595  2.8482E-0004
0.2693  3.2271E-0004
0.2792  3.6573E-0004
0.2894  4.1508E-0004
0.2995  4.7035E-0004
0.3096  5.3166E-0004
0.3195  6.0101E-0004
0.3298  6.8040E-0004
0.3399  7.7387E-0004
0.3498  8.6935E-0004
0.3598  9.7990E-0004
0.3700  1.1085E-0003
0.3800  1.2513E-0003
0.3911  1.4322E-0003
0.3999  1.5950E-0003
0.4100  1.8010E-0003
0.4199  2.0332E-0003
0.4298  2.2894E-0003
0.4402  2.5759E-0003
0.4496  2.8975E-0003
0.4594  3.2472E-0003
0.4690  3.6231E-0003
0.4788  4.0338E-0003
0.4884  4.4816E-0003
0.4983  4.9692E-0003
0.5079  5.4766E-0003
0.5176  6.0239E-0003
0.5274  6.6706E-0003
0.5370  7.2179E-0003
0.5461  7.7950E-0003
0.5557  8.4318E-0003
0.5651  9.0985E-0003
0.5759  9.8647E-0003
0.5865  1.0651E-0002
0.5959  1.1357E-0002
0.6054  1.2084E-0002
0.6157  1.2820E-0002
0.6243  1.3566E-0002
0.6336  1.4302E-0002
0.6430  1.5079E-0002
0.6525  1.5855E-0002
0.6622  1.6710E-0002
0.6713  1.7407E-0002
0.6807  1.8183E-0002
0.6898  1.8949E-0002
0.7006  1.9855E-0002
