fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.470899471E-14 1.000000000E+20 1.261717583E+00 2.434830435E-15 1.862388690E-04 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.984950212E-15 1.000000000E+20 1.290902994E+00 2.301590019E-15 7.079036312E-04 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.653473996E-14 1.000000000E+20 1.270391693E+00 3.508702264E-15 2.503108057E-04 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.830013965E-15 1.000000000E+20 1.290943879E+00 3.378049366E-15 7.101091230E-04 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.919233846E-14 1.000000000E+20 1.276689536E+00 5.086455755E-15 3.212893087E-04 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.516543183E-15 1.000000000E+20 1.291003330E+00 4.957822818E-15 7.133382551E-04 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.304734492E-14 1.000000000E+20 1.281204716E+00 7.403016081E-15 3.949388221E-04 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.241399341E-14 1.000000000E+20 1.291089455E+00 7.276077596E-15 7.180606601E-04 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.861035266E-14 1.000000000E+20 1.284433472E+00 1.080304080E-14 4.670136763E-04 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.803842473E-14 1.000000000E+20 1.291213458E+00 1.067768549E-14 7.249551299E-04 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.657834433E-14 1.000000000E+20 1.286767320E+00 1.579191141E-14 5.346075365E-04 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.609419965E-14 1.000000000E+20 1.291390524E+00 1.566822675E-14 7.349963938E-04 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.787113139E-14 1.000000000E+20 1.288505425E+00 2.311029496E-14 5.970137527E-04 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.751062207E-14 1.000000000E+20 1.291640276E+00 2.298856570E-14 7.495695300E-04 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.364375676E-14 1.000000000E+20 1.289873506E+00 3.384310868E-14 6.558573757E-04 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.345409268E-14 1.000000000E+20 1.291986593E+00 3.372381844E-14 7.706150293E-04 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.524384238E-14 1.000000000E+20 1.291040865E+00 4.957873654E-14 7.147355388E-04 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.528429900E-14 1.000000000E+20 1.292455666E+00 4.946255991E-14 8.007954034E-04 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.140790381E-13 1.000000000E+20 1.292131389E+00 7.264188738E-14 7.787385352E-04 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.044190925E-13 1.000000000E+20 1.293071327E+00 7.252965771E-14 8.436593816E-04 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.513852952E-13 1.000000000E+20 1.293228119E+00 1.064349010E-13 8.540609844E-04 
011_320_SRH 011_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.420986298E-13 1.000000000E+20 1.293847175E+00 1.063275242E-13 9.037457494E-04 
012_320 012_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.979622787E-13 1.000000000E+20 1.294372775E+00 1.559395771E-13 9.476818562E-04 
012_320_SRH 012_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.891160244E-13 1.000000000E+20 1.294776760E+00 1.558378838E-13 9.865399599E-04 
013_320 013_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.540448449E-13 1.000000000E+20 1.295565397E+00 2.284568547E-13 1.066934534E-03 
013_320_SRH 013_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.456859605E-13 1.000000000E+20 1.295826855E+00 2.283614395E-13 1.098161224E-03 
014_320 014_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.195008098E-13 1.000000000E+20 1.296770886E+00 3.346973361E-13 1.218907682E-03 
014_320_SRH 014_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.116443905E-13 1.000000000E+20 1.296939091E+00 3.346083871E-13 1.244753764E-03 
015_320 015_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.964489672E-13 1.000000000E+20 1.308735472E+00 4.944013641E-13 1.421005957E-03 
015_320_SRH 015_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.890733940E-13 1.000000000E+20 1.308852270E+00 4.943231860E-13 1.442167650E-03 
016_320 016_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.823714805E-13 1.000000000E+20 1.309920524E+00 7.247807774E-13 1.640889334E-03 
016_320_SRH 016_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.754259285E-13 1.000000000E+20 1.309996839E+00 7.247100684E-13 1.659142954E-03 
017_320 017_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.824180091E-13 1.000000000E+20 1.317244129E+00 1.079813055E-12 1.924026006E-03 
017_320_SRH 017_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.758335479E-13 1.000000000E+20 1.317297800E+00 1.079757979E-12 1.939625529E-03 
018_320 018_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.964676793E-13 1.000000000E+20 1.318039063E+00 1.583316949E-12 2.222312593E-03 
018_320_SRH 018_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.901578027E-13 1.000000000E+20 1.318093063E+00 1.583341307E-12 2.236803658E-03 
019_320 019_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.287227753E-13 1.000000000E+20 1.318831494E+00 2.322491535E-12 2.562373607E-03 
019_320_SRH 019_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 8.225956294E-13 1.000000000E+20 1.318890623E+00 2.322681841E-12 2.575663305E-03 
