X Y Xfit Yfit
1.3573800E+1 8.5849400E+1 1.3470271E+1 8.5849896E+1
1.5337900E+1 9.3690700E+1 1.5172138E+1 9.3731767E+1
1.7086800E+1 1.0235900E+2 1.7093690E+1 1.0226997E+2
1.9248800E+1 1.1153700E+2 1.9254687E+1 1.1151357E+2
2.1672700E+1 1.2154000E+2 2.1675951E+1 1.2151612E+2
2.4369700E+1 1.3233600E+2 2.4379701E+1 1.3233637E+2
2.7365400E+1 1.4403800E+2 2.7390038E+1 1.4403893E+2
3.0720000E+1 1.5670100E+2 3.0733597E+1 1.5669498E+2
3.4417000E+1 1.7037900E+2 3.4440368E+1 1.7038295E+2
3.8524000E+1 1.8520700E+2 3.8544677E+1 1.8518906E+2
4.3131900E+1 2.0126200E+2 4.3086340E+1 2.0120781E+2
4.8112000E+1 2.1858400E+2 4.8111963E+1 2.1854242E+2
5.3745700E+1 2.3742500E+2 5.3676397E+1 2.3730501E+2
5.9903200E+1 2.5771800E+2 5.9844335E+1 2.5761671E+2
6.6820900E+1 2.7960800E+2 6.6692076E+1 2.7960762E+2
7.4508800E+1 3.0343600E+2 7.4309449E+1 3.0341654E+2
8.3061300E+1 3.2915300E+2 8.2801928E+1 3.2919050E+2
9.2536200E+1 3.5704200E+2 9.2292938E+1 3.5708395E+2
1.0306200E+2 3.8705300E+2 1.0292641E+2 3.8725784E+2
1.1495500E+2 4.1977200E+2 1.1486959E+2 4.1987802E+2
1.2831400E+2 4.5477300E+2 1.2831597E+2 4.5511321E+2
1.4329400E+2 4.9259400E+2 1.4348868E+2 4.9313262E+2
1.6015300E+2 5.3363100E+2 1.6064380E+2 5.3410217E+2
1.7955300E+2 5.7784200E+2 1.8007402E+2 5.7818044E+2
2.0128500E+2 6.2515100E+2 2.0211207E+2 6.2551294E+2
2.2622800E+2 6.7603800E+2 2.2713414E+2 6.7622537E+2
2.5422700E+2 7.3083000E+2 2.5556261E+2 7.3041504E+2
2.8617300E+2 7.8902200E+2 2.8786813E+2 7.8814081E+2
3.2292400E+2 8.5106500E+2 3.2457014E+2 8.4941092E+2
3.6439100E+2 9.1666900E+2 3.6623560E+2 9.1416910E+2
4.1194400E+2 9.8588300E+2 4.1347481E+2 9.8227867E+2
4.6552100E+2 1.0584500E+3 4.6693387E+2 1.0535053E+3
5.2659700E+2 1.1328700E+3 5.2728231E+2 1.1274989E+3
5.9625000E+2 1.2110400E+3 5.9519543E+2 1.2037753E+3
6.7310900E+2 1.2901200E+3 6.7133031E+2 1.2817002E+3
7.5975100E+2 1.3669600E+3 7.5629490E+2 1.3604761E+3
8.5794500E+2 1.4454400E+3 8.5061052E+2 1.4391352E+3
9.6439100E+2 1.5223500E+3 9.5466848E+2 1.5165418E+3
1.0798200E+3 1.5943800E+3 1.0686829E+3 1.5914056E+3
1.2032500E+3 1.6633800E+3 1.1926430E+3 1.6623094E+3
1.3395900E+3 1.7249600E+3 1.3262693E+3 1.7277524E+3
1.4823400E+3 1.7766500E+3 1.4689795E+3 1.7862088E+3
1.6306800E+3 1.8234300E+3 1.6198696E+3 1.8362001E+3
1.7853200E+3 1.8578100E+3 1.7777153E+3 1.8763753E+3
1.9404000E+3 1.8820900E+3 1.9409987E+3 1.9055936E+3
2.0978000E+3 1.8986600E+3 2.1079590E+3 1.9229993E+3
2.2579400E+3 1.9086100E+3 2.2766665E+3 1.9280819E+3
2.4117900E+3 1.8986100E+3 2.4451125E+3 1.9207118E+3
2.5684500E+3 1.8876500E+3 2.6113076E+3 1.9011494E+3
2.7232300E+3 1.8700600E+3 2.7733775E+3 1.8700240E+3
2.8743200E+3 1.8393200E+3 2.9296459E+3 1.8282873E+3
3.0195400E+3 1.8054400E+3 3.0786993E+3 1.7771460E+3
3.1605700E+3 1.7631200E+3 3.2194279E+3 1.7179839E+3
3.2925500E+3 1.7143400E+3 3.3510395E+3 1.6522804E+3
3.4219200E+3 1.6605100E+3 3.4730538E+3 1.5815336E+3
