X Y Xfit Yfit
1.2434400E+1 7.2588600E+1 1.2593890E+1 7.1346523E+1
1.3646900E+1 7.9154100E+1 1.3646900E+1 7.8080966E+1
1.4950800E+1 8.6328500E+1 1.4841066E+1 8.5418396E+1
1.6361100E+1 9.4140500E+1 1.6191377E+1 9.3409881E+1
1.7725300E+1 1.0284900E+2 1.7714090E+1 1.0211147E+2
1.9456100E+1 1.1220200E+2 1.9427114E+1 1.1158495E+2
2.1344300E+1 1.2236800E+2 2.1350573E+1 1.2189859E+2
2.3537700E+1 1.3350800E+2 2.3507591E+1 1.3312800E+2
2.5925300E+1 1.4560300E+2 2.5925300E+1 1.4535684E+2
2.8550900E+1 1.5891200E+2 2.8636090E+1 1.5867755E+2
3.1534400E+1 1.7332600E+2 3.1679093E+1 1.7319186E+2
3.4893700E+1 1.8917800E+2 3.5101887E+1 1.8901122E+2
3.8756100E+1 2.0644500E+2 3.8962428E+1 2.0625698E+2
4.3074100E+1 2.2526400E+2 4.3331184E+1 2.2506039E+2
4.8142800E+1 2.4571700E+2 4.8293514E+1 2.4556231E+2
5.3803700E+1 2.6813800E+2 5.3952299E+1 2.6791269E+2
6.0311900E+1 2.9246200E+2 6.0430858E+1 2.9226969E+2
6.7812200E+1 3.1896900E+2 6.7876191E+1 3.1879833E+2
7.6462600E+1 3.4780600E+2 7.6462600E+1 3.4766861E+2
8.6634800E+1 3.7905300E+2 8.6395675E+1 3.7905300E+2
9.8216800E+1 4.1316000E+2 9.7916601E+1 4.1312272E+2
1.1157400E+2 4.4983600E+2 1.1130687E+2 4.5004329E+2
1.2723300E+2 4.8961800E+2 1.2689296E+2 4.8996802E+2
1.4560800E+2 5.3241100E+2 1.4505110E+2 5.3303026E+2
1.6672200E+2 5.7846900E+2 1.6621145E+2 5.7933294E+2
1.9138200E+2 6.2779600E+2 1.9086126E+2 6.2893607E+2
2.1966600E+2 6.8059400E+2 2.1954629E+2 6.8184105E+2
2.5286300E+2 7.3657300E+2 2.5286936E+2 7.3797235E+2
2.9166200E+2 7.9492100E+2 2.9148493E+2 7.9715623E+2
3.3547800E+2 8.5657500E+2 3.3608799E+2 8.5909739E+2
3.8623300E+2 9.2106100E+2 3.8739584E+2 9.2335436E+2
4.4494400E+2 9.8728600E+2 4.4612106E+2 9.8931588E+2
5.1118400E+2 1.0540700E+3 5.1293437E+2 1.0561808E+3
5.8577800E+2 1.1218700E+3 5.8841702E+2 1.1229453E+3
6.6857500E+2 1.1879000E+3 6.7300371E+2 1.1884028E+3
7.6450700E+2 1.2493700E+3 7.6691884E+2 1.2511602E+3
8.6593000E+2 1.3073200E+3 8.7011144E+2 1.3096754E+3
9.8005000E+2 1.3622200E+3 9.8219681E+2 1.3623202E+3
1.0997500E+3 1.4092500E+3 1.1024143E+3 1.4074650E+3
1.2257800E+3 1.4446900E+3 1.2296116E+3 1.4435830E+3
1.3596400E+3 1.4718300E+3 1.3622638E+3 1.4693635E+3
1.4976900E+3 1.4873500E+3 1.4985311E+3 1.4838200E+3
1.6370600E+3 1.4884400E+3 1.6363535E+3 1.4863778E+3
1.7750400E+3 1.4784500E+3 1.7735735E+3 1.4769282E+3
1.9077200E+3 1.4583100E+3 1.9080701E+3 1.4558386E+3
2.0403400E+3 1.4257800E+3 2.0378901E+3 1.4239178E+3
2.1616600E+3 1.3863200E+3 2.1613558E+3 1.3823423E+3
2.2784200E+3 1.3334500E+3 2.2771411E+3 1.3325549E+3
2.3863600E+3 1.2749700E+3 2.3843073E+3 1.2761526E+3
2.4825900E+3 1.2105500E+3 2.4823033E+3 1.2147765E+3
2.5707800E+3 1.1464900E+3 2.5709328E+3 1.1500173E+3
2.6518900E+3 1.0807200E+3 2.6503032E+3 1.0833420E+3
2.7236700E+3 1.0164700E+3 2.7207620E+3 1.0160453E+3
2.7848600E+3 9.4831100E+2 2.7828314E+3 9.4922426E+2
2.8386500E+3 8.8181000E+2 2.8371479E+3 8.8377098E+2
2.8844100E+3 8.1954100E+2 2.8844100E+3 8.2038106E+2
2.9253000E+3 7.5857900E+2 2.9253364E+3 7.5957032E+2
2.9575600E+3 7.0056700E+2 2.9606344E+3 7.0169783E+2
2.9878100E+3 6.4699000E+2 2.9909778E+3 6.4699000E+2
