T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
300 001_300 38.647 4.852390E-1 3.755803E-1 7.987730E+1 2.911470E+1 4.119820E-1 3.533484E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 3.300E-4 1.778E+15
300 002_300 38.647 4.841150E-1 3.749468E-1 7.984070E+1 2.898500E+1 4.109080E-1 3.526934E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 3.300E-4 1.778E+15
300 003_300 38.647 4.825690E-1 3.740275E-1 7.978800E+1 2.880260E+1 4.094240E-1 3.517444E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 3.300E-4 1.778E+15
300 004_300 38.647 4.804880E-1 3.727006E-1 7.971400E+1 2.855010E+1 4.074120E-1 3.503830E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 3.300E-4 1.778E+15
300 005_300 38.647 4.776350E-1 3.707994E-1 7.963420E+1 2.820760E+1 4.047560E-1 3.484511E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 3.300E-4 1.778E+15
300 006_300 38.647 4.740510E-1 3.681045E-1 7.952290E+1 2.775360E+1 4.013960E-1 3.457127E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 3.300E-4 1.778E+15
300 007_300 38.647 4.697300E-1 3.643407E-1 7.937230E+1 2.716790E+1 3.972560E-1 3.419435E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 3.300E-4 1.778E+15
300 008_300 38.647 4.645000E-1 3.591905E-1 7.921670E+1 2.643370E+1 3.923930E-1 3.368265E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 3.300E-4 1.778E+15
300 009_300 38.647 4.587110E-1 3.523320E-1 7.901800E+1 2.554160E+1 3.869040E-1 3.300756E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 3.300E-4 1.778E+15
300 010_300 38.647 4.523860E-1 3.435108E-1 7.880560E+1 2.449270E+1 3.809670E-1 3.214544E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 3.300E-4 1.778E+15
300 011_300 38.647 4.457580E-1 3.326319E-1 7.857910E+1 2.330240E+1 3.747750E-1 3.108846E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 3.300E-4 1.778E+15
300 012_300 38.647 4.391140E-1 3.198320E-1 7.832620E+1 2.200070E+1 3.684670E-1 2.985434E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 3.300E-4 1.778E+15
300 013_300 38.647 4.324350E-1 3.054711E-1 7.807770E+1 2.062760E+1 3.622170E-1 2.847406E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 3.300E-4 1.778E+15
300 014_300 38.647 4.258520E-1 2.900140E-1 7.782270E+1 1.922270E+1 3.560640E-1 2.699328E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 3.300E-4 1.778E+15
300 015_300 38.647 4.194350E-1 2.738590E-1 7.754230E+1 1.781400E+1 3.499710E-1 2.545062E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 3.300E-4 1.778E+15
300 016_300 38.647 4.129120E-1 2.572239E-1 7.726660E+1 1.641310E+1 3.438570E-1 2.386612E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 3.300E-4 1.778E+15
300 017_300 38.647 4.063030E-1 2.401640E-1 7.696620E+1 1.502070E+1 3.376460E-1 2.224314E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 3.300E-4 1.778E+15
300 018_300 38.647 3.995760E-1 2.226884E-1 7.662200E+1 1.363580E+1 3.312400E-1 2.058291E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 3.300E-4 1.778E+15
300 019_300 38.647 3.924840E-1 2.048760E-1 7.626120E+1 1.226440E+1 3.245800E-1 1.889274E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 3.300E-4 1.778E+15
300 020_300 38.647 3.851070E-1 1.869188E-1 7.585450E+1 1.092060E+1 3.176270E-1 1.719088E-1 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 3.300E-4 1.778E+15
300 021_300 38.647 3.774540E-1 1.690921E-1 7.538520E+1 9.622900E+0 3.103220E-1 1.550459E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 3.300E-4 1.778E+15
300 022_300 38.647 3.695020E-1 1.516995E-1 7.484270E+1 8.390400E+0 3.026860E-1 1.385986E-1 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 3.300E-4 1.778E+15
300 023_300 38.647 3.611420E-1 1.350267E-1 7.423020E+1 7.239500E+0 2.946780E-1 1.228376E-1 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 3.300E-4 1.778E+15
300 024_300 38.647 3.523890E-1 1.193145E-1 7.352140E+1 6.182400E+0 2.862210E-1 1.080011E-1 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 3.300E-4 1.778E+15
300 025_300 38.647 3.432260E-1 1.047443E-1 7.268580E+1 5.226300E+0 2.772560E-1 9.424954E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 3.300E-4 1.778E+15
