fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.153142613E-15 1.000000000E+20 1.040508854E+00 1.071745661E-16 6.320845291E-06 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.095916255E-15 1.000000000E+20 1.060397464E+00 5.666591176E-17 1.101275546E-05 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.652567469E-15 1.000000000E+20 1.045368920E+00 1.304047315E-16 7.351224707E-06 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.597015578E-15 1.000000000E+20 1.060620728E+00 8.271699071E-17 1.107504123E-05 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.370963169E-15 1.000000000E+20 1.049557235E+00 1.659813310E-16 8.289488144E-06 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.319700690E-15 1.000000000E+20 1.060944248E+00 1.204506529E-16 1.116570390E-05 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.397784731E-15 1.000000000E+20 1.053084585E+00 2.185447615E-16 9.123313149E-06 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.353897960E-15 1.000000000E+20 1.061411107E+00 1.747970262E-16 1.129725793E-05 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.850546681E-15 1.000000000E+20 1.056081030E+00 2.945760548E-16 9.868223231E-06 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.817858060E-15 1.000000000E+20 1.062080227E+00 2.524660853E-16 1.148708832E-05 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.876119625E-15 1.000000000E+20 1.058746796E+00 4.027693868E-16 1.056234644E-05 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.859398603E-15 1.000000000E+20 1.063029435E+00 3.623372157E-16 1.175908921E-05 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.064511045E-14 1.000000000E+20 1.061312277E+00 5.543496570E-16 1.125955268E-05 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.650144201E-15 1.000000000E+20 1.064356190E+00 5.157813325E-16 1.214481956E-05 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.433555872E-14 1.000000000E+20 1.064010461E+00 7.633354154E-16 1.202401433E-05 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.336894960E-14 1.000000000E+20 1.066173261E+00 7.269156509E-16 1.268485049E-05 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.910613967E-14 1.000000000E+20 1.067053049E+00 1.047002853E-15 1.292662600E-05 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.817469518E-14 1.000000000E+20 1.068594113E+00 1.013048025E-15 1.342838551E-05 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.506903961E-14 1.000000000E+20 1.070601433E+00 1.427266443E-15 1.404082248E-05 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.417872631E-14 1.000000000E+20 1.071704538E+00 1.396040688E-15 1.443126892E-05 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.228435822E-14 1.000000000E+20 1.074730944E+00 1.934122063E-15 1.544050819E-05 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.143904544E-14 1.000000000E+20 1.075524625E+00 1.905750272E-15 1.575397222E-05 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.079723362E-14 1.000000000E+20 1.079399752E+00 2.612157348E-15 1.719710324E-05 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.999769690E-14 1.000000000E+20 1.079973140E+00 2.586576679E-15 1.745768817E-05 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.071412546E-14 1.000000000E+20 1.084446242E+00 3.530224930E-15 1.937992300E-05 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.995781582E-14 1.000000000E+20 1.084861442E+00 3.507190406E-15 1.960434120E-05 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.228062619E-14 1.000000000E+20 1.089629947E+00 4.793722699E-15 2.205967193E-05 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.156234438E-14 1.000000000E+20 1.089930617E+00 4.772869729E-15 2.225956846E-05 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.591681322E-14 1.000000000E+20 1.094703385E+00 6.559745658E-15 2.531479250E-05 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.522997665E-14 1.000000000E+20 1.094920724E+00 6.540668853E-15 2.549789976E-05 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.220061353E-14 1.000000000E+20 1.099475438E+00 9.057561738E-15 2.924034937E-05 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.153856990E-14 1.000000000E+20 1.099632101E+00 9.039880841E-15 2.941147179E-05 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.118318098E-13 1.000000000E+20 1.103835393E+00 1.261900878E-14 3.395502880E-05 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.111887728E-13 1.000000000E+20 1.103947892E+00 1.260240552E-14 3.411733272E-05 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.356188006E-13 1.000000000E+20 1.107740154E+00 1.772477931E-14 3.960577743E-05 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.349902599E-13 1.000000000E+20 1.107820541E+00 1.770900931E-14 3.976104755E-05 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.645038977E-13 1.000000000E+20 1.111188518E+00 2.507382611E-14 4.636702462E-05 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.638865846E-13 1.000000000E+20 1.111245635E+00 2.505870867E-14 4.651631193E-05 
