fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.884803276E-15 1.000000000E+20 1.011013300E+00 1.123360524E-13 8.233750874E-03 
001_320_SRH 001_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.743510206E-16 1.000000000E+20 1.011632747E+00 1.060280129E-13 9.060779537E-03 
002_320 002_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.171164646E-15 1.000000000E+20 1.011277815E+00 1.606935606E-13 8.444591903E-03 
002_320_SRH 002_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.293220554E-15 1.000000000E+20 1.011669258E+00 1.551637409E-13 9.011869778E-03 
003_320 003_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.791829088E-15 1.000000000E+20 1.011340095E+00 2.345974114E-13 8.539900559E-03 
003_320_SRH 003_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.950809663E-18 1.000000000E+20 1.011600828E+00 2.289818328E-13 8.937963771E-03 
004_320 004_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.768102299E-15 1.000000000E+20 1.011504561E+00 3.393214094E-13 8.563321915E-03 
004_320_SRH 004_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.212262642E-15 1.000000000E+20 1.011730702E+00 3.324890732E-13 8.838200178E-03 
005_320 005_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.289228269E-15 1.000000000E+20 1.011733398E+00 4.883654768E-13 8.506761524E-03 
005_320_SRH 005_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 7.269628359E-15 1.000000000E+20 1.011908438E+00 4.810196256E-13 8.693222225E-03 
006_320 006_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.144945125E-15 1.000000000E+20 1.011789184E+00 7.125740132E-13 8.358200680E-03 
006_320_SRH 006_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.212943411E-15 1.000000000E+20 1.011890504E+00 7.061670500E-13 8.484554996E-03 
007_320 007_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 4.395759763E-25 1.000000000E+20 1.011747704E+00 1.036503957E-12 8.180361204E-03 
007_320_SRH 007_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.565073517E-15 1.000000000E+20 1.011902321E+00 1.023658585E-12 8.264072024E-03 
008_320 008_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 5.731515328E-14 1.000000000E+20 1.012246865E+00 1.431717099E-12 7.920862908E-03 
008_320_SRH 008_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 6.180752854E-14 1.000000000E+20 1.012353607E+00 1.420011832E-12 7.976751740E-03 
009_320 009_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 1.580454402E-13 1.000000000E+20 1.012761349E+00 1.965975997E-12 7.546655048E-03 
009_320_SRH 009_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 9.802558129E-14 1.000000000E+20 1.012391504E+00 2.018788085E-12 7.580010378E-03 
010_320 010_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.215668098E-13 1.000000000E+20 1.013616571E+00 2.681967356E-12 6.919140842E-03 
010_320_SRH 010_320_srh.dat 320 36.23 1.000000000E+00 0.000000000E+00 2.999746013E-13 1.000000000E+20 1.013534463E+00 2.696477786E-12 6.940637522E-03 
011_320 011_320.dat 320 36.23 1.000000000E+00 0.000000000E+00 3.191685791E-13 1.000000000E+20 1.013804053E+00 3.875267178E-12 6.023176395E-03 
