0.0109  1.4456E-0005
0.0209  2.9392E-0005
0.0311  4.4723E-0005
0.0409  6.0302E-0005
0.0510  7.6583E-0005
0.0610  9.3266E-0005
0.0711  1.1106E-0004
0.0813  1.2935E-0004
0.0911  1.4874E-0004
0.1010  1.6874E-0004
0.1110  1.9045E-0004
0.1211  2.1337E-0004
0.1311  2.3749E-0004
0.1420  2.6764E-0004
0.1511  2.9146E-0004
0.1610  3.2171E-0004
0.1709  3.5447E-0004
0.1809  3.9025E-0004
0.1910  4.2985E-0004
0.2009  4.7407E-0004
0.2110  5.2231E-0004
0.2219  5.7658E-0004
0.2310  6.3789E-0004
0.2409  7.0724E-0004
0.2509  7.8462E-0004
0.2608  8.7407E-0004
0.2716  9.8462E-0004
0.2809  1.1032E-0003
0.2908  1.2329E-0003
0.3007  1.3927E-0003
0.3107  1.5816E-0003
0.3206  1.8007E-0003
0.3311  2.0781E-0003
0.3402  2.3665E-0003
0.3512  2.7344E-0003
0.3622  3.2208E-0003
0.3719  3.6952E-0003
0.3817  4.2408E-0003
0.3912  4.8577E-0003
0.4008  5.5244E-0003
0.4109  6.3204E-0003
0.4199  7.2060E-0003
0.4313  8.1413E-0003
0.4413  9.1363E-0003
0.4505  1.0121E-0002
0.4606  1.1256E-0002
0.4712  1.2519E-0002
0.4803  1.3644E-0002
0.4894  1.4788E-0002
0.4986  1.5982E-0002
0.5075  1.7216E-0002
0.5188  1.8788E-0002
