-0.0003 -3.0765E-0007
0.0100  1.4510E-0005
0.0199  2.8961E-0005
0.0301  4.4095E-0005
0.0400  5.7889E-0005
0.0500  7.3769E-0005
0.0600  9.0251E-0005
0.0706  1.0724E-0004
0.0802  1.2513E-0004
0.0901  1.4362E-0004
0.1002  1.6302E-0004
0.1103  1.8372E-0004
0.1202  2.0533E-0004
0.1303  2.2844E-0004
0.1403  2.5286E-0004
0.1503  2.7950E-0004
0.1604  3.0764E-0004
0.1704  3.3819E-0004
0.1811  3.7417E-0004
0.1905  4.0774E-0004
0.2004  4.4794E-0004
0.2104  4.9317E-0004
0.2205  5.4241E-0004
0.2311  6.0271E-0004
0.2405  6.6101E-0004
0.2503  7.3035E-0004
0.2604  8.1075E-0004
0.2704  9.0322E-0004
0.2804  1.0097E-0003
0.2904  1.1344E-0003
0.3003  1.2781E-0003
0.3103  1.4489E-0003
0.3203  1.6489E-0003
0.3301  1.8831E-0003
0.3403  2.1816E-0003
0.3498  2.4871E-0003
0.3596  2.8721E-0003
0.3693  3.3233E-0003
0.3790  3.8438E-0003
0.3887  4.4408E-0003
0.3983  5.1174E-0003
0.4078  5.8736E-0003
0.4172  6.6995E-0003
0.4267  7.6249E-0003
0.4358  8.5701E-0003
0.4450  9.6249E-0003
0.4541  1.0719E-0002
0.4636  1.1973E-0002
0.4725  1.3117E-0002
0.4814  1.4381E-0002
0.4925  1.6003E-0002
0.5015  1.7386E-0002
0.5105  1.8779E-0002
