X Y Xfit Yfit
3.2816700E+1 2.3314900E+2 3.4678535E+1 2.2471452E+2
3.6067000E+1 2.5446200E+2 3.6926283E+1 2.4673068E+2
3.9557200E+1 2.7755100E+2 3.9557200E+1 2.7078116E+2
4.3288800E+1 3.0280800E+2 4.2618548E+1 2.9702611E+2
4.7276100E+1 3.3030400E+2 4.6157077E+1 3.2563454E+2
5.1594200E+1 3.6037000E+2 5.0216687E+1 3.5678560E+2
5.6324500E+1 3.9315300E+2 5.4835660E+1 3.9067075E+2
6.1403200E+1 4.2896400E+2 6.0043684E+1 4.2749718E+2
6.7078700E+1 4.6788500E+2 6.5859039E+1 4.6749265E+2
7.3040000E+1 5.1046400E+2 7.2286421E+1 5.1091180E+2
7.9316000E+1 5.5694000E+2 7.9316000E+1 5.5804405E+2
8.6077900E+1 6.0775500E+2 8.6924191E+1 6.0922228E+2
9.3504500E+1 6.6314700E+2 9.5076572E+1 6.6483227E+2
1.0174500E+2 7.2335100E+2 1.0373297E+2 7.2532159E+2
1.1025900E+2 7.8986200E+2 1.1285449E+2 7.9120760E+2
1.1883800E+2 8.6204700E+2 1.2241189E+2 8.6308383E+2
1.2906700E+2 9.4127000E+2 1.3239448E+2 9.4162461E+2
1.3945300E+2 1.0275300E+3 1.4281885E+2 1.0275878E+3
1.5132900E+2 1.1222400E+3 1.5373682E+2 1.1218171E+3
1.6364300E+2 1.2268600E+3 1.6524223E+2 1.2252432E+3
1.7696100E+2 1.3398000E+3 1.7747689E+2 1.3388855E+3
1.9063600E+2 1.4643800E+3 1.9063600E+2 1.4638559E+3
2.0503000E+2 1.6018900E+3 2.0497362E+2 1.6013619E+3
2.2445800E+2 1.7531600E+3 2.2080905E+2 1.7527135E+3
2.4257200E+2 1.9193300E+3 2.3853472E+2 1.9193300E+3
2.6297700E+2 2.1010400E+3 2.5862639E+2 2.1027492E+3
2.8681300E+2 2.3027900E+3 2.8165624E+2 2.3046363E+3
3.1501100E+2 2.5242600E+3 3.0830940E+2 2.5267944E+3
3.4549100E+2 2.7626600E+3 3.3940468E+2 2.7711742E+3
3.8340200E+2 3.0308800E+3 3.7591990E+2 3.0398833E+3
4.1938000E+2 3.3224500E+3 4.1902270E+2 3.3351942E+3
4.7491500E+2 3.6405600E+3 4.7010745E+2 3.6595493E+3
5.3765700E+2 4.0034100E+3 5.3083907E+2 4.0155633E+3
6.0632100E+2 4.3922700E+3 6.0320463E+2 4.4060197E+3
6.8156300E+2 4.8074900E+3 6.8957369E+2 4.8338606E+3
7.8222900E+2 5.2823400E+3 7.9276778E+2 5.3021669E+3
9.1516000E+2 5.7987500E+3 9.1613986E+2 5.8141250E+3
1.0485800E+3 6.3532800E+3 1.0636636E+3 6.3729771E+3
1.2056100E+3 6.9685000E+3 1.2400316E+3 6.9819491E+3
1.4358000E+3 7.6180600E+3 1.4507611E+3 7.6441500E+3
1.6860100E+3 8.3287500E+3 1.7023027E+3 8.3624357E+3
1.9726900E+3 9.1390300E+3 2.0021462E+3 9.1392296E+3
2.2998000E+3 9.9838400E+3 2.3589135E+3 9.9762900E+3
2.8010400E+3 1.0842300E+4 2.7824250E+3 1.0874419E+4
3.1884700E+3 1.1903600E+4 3.2837176E+3 1.1833103E+4
3.8052500E+3 1.2800500E+4 3.8749900E+3 1.2850089E+4
4.5120900E+3 1.4006500E+4 4.5694406E+3 1.3920897E+4
5.3809600E+3 1.5136600E+4 5.3809600E+3 1.5038288E+4
6.3539200E+3 1.6163700E+4 6.3236366E+3 1.6191731E+4
7.4937300E+3 1.7361400E+4 7.4110435E+3 1.7366921E+4
8.8114700E+3 1.8448900E+4 8.6552743E+3 1.8545421E+4
1.0219600E+4 1.9587400E+4 1.0065755E+4 1.9704565E+4
1.1767600E+4 2.0887600E+4 1.1647878E+4 2.0817711E+4
1.3480100E+4 2.1855300E+4 1.3401553E+4 2.1854971E+4
1.5403400E+4 2.2784500E+4 1.5319911E+4 2.2784500E+4
1.7647900E+4 2.3329700E+4 1.7388329E+4 2.3574331E+4
1.9766100E+4 2.4218700E+4 1.9584077E+4 2.4194653E+4
2.2102900E+4 2.4836900E+4 2.1876754E+4 2.4620284E+4
2.4516200E+4 2.4629000E+4 2.4229649E+4 2.4833024E+4
2.6989800E+4 2.5145500E+4 2.6601915E+4 2.4823482E+4
2.9016900E+4 2.4349800E+4 2.8951344E+4 2.4592065E+4
3.1600700E+4 2.3684800E+4 3.1237325E+4 2.4148933E+4
3.4050100E+4 2.3685700E+4 3.3423602E+4 2.3512932E+4
3.5991300E+4 2.2939100E+4 3.5480364E+4 2.2709708E+4
3.8003000E+4 2.1635600E+4 3.7385521E+4 2.1769349E+4
3.9525000E+4 2.0664200E+4 3.9125136E+4 2.0723874E+4
