fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.202080855E-16 1.000000000E+20 1.209400753E+00 1.395566081E-16 1.290740517E-03 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.378028425E-16 1.000000000E+20 1.212433036E+00 1.382151049E-16 1.899434968E-03 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.835590614E-16 1.000000000E+20 1.210383035E+00 2.041940757E-16 1.442194578E-03 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.013209470E-16 1.000000000E+20 1.212455382E+00 2.028578936E-16 1.906471087E-03 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.754816147E-16 1.000000000E+20 1.211074691E+00 2.990549724E-16 1.571101099E-03 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.935297567E-16 1.000000000E+20 1.212711432E+00 2.978994490E-16 1.916287142E-03 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.081692395E-16 1.000000000E+20 1.211572951E+00 4.382594439E-16 1.679007615E-03 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.267542259E-16 1.000000000E+20 1.213348718E+00 4.378724135E-16 1.930539162E-03 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.982761272E-16 1.000000000E+20 1.211948439E+00 6.425143908E-16 1.770922066E-03 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.178206500E-16 1.000000000E+20 1.214275480E+00 6.440338438E-16 1.952563277E-03 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 9.677845942E-16 1.000000000E+20 1.212253773E+00 9.421759438E-16 1.853990434E-03 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.890952482E-16 1.000000000E+20 1.215617507E+00 9.481608505E-16 1.987250616E-03 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.345185031E-15 1.000000000E+20 1.213567255E+00 1.385505690E-15 1.935310326E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.268904580E-15 1.000000000E+20 1.217549126E+00 1.397824025E-15 2.043152758E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.865598474E-15 1.000000000E+20 1.217435548E+00 2.051335641E-15 2.039587382E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.790518109E-15 1.000000000E+20 1.220136191E+00 2.063872367E-15 2.133245661E-03 
