T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
335 001_335 34.61 3.974180E-1 3.745289E-1 7.483130E+1 2.227650E+1 3.240720E-1 3.436960E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.778E+15
335 002_335 34.61 3.961660E-1 3.739240E-1 7.468810E+1 2.212800E+1 3.226070E-1 3.429551E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.778E+15
335 003_335 34.61 3.943850E-1 3.730447E-1 7.450190E+1 2.192200E+1 3.205760E-1 3.419144E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.778E+15
335 004_335 34.61 3.918860E-1 3.717720E-1 7.427220E+1 2.164180E+1 3.178420E-1 3.404487E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.778E+15
335 005_335 34.61 3.883930E-1 3.699417E-1 7.401880E+1 2.127050E+1 3.142680E-1 3.384131E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.778E+15
335 006_335 34.61 3.837270E-1 3.673333E-1 7.375240E+1 2.079170E+1 3.097750E-1 3.355925E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.778E+15
335 007_335 34.61 3.778130E-1 3.636635E-1 7.348570E+1 2.019350E+1 3.043650E-1 3.317302E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.778E+15
335 008_335 34.61 3.707470E-1 3.585918E-1 7.321850E+1 1.946840E+1 2.981350E-1 3.265020E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.778E+15
335 009_335 34.61 3.627410E-1 3.517506E-1 7.295030E+1 1.861610E+1 2.912210E-1 3.196215E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.778E+15
335 010_335 34.61 3.542060E-1 3.428118E-1 7.265150E+1 1.764360E+1 2.838570E-1 3.107816E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.778E+15
335 011_335 34.61 3.454790E-1 3.315888E-1 7.231020E+1 1.656730E+1 2.762790E-1 2.998282E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.778E+15
335 012_335 34.61 3.368220E-1 3.181426E-1 7.192560E+1 1.541480E+1 2.686620E-1 2.868799E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.778E+15
335 013_335 34.61 3.284050E-1 3.028251E-1 7.150200E+1 1.422170E+1 2.611820E-1 2.722560E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.778E+15
335 014_335 34.61 3.202840E-1 2.861966E-1 7.104750E+1 1.302500E+1 2.538960E-1 2.565026E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.778E+15
335 015_335 34.61 3.123410E-1 2.688340E-1 7.058440E+1 1.185370E+1 2.467680E-1 2.401783E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.778E+15
335 016_335 34.61 3.045430E-1 2.511444E-1 7.009380E+1 1.072220E+1 2.397750E-1 2.235874E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.778E+15
335 017_335 34.61 2.967570E-1 2.333066E-1 6.956540E+1 9.632800E+0 2.327440E-1 2.069390E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.778E+15
335 018_335 34.61 2.888490E-1 2.153605E-1 6.898760E+1 8.583000E+0 2.255760E-1 1.902459E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.778E+15
335 019_335 34.61 2.806770E-1 1.973502E-1 6.835830E+1 7.573000E+0 2.181740E-1 1.735532E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.778E+15
335 020_335 34.61 2.721450E-1 1.794141E-1 6.767330E+1 6.608500E+0 2.105180E-1 1.569590E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.778E+15
335 021_335 34.61 2.632650E-1 1.617843E-1 6.690840E+1 5.699500E+0 2.025100E-1 1.407225E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.778E+15
335 022_335 34.61 2.539980E-1 1.447339E-1 6.605090E+1 4.856400E+0 1.941700E-1 1.250539E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.778E+15
335 023_335 34.61 2.443020E-1 1.285336E-1 6.508500E+1 4.087500E+0 1.854590E-1 1.101986E-1 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.778E+15
335 024_335 34.61 2.341160E-1 1.133777E-1 6.399520E+1 3.397300E+0 1.763180E-1 9.634032E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.778E+15
335 025_335 34.61 2.233620E-1 9.943071E-2 6.275990E+1 2.787700E+0 1.666700E-1 8.362855E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.778E+15
