X Y Yfit
1.000E+2 8.480E+2 7.741E+2 5.550E+2 5.550E+2
1.100E+2 8.600E+2 8.193E+2 5.550E+2 5.550E+2
1.200E+2 8.680E+2 8.567E+2 5.550E+2 5.550E+2
1.300E+2 8.780E+2 8.863E+2 5.550E+2 5.550E+2
1.400E+2 8.840E+2 9.087E+2 5.550E+2 5.550E+2
1.500E+2 8.890E+2 9.242E+2 5.550E+2 5.550E+2
1.600E+2 8.910E+2 9.334E+2 5.550E+2 5.550E+2
1.700E+2 8.912E+2 9.371E+2 5.550E+2 5.550E+2
1.800E+2 8.937E+2 9.359E+2 5.550E+2 5.550E+2
1.900E+2 8.947E+2 9.305E+2 5.550E+2 5.550E+2
2.000E+2 8.930E+2 9.215E+2 5.550E+2 5.550E+2
2.100E+2 8.900E+2 9.095E+2 5.550E+2 5.550E+2
2.200E+2 8.862E+2 8.952E+2 5.550E+2 5.550E+2
2.300E+2 8.775E+2 8.789E+2 5.550E+2 5.550E+2
2.400E+2 8.700E+2 8.612E+2 5.550E+2 5.550E+2
2.500E+2 8.615E+2 8.424E+2 5.550E+2 5.550E+2
2.600E+2 8.500E+2 8.228E+2 5.550E+2 5.550E+2
2.700E+2 8.373E+2 8.028E+2 5.550E+2 5.550E+2
2.800E+2 8.260E+2 7.825E+2 5.550E+2 5.550E+2
2.900E+2 8.150E+2 7.621E+2 5.550E+2 5.550E+2
3.000E+2 8.075E+2 7.418E+2 5.550E+2 5.550E+2
