86	1.164E-4
105	1.163E-4
124	1.171E-4
143	1.176E-4
162	1.18E-4
181	1.183E-4
200	1.183E-4
219	1.183E-4
238	1.186E-4
257	1.189E-4
276	1.192E-4
295	1.197E-4
315	1.199E-4
333	1.199E-4
352	1.2E-4
371	1.203E-4
391	1.206E-4
409	1.21E-4
428	1.213E-4
447	1.214E-4
466	1.214E-4
485	1.215E-4
504	1.22E-4
523	1.219E-4
542	1.224E-4
561	1.228E-4
581	1.229E-4
599	1.228E-4
618	1.233E-4
637	1.235E-4
656	1.238E-4
675	1.24E-4
694	1.244E-4
713	1.244E-4
732	1.245E-4
751	1.248E-4
770	1.251E-4
789	1.255E-4
808	1.258E-4
827	1.259E-4
846	1.258E-4
865	1.261E-4
884	1.263E-4
903	1.267E-4
922	1.271E-4
941	1.272E-4
961	1.273E-4
979	1.272E-4
998	1.275E-4
1017	1.278E-4
1036	1.281E-4
1055	1.284E-4
1074	1.286E-4
1093	1.285E-4
1112	1.287E-4
1131	1.29E-4
1150	1.294E-4
1169	1.297E-4
1188	1.299E-4
1207	1.299E-4
1226	1.299E-4
1245	1.302E-4
1264	1.305E-4
1283	1.308E-4
1302	1.311E-4
1321	1.312E-4
1341	1.31E-4
1359	1.313E-4
1378	1.315E-4
1397	1.319E-4
1416	1.321E-4
1436	1.324E-4
1454	1.323E-4
1473	1.323E-4
1492	1.324E-4
1511	1.325E-4
1530	1.332E-4
1550	1.331E-4
1568	1.325E-4
1587	1.324E-4
1606	1.325E-4
1625	1.327E-4
1644	1.33E-4
1663	1.332E-4
1682	1.335E-4
1701	1.334E-4
1720	1.335E-4
1739	1.336E-4
1758	1.338E-4
1777	1.342E-4
1796	1.344E-4
1815	1.345E-4
1834	1.344E-4
1854	1.344E-4
1872	1.346E-4
1891	1.35E-4
1911	1.352E-4
1929	1.355E-4
1948	1.352E-4
1967	1.353E-4
1986	1.355E-4
2005	1.358E-4
2024	1.361E-4
2043	1.362E-4
2062	1.362E-4
2081	1.36E-4
2101	1.363E-4
2119	1.365E-4
2138	1.367E-4
2157	1.368E-4
2176	1.371E-4
2196	1.369E-4
2214	1.369E-4
2233	1.371E-4
2252	1.372E-4
2271	1.374E-4
2290	1.377E-4
2309	1.376E-4
2328	1.375E-4
2347	1.375E-4
2366	1.377E-4
2385	1.38E-4
2404	1.381E-4
2423	1.385E-4
2442	1.385E-4
2461	1.381E-4
2480	1.384E-4
2499	1.385E-4
2518	1.388E-4
2537	1.39E-4
2556	1.392E-4
2575	1.389E-4
2594	1.388E-4
2614	1.389E-4
2632	1.393E-4
2651	1.394E-4
2671	1.395E-4
2689	1.394E-4
2708	1.395E-4
2727	1.395E-4
2746	1.397E-4
2765	1.398E-4
2784	1.402E-4
2803	1.4E-4
2822	1.4E-4
2841	1.399E-4
2861	1.402E-4
2879	1.402E-4
2898	1.404E-4
2917	1.406E-4
2936	1.404E-4
2955	1.404E-4
2974	1.404E-4
2993	1.407E-4
3012	1.409E-4
3032	1.409E-4
3051	1.41E-4
3069	1.409E-4
3088	1.408E-4
3107	1.41E-4
3126	1.411E-4
3145	1.414E-4
3164	1.414E-4
3183	1.412E-4
3202	1.411E-4
3221	1.414E-4
3240	1.414E-4
3259	1.417E-4
3278	1.416E-4
3297	1.419E-4
3316	1.416E-4
3335	1.417E-4
3354	1.418E-4
3373	1.418E-4
3392	1.421E-4
3411	1.421E-4
3431	1.421E-4
3449	1.418E-4
3468	1.421E-4
3487	1.421E-4
3506	1.423E-4
3525	1.424E-4
3544	1.426E-4
3563	1.422E-4
3582	1.423E-4
3601	1.423E-4
3620	1.425E-4
3639	1.426E-4
3658	1.428E-4
3677	1.427E-4
3696	1.424E-4
3715	1.426E-4
3734	1.427E-4
3753	1.428E-4
3772	1.429E-4
3791	1.429E-4
3810	1.428E-4
3829	1.427E-4
3848	1.429E-4
3868	1.43E-4
3886	1.431E-4
3905	1.432E-4
3924	1.431E-4
3943	1.429E-4
3962	1.43E-4
3981	1.432E-4
4001	1.433E-4
4019	1.434E-4
4038	1.436E-4
4057	1.433E-4
4076	1.431E-4
4095	1.432E-4
4114	1.433E-4
4133	1.436E-4
4152	1.437E-4
4171	1.435E-4
4190	1.435E-4
4209	1.434E-4
4228	1.436E-4
4247	1.436E-4
4266	1.437E-4
4285	1.44E-4
4304	1.437E-4
4323	1.436E-4
4342	1.436E-4
4361	1.437E-4
4381	1.44E-4
4399	1.441E-4
4418	1.44E-4
4437	1.437E-4
4456	1.438E-4
4475	1.439E-4
4494	1.44E-4
4514	1.441E-4
4532	1.441E-4
4551	1.439E-4
4570	1.439E-4
4589	1.438E-4
4608	1.44E-4
4627	1.441E-4
4646	1.443E-4
4665	1.441E-4
4684	1.44E-4
4703	1.44E-4
4722	1.442E-4
4741	1.443E-4
4760	1.443E-4
4779	1.445E-4
4798	1.441E-4
4817	1.44E-4
4837	1.441E-4
4855	1.442E-4
4874	1.443E-4
4893	1.446E-4
4912	1.444E-4
4931	1.441E-4
4952	1.442E-4
4969	1.443E-4
4988	1.444E-4
5007	1.446E-4
5026	1.447E-4
5045	1.444E-4
5065	1.441E-4
5083	1.443E-4
5102	1.444E-4
5121	1.447E-4
5140	1.447E-4
5159	1.446E-4
5178	1.443E-4
5197	1.443E-4
5216	1.445E-4
5235	1.444E-4
5254	1.447E-4
5273	1.448E-4
5292	1.446E-4
5311	1.445E-4
5330	1.445E-4
5349	1.445E-4
5368	1.447E-4
5387	1.447E-4
5406	1.449E-4
5425	1.447E-4
5444	1.446E-4
5463	1.445E-4
5482	1.447E-4
5501	1.448E-4
5520	1.449E-4
5539	1.449E-4
5558	1.445E-4
5577	1.446E-4
5596	1.446E-4
5615	1.448E-4
5634	1.449E-4
5653	1.451E-4
5672	1.448E-4
5691	1.447E-4
5711	1.445E-4
5729	1.447E-4
5748	1.448E-4
5767	1.451E-4
5786	1.45E-4
5805	1.447E-4
5824	1.447E-4
5843	1.447E-4
5862	1.449E-4
5881	1.45E-4
5900	1.45E-4
5919	1.45E-4
5938	1.447E-4
5957	1.448E-4
5976	1.448E-4
5995	1.449E-4
6014	1.451E-4
6033	1.452E-4
6052	1.449E-4
6071	1.447E-4
6090	1.448E-4
6109	1.448E-4
6128	1.45E-4
6147	1.451E-4
6166	1.45E-4
6185	1.448E-4
6204	1.448E-4
6223	1.448E-4
6242	1.45E-4
6261	1.451E-4
6281	1.453E-4
6299	1.45E-4
6318	1.448E-4
6337	1.45E-4
6356	1.45E-4
6375	1.45E-4
6394	1.453E-4
6413	1.452E-4
6432	1.449E-4
6451	1.449E-4
6470	1.449E-4
6489	1.451E-4
6508	1.452E-4
6527	1.452E-4
6546	1.451E-4
6565	1.45E-4
6584	1.448E-4
6603	1.451E-4
6622	1.451E-4
6641	1.452E-4
6661	1.453E-4
6679	1.451E-4
6698	1.45E-4
6717	1.449E-4
6737	1.45E-4
6755	1.452E-4
6774	1.453E-4
6793	1.452E-4
6812	1.451E-4
6831	1.449E-4
6850	1.45E-4
6869	1.45E-4
6888	1.452E-4
6907	1.455E-4
6926	1.453E-4
6945	1.449E-4
6964	1.449E-4
6984	1.451E-4
7002	1.452E-4
7021	1.453E-4
7040	1.453E-4
7060	1.45E-4
7078	1.449E-4
7097	1.45E-4
7116	1.451E-4
7135	1.453E-4
7154	1.453E-4
7173	1.452E-4
7192	1.451E-4
7211	1.448E-4
7230	1.451E-4
7249	1.452E-4
7268	1.453E-4
7287	1.454E-4
