X Y Yfit
2.965E-2 -5.944E-6 -5.946E-6 5.550E+2 5.550E+2
5.881E-2 -5.869E-6 -5.865E-6 5.550E+2 5.550E+2
8.866E-2 -5.786E-6 -5.773E-6 5.550E+2 5.550E+2
1.194E-1 -5.658E-6 -5.658E-6 5.550E+2 5.550E+2
1.483E-1 -5.497E-6 -5.514E-6 5.550E+2 5.550E+2
1.811E-1 -5.228E-6 -5.267E-6 5.550E+2 5.550E+2
2.079E-1 -4.896E-6 -4.942E-6 5.550E+2 5.550E+2
2.405E-1 -4.242E-6 -4.254E-6 5.550E+2 5.550E+2
2.688E-1 -3.248E-6 -3.170E-6 5.550E+2 5.550E+2
2.986E-1 -1.362E-6 -1.111E-6 5.550E+2 5.550E+2
3.303E-1 2.521E-6 2.965E-6 5.550E+2 5.550E+2
3.592E-1 9.215E-6 9.627E-6 5.550E+2 5.550E+2
3.890E-1 2.104E-5 2.123E-5 5.550E+2 5.550E+2
4.202E-1 4.185E-5 4.077E-5 5.550E+2 5.550E+2
4.518E-1 7.261E-5 7.022E-5 5.550E+2 5.550E+2
4.811E-1 1.106E-4 1.068E-4 5.550E+2 5.550E+2
5.106E-1 1.561E-4 1.523E-4 5.550E+2 5.550E+2
5.416E-1 2.117E-4 2.082E-4 5.550E+2 5.550E+2
5.715E-1 2.716E-4 2.686E-4 5.550E+2 5.550E+2
6.011E-1 3.356E-4 3.334E-4 5.550E+2 5.550E+2
6.505E-1 4.502E-4 4.502E-4 5.550E+2 5.550E+2
7.016E-1 5.777E-4 5.795E-4 5.550E+2 5.550E+2
7.489E-1 7.014E-4 7.047E-4 5.550E+2 5.550E+2
8.023E-1 8.473E-4 8.507E-4 5.550E+2 5.550E+2
9.015E-1 1.128E-3 1.132E-3 5.550E+2 5.550E+2
1.003E+0 1.420E-3 1.428E-3 5.550E+2 5.550E+2
1.094E+0 1.693E-3 1.698E-3 5.550E+2 5.550E+2
1.192E+0 1.988E-3 1.993E-3 5.550E+2 5.550E+2
1.294E+0 2.306E-3 2.304E-3 5.550E+2 5.550E+2
1.384E+0 2.584E-3 2.580E-3 5.550E+2 5.550E+2
1.481E+0 2.889E-3 2.879E-3 5.550E+2 5.550E+2
