T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
315 001_315 36.807 4.494310E-1 3.430094E-1 7.803600E+1 2.406000E+1 3.761040E-1 3.198578E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.800E-4 5.623E+16
315 002_315 36.807 4.493000E-1 3.422054E-1 7.803220E+1 2.399540E+1 3.759860E-1 3.190993E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.800E-4 5.623E+16
315 003_315 36.807 4.491120E-1 3.410430E-1 7.802670E+1 2.390220E+1 3.758110E-1 3.180077E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.800E-4 5.623E+16
315 004_315 36.807 4.488400E-1 3.393734E-1 7.801860E+1 2.376830E+1 3.755570E-1 3.164407E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.800E-4 5.623E+16
315 005_315 36.807 4.484540E-1 3.369983E-1 7.800690E+1 2.357810E+1 3.752050E-1 3.142028E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.800E-4 5.623E+16
315 006_315 36.807 4.479120E-1 3.336647E-1 7.798990E+1 2.331160E+1 3.747170E-1 3.110559E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.800E-4 5.623E+16
315 007_315 36.807 4.471640E-1 3.290709E-1 7.796570E+1 2.294510E+1 3.740140E-1 3.067414E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.800E-4 5.623E+16
315 008_315 36.807 4.461540E-1 3.228940E-1 7.793160E+1 2.245380E+1 3.730760E-1 3.009272E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.800E-4 5.623E+16
315 009_315 36.807 4.448310E-1 3.148459E-1 7.788450E+1 2.181600E+1 3.718460E-1 2.933467E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.800E-4 5.623E+16
315 010_315 36.807 4.431520E-1 3.047520E-1 7.782110E+1 2.101970E+1 3.702640E-1 2.838476E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.800E-4 5.623E+16
315 011_315 36.807 4.410920E-1 2.926251E-1 7.773910E+1 2.006830E+1 3.682910E-1 2.724515E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.800E-4 5.623E+16
315 012_315 36.807 4.385700E-1 2.786838E-1 7.765040E+1 1.898130E+1 3.659470E-1 2.593439E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.800E-4 5.623E+16
315 013_315 36.807 4.356230E-1 2.632855E-1 7.754840E+1 1.778860E+1 3.632130E-1 2.448780E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.800E-4 5.623E+16
315 014_315 36.807 4.323300E-1 2.468078E-1 7.741830E+1 1.652150E+1 3.601070E-1 2.293958E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.800E-4 5.623E+16
315 015_315 36.807 4.285920E-1 2.295625E-1 7.727320E+1 1.520560E+1 3.565920E-1 2.132073E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.800E-4 5.623E+16
315 016_315 36.807 4.243650E-1 2.117947E-1 7.711380E+1 1.386180E+1 3.526660E-1 1.965277E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.800E-4 5.623E+16
315 017_315 36.807 4.197530E-1 1.937393E-1 7.691380E+1 1.250970E+1 3.482910E-1 1.795865E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.800E-4 5.623E+16
315 018_315 36.807 4.145150E-1 1.756655E-1 7.671010E+1 1.117150E+1 3.434470E-1 1.626369E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.800E-4 5.623E+16
315 019_315 36.807 4.088700E-1 1.578741E-1 7.645790E+1 9.870700E+0 3.381150E-1 1.459666E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.800E-4 5.623E+16
315 020_315 36.807 4.026610E-1 1.406659E-1 7.618280E+1 8.630100E+0 3.323140E-1 1.298483E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.800E-4 5.623E+16
315 021_315 36.807 3.959510E-1 1.243093E-1 7.587100E+1 7.468800E+0 3.260450E-1 1.145364E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.800E-4 5.623E+16
315 022_315 36.807 3.888170E-1 1.090187E-1 7.550470E+1 6.401100E+0 3.193070E-1 1.002335E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.800E-4 5.623E+16
315 023_315 36.807 3.811850E-1 9.494545E-2 7.509440E+1 5.435600E+0 3.121000E-1 8.708128E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.800E-4 5.623E+16
315 024_315 36.807 3.730570E-1 8.217678E-2 7.463390E+1 4.576100E+0 3.044630E-1 7.514945E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.800E-4 5.623E+16
315 025_315 36.807 3.644990E-1 7.074124E-2 7.410020E+1 3.821400E+0 2.963770E-1 6.446792E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.800E-4 5.623E+16
