fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.303700427E-15 1.000000000E+20 1.229339073E+00 1.122268917E-15 3.553806298E-04 
001_310_SRH 001_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.209968632E-15 1.000000000E+20 1.268086614E+00 1.087767550E-15 1.205836801E-03 
002_310 002_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.876444586E-15 1.000000000E+20 1.248479981E+00 1.629948918E-15 4.815300401E-04 
002_310_SRH 002_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.772308078E-15 1.000000000E+20 1.268243479E+00 1.596719299E-15 1.208008616E-03 
003_310 003_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 4.692742976E-15 1.000000000E+20 1.253671806E+00 2.375584793E-15 6.088235734E-04 
003_310_SRH 003_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.593506597E-15 1.000000000E+20 1.268473373E+00 2.343868633E-15 1.211204607E-03 
004_310 004_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.883421841E-15 1.000000000E+20 1.257798845E+00 3.469731535E-15 7.369478234E-04 
004_310_SRH 004_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 3.789910122E-15 1.000000000E+20 1.268810057E+00 3.440773304E-15 1.215913829E-03 
005_310 005_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 7.611303317E-15 1.000000000E+20 1.260683759E+00 5.075920883E-15 8.544853302E-04 
005_310_SRH 005_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 5.527027980E-15 1.000000000E+20 1.269302615E+00 5.051330415E-15 1.222865138E-03 
006_310 006_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.011762961E-14 1.000000000E+20 1.264036550E+00 7.429869330E-15 9.576754338E-04 
006_310_SRH 006_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 8.036905145E-15 1.000000000E+20 1.270022121E+00 7.416444762E-15 1.233153400E-03 
007_310 007_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.369938047E-14 1.000000000E+20 1.265480451E+00 1.088774767E-14 1.045285357E-03 
007_310_SRH 007_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.163802304E-14 1.000000000E+20 1.271070820E+00 1.089046387E-14 1.248440419E-03 
008_310 008_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.877223377E-14 1.000000000E+20 1.266012277E+00 1.596388939E-14 1.122084902E-03 
008_310_SRH 008_310_srh.dat 310 37.4 1.000000000E+00 0.000000000E+00 1.675413722E-14 1.000000000E+20 1.272594438E+00 1.599517329E-14 1.271285926E-03 
009_310 009_310.dat 310 37.4 1.000000000E+00 0.000000000E+00 2.589585196E-14 1.000000000E+20 1.268665398E+00 2.344221737E-14 1.192934690E-03 
