T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
320 001_320 36.232 5.643700E-1 3.681223E+1 8.060100E+1 1.674540E+1 4.808700E-1 3.482318E+1 1.000000E+2 1.000000E+10 1.000000E+10 1.800E-4 3.162E+15
320 002_320 36.232 5.643220E-1 3.680000E+1 8.056150E+1 1.673030E+1 4.807050E-1 3.480357E+1 1.000000E+2 1.468000E+10 1.468000E+10 1.800E-4 3.162E+15
320 003_320 36.232 5.642530E-1 3.678210E+1 8.050370E+1 1.670810E+1 4.804630E-1 3.477491E+1 1.000000E+2 2.154000E+10 2.154000E+10 1.800E-4 3.162E+15
320 004_320 36.232 5.641500E-1 3.675597E+1 8.041940E+1 1.667570E+1 4.801090E-1 3.473311E+1 1.000000E+2 3.162000E+10 3.162000E+10 1.800E-4 3.162E+15
320 005_320 36.232 5.640000E-1 3.671791E+1 8.029680E+1 1.662860E+1 4.795920E-1 3.467231E+1 1.000000E+2 4.642000E+10 4.642000E+10 1.800E-4 3.162E+15
320 006_320 36.232 5.637780E-1 3.666265E+1 8.011920E+1 1.656030E+1 4.788390E-1 3.458429E+1 1.000000E+2 6.813000E+10 6.813000E+10 1.800E-4 3.162E+15
320 007_320 36.232 5.634510E-1 3.658284E+1 7.986390E+1 1.646200E+1 4.777470E-1 3.445768E+1 1.000000E+2 1.000000E+11 1.000000E+11 1.800E-4 3.162E+15
320 008_320 36.232 5.629670E-1 3.646843E+1 7.950050E+1 1.632190E+1 4.761710E-1 3.427736E+1 1.000000E+2 1.468000E+11 1.468000E+11 1.800E-4 3.162E+15
320 009_320 36.232 5.622500E-1 3.630620E+1 7.897090E+1 1.612040E+1 4.735280E-1 3.404323E+1 1.000000E+2 2.154000E+11 2.154000E+11 1.800E-4 3.162E+15
320 010_320 36.232 5.611790E-1 3.607974E+1 7.829970E+1 1.585350E+1 4.693790E-1 3.377545E+1 1.000000E+2 3.162000E+11 3.162000E+11 1.800E-4 3.162E+15
320 011_320 36.232 5.595470E-1 3.577065E+1 7.744620E+1 1.550110E+1 4.638370E-1 3.341935E+1 1.000000E+2 4.642000E+11 4.642000E+11 1.800E-4 3.162E+15
320 012_320 36.232 5.569990E-1 3.536180E+1 7.652220E+1 1.507220E+1 4.562450E-1 3.303528E+1 1.000000E+2 6.813000E+11 6.813000E+11 1.800E-4 3.162E+15
320 013_320 36.232 5.530770E-1 3.484328E+1 7.563870E+1 1.457630E+1 4.474410E-1 3.257709E+1 1.000000E+2 1.000000E+12 1.000000E+12 1.800E-4 3.162E+15
320 014_320 36.232 5.467190E-1 3.421954E+1 7.505570E+1 1.404180E+1 4.385340E-1 3.201982E+1 1.000000E+2 1.468000E+12 1.468000E+12 1.800E-4 3.162E+15
320 015_320 36.232 5.361860E-1 3.351255E+1 7.509830E+1 1.349440E+1 4.302310E-1 3.136541E+1 1.000000E+2 2.154000E+12 2.154000E+12 1.800E-4 3.162E+15
320 016_320 36.232 5.206150E-1 3.275501E+1 7.597090E+1 1.295510E+1 4.229140E-1 3.063304E+1 1.000000E+2 3.162000E+12 3.162000E+12 1.800E-4 3.162E+15
320 017_320 36.232 5.062860E-1 3.197540E+1 7.684240E+1 1.243980E+1 4.162360E-1 2.988632E+1 1.000000E+2 4.642000E+12 4.642000E+12 1.800E-4 3.162E+15
320 018_320 36.232 4.964090E-1 3.118649E+1 7.709880E+1 1.193590E+1 4.097280E-1 2.913120E+1 1.000000E+2 6.813000E+12 6.813000E+12 1.800E-4 3.162E+15
320 019_320 36.232 4.884990E-1 3.038601E+1 7.708570E+1 1.144220E+1 4.039560E-1 2.832547E+1 1.000000E+2 1.000000E+13 1.000000E+13 1.800E-4 3.162E+15
320 020_320 36.232 4.811530E-1 2.956526E+1 7.702030E+1 1.095640E+1 3.977450E-1 2.754641E+1 1.000000E+2 1.468000E+13 1.468000E+13 1.800E-4 3.162E+15
320 021_320 36.232 4.739320E-1 2.871683E+1 7.687650E+1 1.046280E+1 3.917200E-1 2.670984E+1 1.000000E+2 2.154000E+13 2.154000E+13 1.800E-4 3.162E+15
320 022_320 36.232 4.667640E-1 2.783756E+1 7.673910E+1 9.971200E+0 3.858580E-1 2.584149E+1 1.000000E+2 3.162000E+13 3.162000E+13 1.800E-4 3.162E+15
320 023_320 36.232 4.596230E-1 2.692795E+1 7.651750E+1 9.470300E+0 3.793810E-1 2.496264E+1 1.000000E+2 4.642000E+13 4.642000E+13 1.800E-4 3.162E+15
320 024_320 36.232 4.524180E-1 2.599096E+1 7.625990E+1 8.967200E+0 3.732810E-1 2.402273E+1 1.000000E+2 6.813000E+13 6.813000E+13 1.800E-4 3.162E+15
320 025_320 36.232 4.451380E-1 2.503114E+1 7.599950E+1 8.468100E+0 3.667560E-1 2.308923E+1 1.000000E+2 1.000000E+14 1.000000E+14 1.800E-4 3.162E+15
