0.000E+0 -1.736E-4 -1.736E-4
9.800E-3 -1.668E-4 -1.668E-4
1.980E-2 -1.594E-4 -1.595E-4
2.970E-2 -1.518E-4 -1.519E-4
4.050E-2 -1.431E-4 -1.432E-4
4.990E-2 -1.352E-4 -1.351E-4
5.990E-2 -1.262E-4 -1.260E-4
7.000E-2 -1.166E-4 -1.162E-4
8.000E-2 -1.062E-4 -1.059E-4
9.010E-2 -9.518E-5 -9.463E-5
1.001E-1 -8.332E-5 -8.265E-5
1.102E-1 -7.005E-5 -6.958E-5
1.203E-1 -5.578E-5 -5.542E-5
1.303E-1 -4.060E-5 -4.020E-5
1.403E-1 -2.352E-5 -2.362E-5
1.507E-1 -4.020E-6 -4.769E-6
1.604E-1 1.487E-5 1.448E-5
1.703E-1 3.698E-5 3.598E-5
1.803E-1 6.111E-5 5.985E-5
1.904E-1 8.774E-5 8.641E-5
2.010E-1 1.190E-4 1.173E-4
2.103E-1 1.494E-4 1.472E-4
2.203E-1 1.849E-4 1.828E-4
2.303E-1 2.242E-4 2.223E-4
2.403E-1 2.678E-4 2.662E-4
2.502E-1 3.165E-4 3.146E-4
2.602E-1 3.700E-4 3.693E-4
2.703E-1 4.301E-4 4.311E-4
2.802E-1 4.975E-4 4.991E-4
2.901E-1 5.729E-4 5.756E-4
3.001E-1 6.593E-4 6.628E-4
3.102E-1 7.638E-4 7.627E-4
3.200E-1 8.683E-4 8.730E-4
3.300E-1 9.960E-4 1.001E-3
3.399E-1 1.142E-3 1.148E-3
3.498E-1 1.311E-3 1.317E-3
3.603E-1 1.523E-3 1.526E-3
3.696E-1 1.741E-3 1.743E-3
3.795E-1 2.016E-3 2.015E-3
3.893E-1 2.341E-3 2.334E-3
3.992E-1 2.728E-3 2.721E-3
4.091E-1 3.187E-3 3.188E-3
4.186E-1 3.741E-3 3.731E-3
4.280E-1 4.391E-3 4.380E-3
4.377E-1 5.177E-3 5.193E-3
4.468E-1 6.132E-3 6.118E-3
4.562E-1 7.277E-3 7.269E-3
4.670E-1 8.889E-3 8.881E-3
4.779E-1 1.088E-2 1.087E-2
4.886E-1 1.321E-2 1.323E-2
4.996E-1 1.608E-2 1.611E-2
5.091E-1 1.899E-2 1.898E-2
