T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
310 001_310 37.401 4.595620E-1 3.144712E-1 7.861070E+1 2.272150E+1 3.863180E-1 2.940772E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.300E-4 1.000E+17
310 002_310 37.401 4.589690E-1 3.101288E-1 7.859450E+1 2.237420E+1 3.857910E-1 2.899780E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.300E-4 1.000E+17
310 003_310 37.401 4.581560E-1 3.042260E-1 7.857110E+1 2.190300E+1 3.850290E-1 2.844324E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.300E-4 1.000E+17
310 004_310 37.401 4.570700E-1 2.964293E-1 7.853810E+1 2.128210E+1 3.840330E-1 2.770867E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.300E-4 1.000E+17
310 005_310 37.401 4.556610E-1 2.864938E-1 7.849240E+1 2.049350E+1 3.827250E-1 2.677308E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.300E-4 1.000E+17
310 006_310 37.401 4.538930E-1 2.743542E-1 7.843090E+1 1.953370E+1 3.810450E-1 2.563164E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.300E-4 1.000E+17
310 007_310 37.401 4.517490E-1 2.601822E-1 7.835120E+1 1.841840E+1 3.790140E-1 2.429771E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.300E-4 1.000E+17
310 008_310 37.401 4.491770E-1 2.443596E-1 7.826020E+1 1.717980E+1 3.765920E-1 2.280955E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.300E-4 1.000E+17
310 009_310 37.401 4.461370E-1 2.273694E-1 7.816460E+1 1.585770E+1 3.737790E-1 2.121266E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.300E-4 1.000E+17
310 010_310 37.401 4.427550E-1 2.096738E-1 7.804120E+1 1.448980E+1 3.705960E-1 1.954930E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.300E-4 1.000E+17
310 011_310 37.401 4.389510E-1 1.916576E-1 7.790040E+1 1.310730E+1 3.670020E-1 1.785720E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.300E-4 1.000E+17
310 012_310 37.401 4.346380E-1 1.736463E-1 7.775290E+1 1.173660E+1 3.630180E-1 1.616526E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 2.300E-4 1.000E+17
310 013_310 37.401 4.299830E-1 1.559437E-1 7.756480E+1 1.040190E+1 3.585840E-1 1.450417E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 2.300E-4 1.000E+17
310 014_310 37.401 4.247120E-1 1.388411E-1 7.738230E+1 9.126100E+0 3.537210E-1 1.290014E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 2.300E-4 1.000E+17
310 015_310 37.401 4.190980E-1 1.226002E-1 7.715560E+1 7.928800E+0 3.484280E-1 1.137788E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 2.300E-4 1.000E+17
310 016_310 37.401 4.129520E-1 1.074317E-1 7.691950E+1 6.825000E+0 3.427250E-1 9.956883E-2 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 2.300E-4 1.000E+17
310 017_310 37.401 4.063830E-1 9.348358E-2 7.665690E+1 5.824400E+0 3.366110E-1 8.651538E-2 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 2.300E-4 1.000E+17
310 018_310 37.401 3.994730E-1 8.083991E-2 7.635540E+1 4.931600E+0 3.301270E-1 7.469165E-2 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 2.300E-4 1.000E+17
310 019_310 37.401 3.920960E-1 6.952602E-2 7.604390E+1 4.146100E+0 3.232710E-1 6.412637E-2 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 2.300E-4 1.000E+17
310 020_310 37.401 3.843640E-1 5.951850E-2 7.570690E+1 3.463900E+0 3.161230E-1 5.478656E-2 5.000000E-1 1.468000E+13 1.468000E+13 1.468000E+13 1.468000E+13 2.300E-4 1.000E+17
310 021_310 37.401 3.763440E-1 5.075639E-2 7.533710E+1 2.878200E+0 3.086820E-1 4.662021E-2 5.000000E-1 2.154000E+13 2.154000E+13 2.154000E+13 2.154000E+13 2.300E-4 1.000E+17
310 022_310 37.401 3.680670E-1 4.315300E-2 7.493510E+1 2.380400E+0 3.009860E-1 3.954354E-2 5.000000E-1 3.162000E+13 3.162000E+13 3.162000E+13 3.162000E+13 2.300E-4 1.000E+17
310 023_310 37.401 3.595620E-1 3.660603E-2 7.450100E+1 1.961200E+0 2.930760E-1 3.345858E-2 5.000000E-1 4.642000E+13 4.642000E+13 4.642000E+13 4.642000E+13 2.300E-4 1.000E+17
310 024_310 37.401 3.508070E-1 3.100621E-2 7.404610E+1 1.610800E+0 2.849900E-1 2.826115E-2 5.000000E-1 6.813000E+13 6.813000E+13 6.813000E+13 6.813000E+13 2.300E-4 1.000E+17
310 025_310 37.401 3.418620E-1 2.624375E-2 7.356520E+1 1.320000E+0 2.767680E-1 2.384700E-2 5.000000E-1 1.000000E+14 1.000000E+14 1.000000E+14 1.000000E+14 2.300E-4 1.000E+17
