fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_320 001_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.064471390E-14 1.000000000E+20 1.242441434E+00 3.987547879E-15 2.410815888E-04 
001_320_SRH 001_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.288744345E-14 1.000000000E+20 1.255294875E+00 3.871614404E-15 3.854791144E-04 
002_320 002_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.660904354E-14 1.000000000E+20 1.247119932E+00 5.784237647E-15 2.689789835E-04 
002_320_SRH 002_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.885681920E-14 1.000000000E+20 1.255349168E+00 5.681969488E-15 3.866232907E-04 
003_320 003_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 3.528889453E-14 1.000000000E+20 1.249635125E+00 8.440048711E-15 2.999831532E-04 
003_320_SRH 003_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.755128048E-14 1.000000000E+20 1.255429270E+00 8.338376290E-15 3.883632317E-04 
004_320 004_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.788781339E-14 1.000000000E+20 1.251517142E+00 1.233625445E-14 3.258463369E-04 
004_320_SRH 004_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 4.017033224E-14 1.000000000E+20 1.255552664E+00 1.223573072E-14 3.910017002E-04 
005_320 005_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 6.608142212E-14 1.000000000E+20 1.252936852E+00 1.805200722E-14 3.475715165E-04 
005_320_SRH 005_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 5.839278786E-14 1.000000000E+20 1.255736581E+00 1.795261418E-14 3.948892539E-04 
006_320 006_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 9.216442239E-14 1.000000000E+20 1.254070212E+00 2.643447372E-14 3.665051350E-04 
006_320_SRH 006_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 8.451680399E-14 1.000000000E+20 1.256007259E+00 2.633629768E-14 4.005809612E-04 
007_320 007_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.291778882E-13 1.000000000E+20 1.255062051E+00 3.872320830E-14 3.843739352E-04 
007_320_SRH 007_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.215879147E-13 1.000000000E+20 1.256400063E+00 3.862645963E-14 4.088673265E-04 
008_320 008_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.809647930E-13 1.000000000E+20 1.256036837E+00 5.673019804E-14 4.031755650E-04 
008_320_SRH 008_320_srh.dat 320 36.232 1.000000000E+00 0.000000000E+00 1.734544680E-13 1.000000000E+20 1.256960642E+00 5.663523009E-14 4.208636756E-04 
009_320 009_320.dat 320 36.232 1.000000000E+00 0.000000000E+00 2.520529379E-13 1.000000000E+20 1.257106047E+00 8.310179862E-14 4.251970596E-04 
