T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 d N_B
300 001_300 38.647 4.865520E-1 3.626008E-1 7.992730E+1 2.820220E+1 4.132910E-1 3.411904E-1 5.000000E-1 1.000000E+10 1.000000E+10 2.300E-4 1.000E+16
300 002_300 38.647 4.862190E-1 3.618374E-1 7.991650E+1 2.811980E+1 4.129790E-1 3.404506E-1 5.000000E-1 1.468000E+10 1.468000E+10 2.300E-4 1.000E+16
300 003_300 38.647 4.857410E-1 3.607295E-1 7.990070E+1 2.800060E+1 4.125100E-1 3.393931E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.300E-4 1.000E+16
300 004_300 38.647 4.850620E-1 3.591295E-1 7.987790E+1 2.782950E+1 4.118650E-1 3.378470E-1 5.000000E-1 3.162000E+10 3.162000E+10 2.300E-4 1.000E+16
300 005_300 38.647 4.841090E-1 3.568360E-1 7.984520E+1 2.758620E+1 4.109470E-1 3.356407E-1 5.000000E-1 4.642000E+10 4.642000E+10 2.300E-4 1.000E+16
300 006_300 38.647 4.827960E-1 3.535826E-1 7.979870E+1 2.724460E+1 4.096780E-1 3.325124E-1 5.000000E-1 6.813000E+10 6.813000E+10 2.300E-4 1.000E+16
300 007_300 38.647 4.810260E-1 3.490346E-1 7.973410E+1 2.677390E+1 4.079590E-1 3.281442E-1 5.000000E-1 1.000000E+11 1.000000E+11 2.300E-4 1.000E+16
300 008_300 38.647 4.786290E-1 3.428044E-1 7.966000E+1 2.614060E+1 4.057130E-1 3.221562E-1 5.000000E-1 1.468000E+11 1.468000E+11 2.300E-4 1.000E+16
300 009_300 38.647 4.755610E-1 3.344982E-1 7.956860E+1 2.531470E+1 4.028420E-1 3.142005E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.300E-4 1.000E+16
300 010_300 38.647 4.718940E-1 3.238055E-1 7.944230E+1 2.427790E+1 3.993460E-1 3.039706E-1 5.000000E-1 3.162000E+11 3.162000E+11 2.300E-4 1.000E+16
300 011_300 38.647 4.675350E-1 3.106200E-1 7.930400E+1 2.303400E+1 3.952640E-1 2.913743E-1 5.000000E-1 4.642000E+11 4.642000E+11 2.300E-4 1.000E+16
300 012_300 38.647 4.626740E-1 2.951415E-1 7.913980E+1 2.161380E+1 3.906740E-1 2.766215E-1 5.000000E-1 6.813000E+11 6.813000E+11 2.300E-4 1.000E+16
300 013_300 38.647 4.573940E-1 2.778813E-1 7.896020E+1 2.007190E+1 3.857130E-1 2.601915E-1 5.000000E-1 1.000000E+12 1.000000E+12 2.300E-4 1.000E+16
300 014_300 38.647 4.518580E-1 2.595257E-1 7.875760E+1 1.847170E+1 3.804590E-1 2.427545E-1 5.000000E-1 1.468000E+12 1.468000E+12 2.300E-4 1.000E+16
300 015_300 38.647 4.460300E-1 2.407143E-1 7.854930E+1 1.686700E+1 3.750100E-1 2.248875E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.300E-4 1.000E+16
300 016_300 38.647 4.400850E-1 2.218723E-1 7.830180E+1 1.529120E+1 3.693260E-1 2.070146E-1 5.000000E-1 3.162000E+12 3.162000E+12 2.300E-4 1.000E+16
300 017_300 38.647 4.337200E-1 2.031989E-1 7.805700E+1 1.375860E+1 3.633690E-1 1.893193E-1 5.000000E-1 4.642000E+12 4.642000E+12 2.300E-4 1.000E+16
300 018_300 38.647 4.271010E-1 1.847825E-1 7.777110E+1 1.227560E+1 3.571000E-1 1.718782E-1 5.000000E-1 6.813000E+12 6.813000E+12 2.300E-4 1.000E+16
300 019_300 38.647 4.201890E-1 1.667292E-1 7.743700E+1 1.085020E+1 3.504790E-1 1.547903E-1 5.000000E-1 1.000000E+13 1.000000E+13 2.300E-4 1.000E+16
300 020_300 38.647 4.127800E-1 1.492155E-1 7.708150E+1 9.495400E+0 3.434860E-1 1.382206E-1 5.000000E-1 1.468000E+13 1.468000E+13 2.300E-4 1.000E+16
300 021_300 38.647 4.050210E-1 1.324643E-1 7.666740E+1 8.226500E+0 3.361040E-1 1.223808E-1 5.000000E-1 2.154000E+13 2.154000E+13 2.300E-4 1.000E+16
300 022_300 38.647 3.969060E-1 1.166930E-1 7.618170E+1 7.056900E+0 3.282910E-1 1.074791E-1 5.000000E-1 3.162000E+13 3.162000E+13 2.300E-4 1.000E+16
300 023_300 38.647 3.884160E-1 1.020760E-1 7.561030E+1 5.995600E+0 3.200490E-1 9.366681E-2 5.000000E-1 4.642000E+13 4.642000E+13 2.300E-4 1.000E+16
300 024_300 38.647 3.795140E-1 8.872818E-2 7.493420E+1 5.046600E+0 3.113380E-1 8.104703E-2 5.000000E-1 6.813000E+13 6.813000E+13 2.300E-4 1.000E+16
300 025_300 38.647 3.701340E-1 7.670400E-2 7.413110E+1 4.209300E+0 3.020610E-1 6.967605E-2 5.000000E-1 1.000000E+14 1.000000E+14 2.300E-4 1.000E+16
