-9.9998550E-1 -3.1959280E-6
-9.8001410E-1 -3.1390280E-6
-9.6000120E-1 -3.0795470E-6
-9.3999700E-1 -3.0189290E-6
-9.2002180E-1 -2.9614330E-6
-9.0001130E-1 -2.8993670E-6
-8.8000610E-1 -2.8387000E-6
-8.5999610E-1 -2.7769070E-6
-8.4001660E-1 -2.7133010E-6
-8.2001140E-1 -2.6502840E-6
-8.0000000E-1 -2.5869090E-6
-7.7999330E-1 -2.5219090E-6
-7.6002050E-1 -2.4563210E-6
-7.4000910E-1 -2.3905490E-6
-7.2000190E-1 -2.3225950E-6
-6.9999290E-1 -2.2551380E-6
-6.8001250E-1 -2.1878750E-6
-6.6000910E-1 -2.1178420E-6
-6.3999960E-1 -2.0486840E-6
-6.2002210E-1 -1.9779290E-6
-6.0001730E-1 -1.9050570E-6
-5.8000450E-1 -1.8338690E-6
-5.6000020E-1 -1.7614780E-6
-5.4002210E-1 -1.6874960E-6
-5.2000830E-1 -1.6133910E-6
-5.0000600E-1 -1.5395980E-6
-4.7999360E-1 -1.4642770E-6
-4.6001650E-1 -1.3910650E-6
-4.4001030E-1 -1.3171680E-6
-4.1999750E-1 -1.2427630E-6
-3.9999270E-1 -1.1700140E-6
-3.8000700E-1 -1.0209960E-6
-3.5999660E-1 -9.4844430E-7
-3.3999110E-1 -8.7690160E-7
-3.2001090E-1 -8.0935750E-7
-3.0000260E-1 -7.4459240E-7
-2.7999520E-1 -6.8225770E-7
-2.5998350E-1 -6.2443270E-7
-2.4000690E-1 -5.6721640E-7
-2.2000170E-1 -5.1466120E-7
-1.9998720E-1 -4.6374380E-7
-1.7999080E-1 -4.1508060E-7
-1.5999320E-1 -3.6639180E-7
-1.3999410E-1 -3.2072690E-7
-1.1999820E-1 -2.7397320E-7
-9.9996570E-2 -2.2971310E-7
-8.0001590E-2 -1.8351170E-7
-5.9998990E-2 -1.3859700E-7
-4.0018080E-2 -8.1542520E-8
-1.9976410E-2 -3.9176400E-8
1.8090010E-5 -2.9183410E-10
1.0018440E-2 4.9512450E-8
2.0005350E-2 9.8043070E-8
2.9987340E-2 1.4392480E-7
3.9987800E-2 1.8861510E-7
4.9986840E-2 2.3115040E-7
5.9981820E-2 2.7287420E-7
6.9983960E-2 3.1159980E-7
7.9979420E-2 3.5081720E-7
8.9977980E-2 3.8736370E-7
9.9978690E-2 4.2466840E-7
1.0997580E-1 4.6045320E-7
1.1997340E-1 4.9692320E-7
1.2997320E-1 5.3343520E-7
1.3997340E-1 5.7026410E-7
1.4996860E-1 6.0886900E-7
1.5997200E-1 6.4745210E-7
1.6996960E-1 6.8939240E-7
1.7996950E-1 7.3084820E-7
1.8996860E-1 7.7617550E-7
1.9996620E-1 8.2256740E-7
2.0996670E-1 8.7183370E-7
2.1997360E-1 9.2475280E-7
2.2996020E-1 9.8023620E-7
2.3997400E-1 1.0389690E-6
2.4997930E-1 1.1003320E-6
2.6000070E-1 1.1694430E-6
2.6999000E-1 1.2428140E-6
2.7997730E-1 1.3203520E-6
2.8999970E-1 1.4051800E-6
2.9998110E-1 1.4978810E-6
3.1000210E-1 1.5966470E-6
3.1999300E-1 1.7056120E-6
3.2997870E-1 1.8239350E-6
3.3999920E-1 1.9537800E-6
3.4998150E-1 2.0954450E-6
3.6000420E-1 2.2525750E-6
3.6999200E-1 2.4245180E-6
3.7998010E-1 2.6170580E-6
3.8999990E-1 2.8314700E-6
3.9998840E-1 3.0608300E-6
4.0996770E-1 3.3128780E-6
4.1998980E-1 3.5825210E-6
4.2997790E-1 3.8631390E-6
4.3999890E-1 4.1568040E-6
4.4998550E-1 4.4495360E-6
4.5996810E-1 4.7369630E-6
4.6998830E-1 5.0062220E-6
4.7997740E-1 5.2593630E-6
4.8999760E-1 5.5116240E-6
4.9998450E-1 5.7386510E-6
5.0996830E-1 5.9759720E-6
5.1998810E-1 6.1993770E-6
5.2997300E-1 6.4322690E-6
5.3999590E-1 6.6720010E-6
5.4998210E-1 6.9072750E-6
5.5997060E-1 7.1497460E-6
5.6998440E-1 7.3854280E-6
5.7997320E-1 7.6475330E-6
5.8999820E-1 7.9143440E-6
5.9998080E-1 8.1876410E-6
6.0996870E-1 8.4650860E-6
6.1998320E-1 8.7721970E-6
6.2997200E-1 9.0901870E-6
6.3999200E-1 9.4151410E-6
6.4998080E-1 9.7665000E-6
6.5996460E-1 1.0136460E-5
6.7000510E-1 1.0544740E-5
6.7998460E-1 1.0973220E-5
6.9000700E-1 1.1425200E-5
6.9999460E-1 1.1922790E-5
7.0998410E-1 1.2446760E-5
7.2000240E-1 1.3002600E-5
7.2998550E-1 1.3614770E-5
7.4000550E-1 1.4280620E-5
7.4999520E-1 1.4986620E-5
7.5998260E-1 1.5746380E-5
7.7000240E-1 1.6568240E-5
7.7998780E-1 1.7445910E-5
7.9000850E-1 1.8394810E-5
7.9999040E-1 1.9415250E-5
8.0998020E-1 2.0477630E-5
8.1999920E-1 2.1642580E-5
8.2998730E-1 2.2884870E-5
8.3996990E-1 2.4181240E-5
8.4999060E-1 2.5570970E-5
8.5998230E-1 2.7072460E-5
8.6999770E-1 2.8731940E-5
8.7998700E-1 3.0451100E-5
8.8996820E-1 3.2309560E-5
8.9999080E-1 3.4279990E-5
9.0998130E-1 3.6474290E-5
9.2000200E-1 3.8674100E-5
9.2998390E-1 4.1097110E-5
9.3997290E-1 4.3681180E-5
9.4998430E-1 4.6424700E-5
9.5997190E-1 4.9461770E-5
9.6999340E-1 5.2558970E-5
9.7998140E-1 5.5908360E-5
9.8996420E-1 5.9457260E-5
9.9998090E-1 6.3299940E-5
