9.920E-4 -2.832E-4
1.075E-2 -2.821E-4
2.056E-2 -2.801E-4
3.022E-2 -2.781E-4
4.007E-2 -2.756E-4
5.012E-2 -2.735E-4
6.111E-2 -2.706E-4
7.072E-2 -2.676E-4
8.086E-2 -2.650E-4
9.060E-2 -2.621E-4
1.003E-1 -2.586E-4
1.114E-1 -2.549E-4
1.214E-1 -2.511E-4
1.313E-1 -2.470E-4
1.409E-1 -2.429E-4
1.509E-1 -2.384E-4
1.620E-1 -2.335E-4
1.718E-1 -2.282E-4
1.817E-1 -2.228E-4
1.914E-1 -2.172E-4
2.012E-1 -2.116E-4
2.112E-1 -2.058E-4
2.221E-1 -1.980E-4
2.321E-1 -1.912E-4
2.418E-1 -1.841E-4
2.518E-1 -1.772E-4
2.615E-1 -1.694E-4
2.724E-1 -1.602E-4
2.823E-1 -1.512E-4
2.921E-1 -1.428E-4
3.020E-1 -1.339E-4
3.119E-1 -1.242E-4
3.228E-1 -1.125E-4
3.328E-1 -1.027E-4
3.426E-1 -9.231E-5
3.525E-1 -8.109E-5
3.623E-1 -6.877E-5
3.734E-1 -5.599E-5
3.831E-1 -4.331E-5
3.931E-1 -3.013E-5
4.027E-1 -1.746E-5
4.226E-1 1.006E-5
4.436E-1 4.251E-5
4.631E-1 7.445E-5
4.839E-1 1.116E-4
5.037E-1 1.481E-4
5.543E-1 2.455E-4
6.047E-1 3.469E-4
6.549E-1 4.486E-4
7.053E-1 5.458E-4
7.557E-1 6.383E-4
8.063E-1 7.263E-4
8.567E-1 8.135E-4
9.068E-1 8.958E-4
9.574E-1 9.740E-4
1.007E+0 1.047E-3
