fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_295 001_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.947413086E-15 1.000000000E+20 1.176004605E+00 9.373084967E-16 6.079678384E-04 
001_295_SRH 001_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.784793050E-15 1.000000000E+20 1.176946255E+00 9.341723908E-16 6.574374530E-04 
002_295 002_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.776624906E-15 1.000000000E+20 1.176493957E+00 1.373967450E-15 6.235531083E-04 
002_295_SRH 002_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.614147734E-15 1.000000000E+20 1.177140953E+00 1.370841210E-15 6.581396722E-04 
003_295 003_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.987385123E-15 1.000000000E+20 1.176979715E+00 2.014519523E-15 6.351858603E-04 
003_295_SRH 003_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.825112416E-15 1.000000000E+20 1.177423614E+00 2.011405516E-15 6.592150759E-04 
004_295 004_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.750985123E-15 1.000000000E+20 1.177527533E+00 2.953930894E-15 6.442531547E-04 
004_295_SRH 004_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 5.589006986E-15 1.000000000E+20 1.177831931E+00 2.950833096E-15 6.608868240E-04 
005_295 005_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.310850086E-15 1.000000000E+20 1.178208679E+00 4.331159235E-15 6.520329496E-04 
005_295_SRH 005_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 8.149296656E-15 1.000000000E+20 1.178417509E+00 4.328083598E-15 6.635322322E-04 
006_295 006_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.200769630E-14 1.000000000E+20 1.179105071E+00 6.349317948E-15 6.598412274E-04 
006_295_SRH 006_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.184675303E-14 1.000000000E+20 1.179248568E+00 6.346272987E-15 6.677996024E-04 
007_295 007_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.730784504E-14 1.000000000E+20 1.180311618E+00 9.304949655E-15 6.692782121E-04 
007_295_SRH 007_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.714777177E-14 1.000000000E+20 1.180410529E+00 9.301947002E-15 6.748076301E-04 
008_295 008_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.482872332E-14 1.000000000E+20 1.181932771E+00 1.363053976E-14 6.825865123E-04 
008_295_SRH 008_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.466987565E-14 1.000000000E+20 1.182001302E+00 1.362759452E-14 6.864578341E-04 
009_295 009_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.534855670E-14 1.000000000E+20 1.184068862E+00 1.995647247E-14 7.031036501E-04 
009_295_SRH 009_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.519140586E-14 1.000000000E+20 1.184116744E+00 1.995360344E-14 7.058498752E-04 
010_295 010_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.977840372E-14 1.000000000E+20 1.186788365E+00 2.920197168E-14 7.356625133E-04 
010_295_SRH 010_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.962354472E-14 1.000000000E+20 1.186822240E+00 2.919920049E-14 7.376508491E-04 
011_295 011_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.907057725E-14 1.000000000E+20 1.190088787E+00 4.270978467E-14 7.865721431E-04 
011_295_SRH 011_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 6.891871143E-14 1.000000000E+20 1.190113189E+00 4.270713606E-14 7.880545130E-04 
012_295 012_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.405367545E-14 1.000000000E+20 1.193864064E+00 6.244682146E-14 8.627724516E-04 
012_295_SRH 012_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 9.390554982E-14 1.000000000E+20 1.193882070E+00 6.244432141E-14 8.639197203E-04 
013_295 013_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.252382874E-13 1.000000000E+20 1.197911576E+00 9.130262292E-14 9.703473408E-04 
013_295_SRH 013_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.250945818E-13 1.000000000E+20 1.197925241E+00 9.130030019E-14 9.712724531E-04 
014_295 014_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.627162072E-13 1.000000000E+20 1.202001175E+00 1.335306418E-13 1.113505487E-03 
014_295_SRH 014_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 1.625773888E-13 1.000000000E+20 1.202011859E+00 1.335285323E-13 1.114280997E-03 
015_295 015_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.063006543E-13 1.000000000E+20 1.205975677E+00 1.953987718E-13 1.294909293E-03 
015_295_SRH 015_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.061668540E-13 1.000000000E+20 1.205984276E+00 1.953969235E-13 1.295580484E-03 
016_295 016_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.559302231E-13 1.000000000E+20 1.209805526E+00 2.861523162E-13 1.516591090E-03 
016_295_SRH 016_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 2.558011854E-13 1.000000000E+20 1.209812616E+00 2.861507984E-13 1.517185815E-03 
017_295 017_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.121351883E-13 1.000000000E+20 1.213555451E+00 4.194479832E-13 1.780050055E-03 
017_295_SRH 017_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.120103449E-13 1.000000000E+20 1.213561421E+00 4.194468963E-13 1.780584687E-03 
018_295 018_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.762730912E-13 1.000000000E+20 1.217307591E+00 6.154959446E-13 2.085523457E-03 
018_295_SRH 018_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 3.761517057E-13 1.000000000E+20 1.217312698E+00 6.154954360E-13 2.086007463E-03 
019_295 019_295.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.504208210E-13 1.000000000E+20 1.221109964E+00 9.042690945E-13 2.431596367E-03 
019_295_SRH 019_295_srh.dat 295 39.302 1.000000000E+00 0.000000000E+00 4.503021681E-13 1.000000000E+20 1.221114381E+00 9.042693692E-13 2.432034582E-03 
