fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.224084478E-14 1.000000000E+20 1.023926849E+00 7.068284768E-15 1.233641910E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.787921689E-14 1.000000000E+20 1.025999223E+00 5.934121186E-15 1.695111860E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.996025922E-14 1.000000000E+20 1.024800226E+00 9.742002998E-15 1.348511923E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.558531391E-14 1.000000000E+20 1.026272199E+00 8.631502107E-15 1.691604379E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.593725214E-14 1.000000000E+20 1.025628006E+00 1.359232987E-14 1.437421727E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.155389969E-14 1.000000000E+20 1.026670103E+00 1.250536606E-14 1.686493429E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.340050429E-13 1.000000000E+20 1.026508890E+00 1.907919854E-14 1.501640158E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.196178097E-13 1.000000000E+20 1.027248264E+00 1.801819039E-14 1.679072087E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.897356620E-13 1.000000000E+20 1.027555965E+00 2.679730151E-14 1.543791523E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.753495627E-13 1.000000000E+20 1.028084382E+00 2.576725941E-14 1.668350128E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.711664631E-13 1.000000000E+20 1.028903047E+00 3.747870736E-14 1.566525278E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.567884827E-13 1.000000000E+20 1.029285470E+00 3.648700790E-14 1.652970924E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.897355875E-13 1.000000000E+20 1.030712176E+00 5.197432287E-14 1.571708237E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.753768422E-13 1.000000000E+20 1.030993944E+00 5.103019938E-14 1.631153098E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.613596599E-13 1.000000000E+20 1.033177654E+00 7.122481898E-14 1.560129463E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.470383712E-13 1.000000000E+20 1.033389969E+00 7.033841356E-14 1.600678916E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.074158157E-13 1.000000000E+20 1.036519197E+00 9.627053667E-14 1.531634069E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.931614801E-13 1.000000000E+20 1.036683430E+00 9.545097577E-14 1.559082864E-04 
