fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 6.229830078E-15 1.000000000E+20 1.181725168E+00 2.087526463E-15 4.384673702E-04 
001_305_SRH 001_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.415940895E-15 1.000000000E+20 1.183413529E+00 2.072032006E-15 5.007525717E-04 
002_305 002_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 8.745485396E-15 1.000000000E+20 1.182497344E+00 3.055438493E-15 4.561532010E-04 
002_305_SRH 002_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.932310796E-15 1.000000000E+20 1.183650098E+00 3.039999080E-15 5.003579295E-04 
003_305 003_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.241832044E-14 1.000000000E+20 1.183207656E+00 4.474660101E-15 4.688340656E-04 
003_305_SRH 003_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.160619743E-14 1.000000000E+20 1.183993633E+00 4.459287581E-15 4.998555727E-04 
004_305 004_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.776747172E-14 1.000000000E+20 1.183954805E+00 6.554671476E-15 4.776749376E-04 
004_305_SRH 004_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.695688404E-14 1.000000000E+20 1.184490041E+00 6.539386857E-15 4.992794352E-04 
005_305 005_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.553029554E-14 1.000000000E+20 1.184838203E+00 9.601230568E-15 4.837909531E-04 
005_305_SRH 005_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.472193513E-14 1.000000000E+20 1.185202227E+00 9.586064564E-15 4.987698722E-04 
006_305 006_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.672903782E-14 1.000000000E+20 1.185683770E+00 1.406599504E-14 4.866904557E-04 
006_305_SRH 006_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.592288858E-14 1.000000000E+20 1.185898883E+00 1.405167159E-14 4.968389857E-04 
007_305 007_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.273105719E-14 1.000000000E+20 1.185959550E+00 2.062564553E-14 4.843304614E-04 
007_305_SRH 007_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 5.192962692E-14 1.000000000E+20 1.186105593E+00 2.061140908E-14 4.912874179E-04 
008_305 008_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.537025206E-14 1.000000000E+20 1.186293454E+00 3.023951657E-14 4.826509890E-04 
008_305_SRH 008_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 7.457544637E-14 1.000000000E+20 1.186392430E+00 3.022540080E-14 4.874498358E-04 
009_305 009_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.069106799E-13 1.000000000E+20 1.186714423E+00 4.432229243E-14 4.864068341E-04 
009_305_SRH 009_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.061249987E-13 1.000000000E+20 1.186781374E+00 4.430834112E-14 4.897688854E-04 
010_305 010_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.500835887E-13 1.000000000E+20 1.188245226E+00 6.485709262E-14 5.009039635E-04 
010_305_SRH 010_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 1.493225166E-13 1.000000000E+20 1.188476951E+00 6.484589413E-14 5.030279176E-04 
011_305 011_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.083457935E-13 1.000000000E+20 1.194633367E+00 9.440491188E-14 5.254669753E-04 
011_305_SRH 011_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.075882342E-13 1.000000000E+20 1.194667500E+00 9.439170202E-14 5.272228350E-04 
012_305 012_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.843465019E-13 1.000000000E+20 1.205336131E+00 1.375735451E-13 5.753210150E-04 
012_305_SRH 012_305_srh.dat 305 38.01 1.000000000E+00 0.000000000E+00 2.836081041E-13 1.000000000E+20 1.205360072E+00 1.375611326E-13 5.766603669E-04 
013_305 013_305.dat 305 38.01 1.000000000E+00 0.000000000E+00 3.775052461E-13 1.000000000E+20 1.207733120E+00 2.010253490E-13 6.428174478E-04 
