X Y Yfit
7.700E+1 7.120E+16 7.341E+16 5.550E+2 5.550E+2
8.500E+1 7.230E+16 7.613E+16 5.550E+2 5.550E+2
9.000E+1 7.330E+16 7.680E+16 5.550E+2 5.550E+2
9.500E+1 7.520E+16 7.723E+16 5.550E+2 5.550E+2
1.000E+2 7.780E+16 7.768E+16 5.550E+2 5.550E+2
1.100E+2 8.580E+16 7.992E+16 5.550E+2 5.550E+2
1.200E+2 9.400E+16 8.657E+16 5.550E+2 5.550E+2
1.300E+2 1.010E+17 9.783E+16 5.550E+2 5.550E+2
1.400E+2 1.070E+17 1.087E+17 5.550E+2 5.550E+2
1.500E+2 1.120E+17 1.155E+17 5.550E+2 5.550E+2
1.600E+2 1.150E+17 1.190E+17 5.550E+2 5.550E+2
1.700E+2 1.180E+17 1.206E+17 5.550E+2 5.550E+2
1.800E+2 1.200E+17 1.214E+17 5.550E+2 5.550E+2
1.900E+2 1.215E+17 1.222E+17 5.550E+2 5.550E+2
2.000E+2 1.246E+17 1.234E+17 5.550E+2 5.550E+2
2.100E+2 1.297E+17 1.259E+17 5.550E+2 5.550E+2
2.200E+2 1.337E+17 1.302E+17 5.550E+2 5.550E+2
2.300E+2 1.395E+17 1.368E+17 5.550E+2 5.550E+2
2.400E+2 1.460E+17 1.449E+17 5.550E+2 5.550E+2
2.500E+2 1.530E+17 1.533E+17 5.550E+2 5.550E+2
2.600E+2 1.589E+17 1.606E+17 5.550E+2 5.550E+2
2.700E+2 1.644E+17 1.662E+17 5.550E+2 5.550E+2
2.800E+2 1.690E+17 1.701E+17 5.550E+2 5.550E+2
2.900E+2 1.743E+17 1.727E+17 5.550E+2 5.550E+2
