X Y Xfit Yfit
1.1929000E+4 7.4207200E+3 1.1864156E+4 7.5291803E+3
1.1336800E+4 7.6468600E+3 1.1259479E+4 7.7621578E+3
1.0688200E+4 7.8917900E+3 1.0621271E+4 7.9523772E+3
1.0016500E+4 8.0097800E+3 9.9561508E+3 8.0939138E+3
9.3229300E+3 8.1018300E+3 9.2720733E+3 8.1821367E+3
8.6224100E+3 8.1974900E+3 8.5779946E+3 8.2140629E+3
7.9458000E+3 8.1484300E+3 7.8834079E+3 8.1885999E+3
7.2624200E+3 8.0403100E+3 7.1978394E+3 8.1066360E+3
6.5474400E+3 7.9401400E+3 6.5303229E+3 7.9709671E+3
5.9276200E+3 7.7860700E+3 5.8889408E+3 7.7860700E+3
5.3041700E+3 7.5398900E+3 5.2804627E+3 7.5577557E+3
4.7232800E+3 7.2961700E+3 4.7101240E+3 7.2927518E+3
4.1917900E+3 7.0100500E+3 4.1815374E+3 6.9982640E+3
3.6837000E+3 6.7176500E+3 3.6967404E+3 6.6815667E+3
3.2296800E+3 6.3706500E+3 3.2563377E+3 6.3496547E+3
2.8333800E+3 6.0258000E+3 2.8597143E+3 6.0089771E+3
2.4743900E+3 5.6812600E+3 2.5052827E+3 5.6652603E+3
2.1567300E+3 5.3349200E+3 2.1907345E+3 5.3234111E+3
1.8821900E+3 4.9874900E+3 1.9132743E+3 4.9874900E+3
1.6363300E+3 4.6642300E+3 1.6698262E+3 4.6607369E+3
1.4320500E+3 4.3358500E+3 1.4572011E+3 4.3456334E+3
1.2453200E+3 4.0364300E+3 1.2722272E+3 4.0439852E+3
1.0884000E+3 3.7505800E+3 1.1118455E+3 3.7570168E+3
9.5630200E+2 3.4726700E+3 9.7317436E+2 3.4854652E+3
8.3751100E+2 3.2177200E+3 8.5354872E+2 3.2296702E+3
7.3746000E+2 2.9781400E+3 7.5054005E+2 2.9896550E+3
6.5321400E+2 2.7521000E+3 6.6196155E+2 2.7651982E+3
5.8078900E+2 2.5422600E+3 5.8586312E+2 2.5558944E+3
5.1775600E+2 2.3494400E+3 5.2051923E+2 2.3612050E+3
4.6215700E+2 2.1701900E+3 4.6441261E+2 2.1804988E+3
4.1621600E+2 2.0029400E+3 4.1621600E+2 2.0130856E+3
3.7757400E+2 1.8501300E+3 3.7477284E+2 1.8582418E+3
3.4396300E+2 1.7078500E+3 3.3907839E+2 1.7152298E+3
3.1479200E+2 1.5782900E+3 3.0826179E+2 1.5833132E+3
2.8794800E+2 1.4587000E+3 2.8156943E+2 1.4617674E+3
2.6466000E+2 1.3484200E+3 2.5834991E+2 1.3498869E+3
2.4360400E+2 1.2472900E+3 2.3804069E+2 1.2469903E+3
2.2514900E+2 1.1539200E+3 2.2015655E+2 1.1524231E+3
2.0833100E+2 1.0684800E+3 2.0427965E+2 1.0655593E+3
1.9306900E+2 9.8960400E+2 1.9005132E+2 9.8580170E+2
1.7945900E+2 9.1682800E+2 1.7716528E+2 9.1258155E+2
1.6640900E+2 8.5012300E+2 1.6536231E+2 8.4535814E+2
1.5442600E+2 7.8845300E+2 1.5442600E+2 7.8361839E+2
1.4326600E+2 7.3135400E+2 1.4417949E+2 7.2687657E+2
1.3278100E+2 6.7876800E+2 1.3448270E+2 6.7467469E+2
1.2283200E+2 6.3008300E+2 1.2522987E+2 6.2658325E+2
1.1354100E+2 5.8497200E+2 1.1634695E+2 5.8220283E+2
1.0465500E+2 5.4330500E+2 1.0778851E+2 5.4116551E+2
9.6327500E+1 5.0457200E+2 9.9534011E+1 5.0313686E+2
8.8535200E+1 4.6852500E+2 9.1583363E+1 4.6781712E+2
8.1101600E+1 4.3504600E+2 8.3951820E+1 4.3494193E+2
7.4180000E+1 4.0394100E+2 7.6664556E+1 4.0428187E+2
6.7772600E+1 3.7499000E+2 6.9751306E+1 3.7564082E+2
6.1756000E+1 3.4792900E+2 6.3241526E+1 3.4885325E+2
5.6188800E+1 3.2279200E+2 5.7160385E+1 3.2378034E+2
5.1061700E+1 2.9933400E+2 5.1525959E+1 3.0030578E+2
4.6347600E+1 2.7756000E+2 4.6347600E+1 2.7833125E+2
4.2019500E+1 2.5719100E+2 4.1625453E+1 2.5777201E+2
3.8018200E+1 2.3830800E+2 3.7350923E+1 2.3855320E+2
3.4377400E+1 2.2069400E+2 3.3507808E+1 2.2060664E+2
3.1065300E+1 2.0432200E+2 3.0073822E+1 2.0386847E+2
2.8013300E+1 1.8910900E+2 2.7022264E+1 1.8827748E+2
2.5285500E+1 1.7497200E+2 2.4323638E+1 1.7377408E+2
2.2796900E+1 1.6183300E+2 2.1947102E+1 1.6029973E+2
2.0559000E+1 1.4965400E+2 1.9861666E+1 1.4779677E+2
1.8537900E+1 1.3834500E+2 1.8037128E+1 1.3620849E+2
1.6716100E+1 1.2784400E+2 1.6444749E+1 1.2547932E+2
1.5057700E+1 1.1812600E+2 1.5057700E+1 1.1555509E+2
1.3536900E+1 1.0914200E+2 1.3851323E+1 1.0638331E+2
1.2172300E+1 1.0079000E+2 1.2803240E+1 9.7913417E+1
1.1170200E+1 9.2887300E+1 1.1893356E+1 9.0096990E+1
