X Y Xfit Yfit
9.7302500E+3 6.0905700E+3 9.6853476E+3 6.2808520E+3
9.2552700E+3 6.3271300E+3 9.1797618E+3 6.4555770E+3
8.7314200E+3 6.4573900E+3 8.6494818E+3 6.5941849E+3
8.1792100E+3 6.5945100E+3 8.1001471E+3 6.6924135E+3
7.6386600E+3 6.6134900E+3 7.5383390E+3 6.7471110E+3
7.0613200E+3 6.7438800E+3 6.9712758E+3 6.7564765E+3
6.4837800E+3 6.7167700E+3 6.4064575E+3 6.7202020E+3
5.9297500E+3 6.6478500E+3 5.8512642E+3 6.6394976E+3
5.3743400E+3 6.5171100E+3 5.3125771E+3 6.5169957E+3
4.8420300E+3 6.4028300E+3 4.7964484E+3 6.3565472E+3
4.3525300E+3 6.1629400E+3 4.3078618E+3 6.1629400E+3
3.8797500E+3 5.9537100E+3 3.8505891E+3 5.9415745E+3
3.4533400E+3 5.7104200E+3 3.4271565E+3 5.6981359E+3
3.0417600E+3 5.4649600E+3 3.0388961E+3 5.4382932E+3
2.6860700E+3 5.1766800E+3 2.6860700E+3 5.1674499E+3
2.3626300E+3 4.9040800E+3 2.3680387E+3 4.8905569E+3
2.0724600E+3 4.6247700E+3 2.0834493E+3 4.6119911E+3
1.8207300E+3 4.3411900E+3 1.8304241E+3 4.3354915E+3
1.5913200E+3 4.0646600E+3 1.6067358E+3 4.0641470E+3
1.3903400E+3 3.7970400E+3 1.4099584E+3 3.8004203E+3
1.2180600E+3 3.5414700E+3 1.2375906E+3 3.5461961E+3
1.0703700E+3 3.2928200E+3 1.0871520E+3 3.3028464E+3
9.4448800E+2 3.0585400E+3 9.5625268E+2 3.0713013E+3
8.3246600E+2 2.8365100E+3 8.4264044E+2 2.8521199E+3
7.3379800E+2 2.6299300E+3 7.4422996E+2 2.6455577E+3
6.5429900E+2 2.4346900E+3 6.5911732E+2 2.4516285E+3
5.8066300E+2 2.2528900E+3 5.8558386E+2 2.2701575E+3
5.2058500E+2 2.0850900E+3 5.2209231E+2 2.1008278E+3
4.6671000E+2 1.9280600E+3 4.6727768E+2 1.9432181E+3
4.2132900E+2 1.7825700E+3 4.1993523E+2 1.7968345E+3
3.8185500E+2 1.6486300E+3 3.7900658E+2 1.6611354E+3
3.4714200E+2 1.5250200E+3 3.4356527E+2 1.5355508E+3
3.1608600E+2 1.4111500E+3 3.1280260E+2 1.4194981E+3
2.8998300E+2 1.3059900E+3 2.8601415E+2 1.3123929E+3
2.6668900E+2 1.2091300E+3 2.6258731E+2 1.2136572E+3
2.4573100E+2 1.1199000E+3 2.4199012E+2 1.1227252E+3
2.2743100E+2 1.0376500E+3 2.2376150E+2 1.0390475E+3
2.1025300E+2 9.6217000E+2 2.0750285E+2 9.6209260E+2
1.9518000E+2 8.9234200E+2 1.9287104E+2 8.9134901E+2
1.8132100E+2 8.2824100E+2 1.7957268E+2 8.2632563E+2
1.6811800E+2 7.6879300E+2 1.6735956E+2 7.6655227E+2
1.5602500E+2 7.1405300E+2 1.5602500E+2 7.1158018E+2
1.4452800E+2 6.6355500E+2 1.4540092E+2 6.6098286E+2
1.3368900E+2 6.1674300E+2 1.3535523E+2 6.1435724E+2
1.2347400E+2 5.7332400E+2 1.2578923E+2 5.7132525E+2
1.1405200E+2 5.3315900E+2 1.1663478E+2 5.3153599E+2
1.0513200E+2 4.9568900E+2 1.0785082E+2 4.9466750E+2
9.6587800E+1 4.6097100E+2 9.9419246E+1 4.6042881E+2
8.8659600E+1 4.2856100E+2 9.1340178E+1 4.2856100E+2
8.1251900E+1 3.9842100E+2 8.3626730E+1 3.9883759E+2
7.4187000E+1 3.7028500E+2 7.6299714E+1 3.7106361E+2
6.7747900E+1 3.4399400E+2 6.9382660E+1 3.4507363E+2
6.1671200E+1 3.1956300E+2 6.2897536E+1 3.2072879E+2
5.6076000E+1 2.9673000E+2 5.6861421E+1 2.9791289E+2
5.0916600E+1 2.7542900E+2 5.1284377E+1 2.7652844E+2
4.6168400E+1 2.5555300E+2 4.6168400E+1 2.5649243E+2
4.1814100E+1 2.3700400E+2 4.1507366E+1 2.3773261E+2
3.7837900E+1 2.1974600E+2 3.7287745E+1 2.2018426E+2
3.4219500E+1 2.0361000E+2 3.3489799E+1 2.0378761E+2
3.0908800E+1 1.8862000E+2 3.0089040E+1 1.8848603E+2
2.7874100E+1 1.7470200E+2 2.7057731E+1 1.7422475E+2
2.5134900E+1 1.6175400E+2 2.4366282E+1 1.6095009E+2
2.2655500E+1 1.4970200E+2 2.1984472E+1 1.4860917E+2
2.0423500E+1 1.3849500E+2 1.9882419E+1 1.3714985E+2
1.8414200E+1 1.2811200E+2 1.8031328E+1 1.2652081E+2
1.6614400E+1 1.1843600E+2 1.6404008E+1 1.1667180E+2
1.4975200E+1 1.0948000E+2 1.4975200E+1 1.0755389E+2
1.3473800E+1 1.0119400E+2 1.3721758E+1 9.9119704E+1
1.2356800E+1 9.3321300E+1 1.2622700E+1 9.1323637E+1
1.1134100E+1 8.6217600E+1 1.1659177E+1 8.4122037E+1
