X Y Xfit Yfit
3.9883700E+3 1.7210900E+3 3.9944436E+3 1.7567530E+3
3.8695500E+3 1.7996400E+3 3.8734205E+3 1.8316715E+3
3.7431800E+3 1.8850600E+3 3.7431800E+3 1.9022128E+3
3.6071500E+3 1.9474800E+3 3.6040575E+3 1.9670693E+3
3.4578900E+3 2.0088400E+3 3.4566327E+3 2.0249301E+3
3.3086900E+3 2.0612900E+3 3.3017430E+3 2.0745344E+3
3.1430800E+3 2.1113300E+3 3.1404777E+3 2.1147317E+3
2.9741600E+3 2.1440600E+3 2.9741600E+3 2.1445411E+3
2.8073700E+3 2.1650700E+3 2.8043088E+3 2.1632081E+3
2.6332100E+3 2.1747900E+3 2.6325868E+3 2.1702491E+3
2.4565100E+3 2.1677800E+3 2.4607349E+3 2.1654829E+3
2.2880400E+3 2.1537100E+3 2.2905020E+3 2.1490422E+3
2.1190300E+3 2.1274900E+3 2.1235716E+3 2.1213665E+3
1.9548300E+3 2.0899600E+3 1.9614960E+3 2.0831751E+3
1.7954300E+3 2.0420200E+3 1.8056396E+3 2.0354246E+3
1.6462800E+3 1.9848100E+3 1.6571383E+3 1.9792550E+3
1.5105500E+3 1.9155600E+3 1.5168755E+3 1.9159294E+3
1.3747100E+3 1.8453600E+3 1.3854749E+3 1.8467741E+3
1.2540900E+3 1.7723700E+3 1.2633078E+3 1.7731219E+3
1.1427600E+3 1.6922600E+3 1.1505137E+3 1.6962640E+3
1.0379400E+3 1.6148500E+3 1.0470283E+3 1.6174111E+3
9.4548600E+2 1.5342500E+3 9.5261669E+2 1.5376652E+3
8.6154400E+2 1.4541700E+3 8.6690876E+2 1.4580022E+3
7.8416000E+2 1.3752900E+3 7.8943291E+2 1.3792632E+3
7.1524300E+2 1.2985400E+3 7.1964752E+2 1.3021530E+3
6.5278100E+2 1.2241900E+3 6.5696812E+2 1.2272450E+3
5.9739300E+2 1.1527400E+3 6.0079035E+2 1.1549895E+3
5.4737600E+2 1.0847700E+3 5.5050838E+2 1.0857250E+3
5.0316800E+2 1.0188900E+3 5.0552907E+2 1.0196905E+3
4.6437800E+2 9.5703800E+2 4.6528235E+2 9.5703800E+2
4.2851300E+2 8.9830200E+2 4.2922875E+2 8.9784466E+2
3.9626900E+2 8.4377800E+2 3.9686415E+2 8.4212425E+2
3.6766800E+2 7.9226500E+2 3.6772286E+2 7.8983734E+2
3.4186400E+2 7.4424900E+2 3.4137928E+2 7.4090065E+2
3.1805400E+2 6.9920300E+2 3.1744857E+2 6.9519503E+2
2.9605300E+2 6.5711300E+2 2.9558676E+2 6.5257281E+2
2.7593300E+2 6.1782600E+2 2.7549041E+2 6.1286428E+2
2.5689600E+2 5.8113400E+2 2.5689600E+2 5.7588372E+2
2.3934800E+2 5.4693300E+2 2.3957896E+2 5.4143504E+2
2.2284000E+2 5.1486200E+2 2.2335233E+2 5.0931721E+2
2.0727500E+2 4.8478700E+2 2.0806501E+2 4.7932939E+2
1.9260700E+2 4.5653400E+2 1.9359926E+2 4.5127592E+2
1.7874000E+2 4.3006600E+2 1.7986767E+2 4.2497073E+2
1.6561300E+2 4.0505500E+2 1.6680939E+2 4.0024128E+2
1.5312300E+2 3.8141100E+2 1.5438574E+2 3.7693158E+2
1.4127400E+2 3.5900100E+2 1.4257547E+2 3.5490422E+2
1.3013900E+2 3.3778700E+2 1.3136996E+2 3.3404141E+2
1.1965500E+2 3.1767900E+2 1.2076840E+2 3.1424465E+2
1.0986800E+2 2.9860000E+2 1.1077369E+2 2.9543371E+2
1.0064600E+2 2.8047500E+2 1.0138884E+2 2.7754457E+2
9.1998900E+1 2.6320800E+2 9.2614304E+1 2.6052695E+2
8.3986800E+1 2.4680600E+2 8.4446212E+1 2.4434155E+2
7.6571300E+1 2.3133700E+2 7.6875373E+1 2.2895727E+2
6.9738100E+1 2.1663900E+2 6.9887082E+1 2.1434875E+2
6.3399600E+1 2.0270000E+2 6.3461402E+1 2.0049406E+2
5.7573900E+1 1.8947600E+2 5.7573900E+1 1.8737306E+2
5.2247200E+1 1.7699000E+2 5.2196575E+1 1.7496604E+2
4.7395100E+1 1.6521200E+2 4.7298863E+1 1.6325278E+2
4.2973500E+1 1.5412900E+2 4.2848646E+1 1.5221212E+2
3.8965700E+1 1.4366900E+2 3.8813161E+1 1.4182160E+2
3.5279100E+1 1.3385900E+2 3.5159779E+1 1.3205755E+2
3.1957500E+1 1.2465900E+2 3.1856629E+1 1.2289510E+2
2.8916800E+1 1.1600100E+2 2.8873086E+1 1.1430850E+2
2.6183700E+1 1.0789000E+2 2.6180113E+1 1.0627134E+2
2.3709800E+1 1.0031700E+2 2.3750486E+1 9.8756831E+1
2.1604200E+1 9.3102300E+1 2.1558917E+1 9.1738124E+1
1.9607700E+1 8.6466200E+1 1.9582102E+1 8.5188529E+1
1.7798700E+1 8.0247700E+1 1.7798700E+1 7.9081767E+1
1.6147400E+1 7.4490300E+1 1.6189279E+1 7.3392145E+1
1.4653500E+1 6.9103500E+1 1.4736218E+1 6.8094717E+1
1.3278000E+1 6.4133400E+1 1.3423603E+1 6.3165406E+1
