fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_310 001_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.096882121E-15 1.000000000E+20 1.233873636E+00 6.405342709E-16 1.625647325E-04 
001_310_SRH 001_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.209655224E-15 1.000000000E+20 1.277595156E+00 5.869818807E-16 3.224783421E-04 
002_310 002_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.029309610E-15 1.000000000E+20 1.256826032E+00 8.973276034E-16 1.621940622E-04 
002_310_SRH 002_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.173105834E-15 1.000000000E+20 1.278313841E+00 8.608339872E-16 3.314855146E-04 
003_310 003_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.321313171E-15 1.000000000E+20 1.264422452E+00 1.294830355E-15 1.981109247E-04 
003_310_SRH 003_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.515539881E-15 1.000000000E+20 1.278810517E+00 1.261138968E-15 3.391710721E-04 
004_310 004_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 9.083803190E-15 1.000000000E+20 1.269769805E+00 1.880952261E-15 2.427393793E-04 
004_310_SRH 004_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.348260868E-15 1.000000000E+20 1.279880435E+00 1.847932057E-15 3.566265223E-04 
005_310 005_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.143052738E-14 1.000000000E+20 1.273462694E+00 2.736056729E-15 2.871282425E-04 
005_310_SRH 005_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.785890457E-15 1.000000000E+20 1.280619602E+00 2.704372143E-15 3.783964396E-04 
006_310 006_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.446266456E-14 1.000000000E+20 1.277783715E+00 3.988931244E-15 3.377147917E-04 
006_310_SRH 006_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.192994443E-14 1.000000000E+20 1.282679695E+00 3.958274794E-15 4.107259454E-04 
007_310 007_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.824698645E-14 1.000000000E+20 1.281389458E+00 5.818635861E-15 3.980353004E-04 
007_310_SRH 007_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.584550774E-14 1.000000000E+20 1.284765545E+00 5.788856282E-15 4.570690704E-04 
008_310 008_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.281781289E-14 1.000000000E+20 1.284994281E+00 8.492409967E-15 4.715900107E-04 
008_310_SRH 008_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.055999182E-14 1.000000000E+20 1.287273417E+00 8.465518507E-15 5.215280133E-04 
009_310 009_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.819593340E-14 1.000000000E+20 1.288602617E+00 1.240787716E-14 5.658714382E-04 
009_310_SRH 009_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 2.608618826E-14 1.000000000E+20 1.290152871E+00 1.238058842E-14 6.080842021E-04 
010_310 010_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.442724091E-14 1.000000000E+20 1.292845795E+00 1.816585488E-14 6.806605466E-04 
010_310_SRH 010_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.245884848E-14 1.000000000E+20 1.293778896E+00 1.813763168E-14 7.196585162E-04 
011_310 011_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.165095675E-14 1.000000000E+20 1.297000365E+00 2.660592458E-14 8.200928581E-04 
011_310_SRH 011_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 3.980974451E-14 1.000000000E+20 1.297449212E+00 2.656656665E-14 8.567367128E-04 
012_310 012_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.008206084E-14 1.000000000E+20 1.300820351E+00 3.897543641E-14 9.905278976E-04 
012_310_SRH 012_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 4.835178826E-14 1.000000000E+20 1.301121503E+00 3.893590242E-14 1.024491665E-03 
013_310 013_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 6.000691815E-14 1.000000000E+20 1.304742401E+00 5.717202062E-14 1.193148546E-03 
013_310_SRH 013_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 5.836988668E-14 1.000000000E+20 1.304964322E+00 5.713052884E-14 1.224236767E-03 
014_310 014_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.176231390E-14 1.000000000E+20 1.308632393E+00 8.391226806E-14 1.428227216E-03 
014_310_SRH 014_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 7.020616565E-14 1.000000000E+20 1.308950036E+00 8.389051922E-14 1.454002070E-03 
015_310 015_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.572497555E-14 1.000000000E+20 1.312965793E+00 1.232749187E-13 1.682670367E-03 
015_310_SRH 015_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 8.423424091E-14 1.000000000E+20 1.313295736E+00 1.232844316E-13 1.706049466E-03 
016_310 016_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.022211041E-13 1.000000000E+20 1.317363085E+00 1.813690912E-13 1.981655481E-03 
016_310_SRH 016_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.007807162E-13 1.000000000E+20 1.317638323E+00 1.813994359E-13 2.003164811E-03 
017_310 017_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.218036276E-13 1.000000000E+20 1.322132884E+00 2.666423219E-13 2.288067520E-03 
017_310_SRH 017_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.203848896E-13 1.000000000E+20 1.322330460E+00 2.667174541E-13 2.308780301E-03 
018_310 018_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.408288372E-13 1.000000000E+20 1.313309808E+00 3.920951784E-13 2.415407336E-03 
018_310_SRH 018_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.394822628E-13 1.000000000E+20 1.313547233E+00 3.921647411E-13 2.431508613E-03 
019_310 019_310.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.679202889E-13 1.000000000E+20 1.324272267E+00 5.793812880E-13 3.126572063E-03 
019_310_SRH 019_310_srh.dat 310 37.401 1.000000000E+00 0.000000000E+00 1.666133014E-13 1.000000000E+20 1.324501496E+00 5.794909921E-13 3.141979563E-03 
