-9.0076920E-2 -2.0090140E-4
-5.9947490E-2 -1.9939950E-4
-2.9989240E-2 -1.9805420E-4
-6.9528820E-5 -1.9616960E-4
1.0308710E-2 -1.9584490E-4
2.0026150E-2 -1.9490540E-4
3.0030730E-2 -1.9458660E-4
4.0028100E-2 -1.9400090E-4
5.0037380E-2 -1.9340360E-4
6.0034750E-2 -1.9286430E-4
7.0077900E-2 -1.9216270E-4
8.0029960E-2 -1.9120010E-4
9.0039250E-2 -1.9025490E-4
1.0001370E-1 -1.8947210E-4
1.1002300E-1 -1.8840500E-4
1.2002040E-1 -1.8718150E-4
1.2998390E-1 -1.8583040E-4
1.4000420E-1 -1.8399800E-4
1.5008160E-1 -1.8196840E-4
1.5994260E-1 -1.7953870E-4
1.6999720E-1 -1.7677280E-4
1.7997220E-1 -1.7227870E-4
1.8996950E-1 -1.6703670E-4
1.9996740E-1 -1.5923150E-4
2.1002200E-1 -1.5037680E-4
2.1999880E-1 -1.3773540E-4
2.2995090E-1 -1.2205560E-4
2.4015380E-1 -9.8782140E-5
2.4992370E-1 -6.7437900E-5
2.5979570E-1 -2.4409080E-5
2.6995330E-1 3.3379050E-5
2.7993920E-1 1.0550720E-4
2.8993700E-1 2.1590600E-4
2.9984330E-1 3.5702110E-4
3.1001230E-1 5.6521180E-4
3.1997590E-1 8.1868000E-4
3.2992790E-1 1.1535850E-3
3.3994820E-1 1.5829170E-3
3.5003710E-1 2.2205710E-3
3.5986380E-1 2.8966420E-3
3.7000940E-1 3.7965660E-3
3.8004160E-1 4.7471360E-3
3.8995930E-1 6.0215740E-3
3.9984320E-1 7.4066330E-3
4.0994310E-1 9.0908760E-3
4.1995240E-1 1.0736420E-2
4.2996120E-1 1.2875230E-2
4.3995900E-1 1.4847190E-2
4.4997980E-1 1.7104180E-2
4.5996570E-1 1.9277740E-2
4.6998640E-1 2.1790790E-2
4.7999530E-1 2.4340320E-2
4.8991350E-1 2.7071180E-2
5.0001340E-1 2.9764380E-2
5.0995400E-1 3.2451790E-2
