fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_290 001_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.157442237E-16 1.000000000E+20 1.191326642E+00 5.151078433E-16 8.974395149E-04 
001_290_SRH 001_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.527614993E-16 1.000000000E+20 1.192335014E+00 5.140389575E-16 9.610933875E-04 
002_290 002_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.165394439E-15 1.000000000E+20 1.191741034E+00 7.554999349E-16 9.193749199E-04 
002_290_SRH 002_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.102452292E-15 1.000000000E+20 1.192437059E+00 7.544359985E-16 9.638388065E-04 
003_290 003_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.675818668E-15 1.000000000E+20 1.192106020E+00 1.108270506E-15 9.369419802E-04 
003_290_SRH 003_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.612931848E-15 1.000000000E+20 1.192585346E+00 1.107211520E-15 9.678626923E-04 
004_290 004_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.419067364E-15 1.000000000E+20 1.192470110E+00 1.625902035E-15 9.522897632E-04 
004_290_SRH 004_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.356258302E-15 1.000000000E+20 1.192799922E+00 1.624848617E-15 9.737556801E-04 
005_290 005_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.497396200E-15 1.000000000E+20 1.192881378E+00 2.385335272E-15 9.674605913E-04 
005_290_SRH 005_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.434697835E-15 1.000000000E+20 1.193108427E+00 2.384288811E-15 9.823762865E-04 
006_290 006_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.053656142E-15 1.000000000E+20 1.193391317E+00 3.499318917E-15 9.845614211E-04 
006_290_SRH 006_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 4.991115818E-15 1.000000000E+20 1.193547937E+00 3.498281704E-15 9.949632236E-04 
007_290 007_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.282827441E-15 1.000000000E+20 1.194057521E+00 5.132991113E-15 1.005984382E-03 
007_290_SRH 007_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 7.220511727E-15 1.000000000E+20 1.194165962E+00 5.131966560E-15 1.013287135E-03 
008_290 008_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.044207572E-14 1.000000000E+20 1.194943842E+00 7.528099283E-15 1.034655840E-03 
008_290_SRH 008_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.038007588E-14 1.000000000E+20 1.195019377E+00 7.527092422E-15 1.039836577E-03 
009_290 009_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.485377260E-14 1.000000000E+20 1.196116151E+00 1.103840727E-14 1.074290009E-03 
009_290_SRH 009_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.479220962E-14 1.000000000E+20 1.196169233E+00 1.103742482E-14 1.078020674E-03 
010_290 010_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.089232831E-14 1.000000000E+20 1.197631212E+00 1.618159415E-14 1.129572929E-03 
010_290_SRH 010_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.083135546E-14 1.000000000E+20 1.197668996E+00 1.618064531E-14 1.132313828E-03 
011_290 011_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.894433104E-14 1.000000000E+20 1.199521482E+00 2.371562945E-14 1.206212599E-03 
011_290_SRH 011_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 2.888412957E-14 1.000000000E+20 1.199548841E+00 2.371472654E-14 1.208278480E-03 
012_290 012_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.933805012E-14 1.000000000E+20 1.201771150E+00 3.475195265E-14 1.310505520E-03 
012_290_SRH 012_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 3.927881527E-14 1.000000000E+20 1.201791408E+00 3.475111185E-14 1.312110323E-03 
013_290 013_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.226405938E-14 1.000000000E+20 1.204350833E+00 5.092234008E-14 1.449651069E-03 
013_290_SRH 013_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 5.220597360E-14 1.000000000E+20 1.204366242E+00 5.092158313E-14 1.450939993E-03 
014_290 014_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.773168584E-14 1.000000000E+20 1.207189732E+00 7.462866607E-14 1.630018695E-03 
014_290_SRH 014_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 6.767488172E-14 1.000000000E+20 1.207201774E+00 7.462802290E-14 1.631087955E-03 
015_290 015_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.563125072E-14 1.000000000E+20 1.210265457E+00 1.094124166E-13 1.857813195E-03 
015_290_SRH 015_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 8.557578073E-14 1.000000000E+20 1.210275138E+00 1.094119343E-13 1.858726124E-03 
016_290 016_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.058779171E-13 1.000000000E+20 1.213626775E+00 1.605499763E-13 2.139905804E-03 
016_290_SRH 016_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.058237534E-13 1.000000000E+20 1.213634790E+00 1.605497165E-13 2.140705278E-03 
017_290 017_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.286333707E-13 1.000000000E+20 1.217169643E+00 2.357563789E-13 2.469680380E-03 
017_290_SRH 017_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.285804177E-13 1.000000000E+20 1.217176444E+00 2.357564228E-13 2.470390488E-03 
018_290 018_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.544026691E-13 1.000000000E+20 1.220973082E+00 3.465433145E-13 2.853149728E-03 
018_290_SRH 018_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.543508151E-13 1.000000000E+20 1.220979010E+00 3.465437860E-13 2.853788097E-03 
019_290 019_290.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.838960601E-13 1.000000000E+20 1.224855882E+00 5.098470001E-13 3.284513082E-03 
019_290_SRH 019_290_srh.dat 290 39.98 1.000000000E+00 0.000000000E+00 1.838451380E-13 1.000000000E+20 1.224861006E+00 5.098480579E-13 3.285082932E-03 
