T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
315 001_315 36.807 4.480990E-1 3.755707E-1 7.797680E+1 2.624590E+1 3.747950E-1 3.501368E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 2.800E-4 1.778E+15
315 002_315 36.807 4.470560E-1 3.751145E-1 7.793960E+1 2.614060E+1 3.738180E-1 3.496417E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 2.800E-4 1.778E+15
315 003_315 36.807 4.456090E-1 3.744501E-1 7.788560E+1 2.599180E+1 3.724510E-1 3.489282E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 2.800E-4 1.778E+15
315 004_315 36.807 4.436430E-1 3.734861E-1 7.780850E+1 2.578490E+1 3.705760E-1 3.479026E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 2.800E-4 1.778E+15
315 005_315 36.807 4.410360E-1 3.720943E-1 7.770110E+1 2.550270E+1 3.680760E-1 3.464310E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 2.800E-4 1.778E+15
315 006_315 36.807 4.375570E-1 3.701003E-1 7.757850E+1 2.512620E+1 3.648340E-1 3.443498E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 2.800E-4 1.778E+15
315 007_315 36.807 4.332380E-1 3.672734E-1 7.741760E+1 2.463690E+1 3.607710E-1 3.414466E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 2.800E-4 1.778E+15
315 008_315 36.807 4.280410E-1 3.633250E-1 7.722180E+1 2.401880E+1 3.559080E-1 3.374289E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 2.800E-4 1.778E+15
315 009_315 36.807 4.220360E-1 3.579217E-1 7.699300E+1 2.326050E+1 3.503030E-1 3.320053E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 2.800E-4 1.778E+15
315 010_315 36.807 4.153340E-1 3.507262E-1 7.674160E+1 2.235770E+1 3.441110E-1 3.248612E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 2.800E-4 1.778E+15
315 011_315 36.807 4.082410E-1 3.414728E-1 7.645360E+1 2.131580E+1 3.374900E-1 3.157983E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 2.800E-4 1.778E+15
