fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.908306725E-14 1.000000000E+20 1.216102029E+00 1.058534730E-14 1.152900608E-04 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.502768809E-14 1.000000000E+20 1.235644424E+00 1.007205005E-14 2.053617373E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.994479395E-14 1.000000000E+20 1.222968405E+00 1.528786795E-14 1.340573130E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.592099045E-14 1.000000000E+20 1.235922975E+00 1.477856307E-14 2.053684585E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.303721322E-13 1.000000000E+20 1.228334329E+00 2.219344841E-14 1.512389960E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.639394246E-14 1.000000000E+20 1.236327153E+00 2.168095095E-14 2.054200497E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.745958291E-13 1.000000000E+20 1.231406474E+00 3.230757468E-14 1.651408353E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.407094917E-13 1.000000000E+20 1.236910351E+00 3.180003875E-14 2.055825913E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.386375017E-13 1.000000000E+20 1.233970742E+00 4.712957055E-14 1.763890488E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.048848103E-13 1.000000000E+20 1.237745525E+00 4.662746282E-14 2.059999446E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.308201381E-13 1.000000000E+20 1.236347057E+00 6.883500039E-14 1.855478121E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.972596584E-13 1.000000000E+20 1.238928036E+00 6.833940481E-14 2.069709715E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.623453329E-13 1.000000000E+20 1.238617203E+00 1.006087211E-13 1.931264908E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.290255307E-13 1.000000000E+20 1.240159051E+00 1.001382860E-13 2.079171300E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.474622900E-13 1.000000000E+20 1.239726097E+00 1.472293477E-13 1.974035272E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.145278636E-13 1.000000000E+20 1.240771419E+00 1.467655282E-13 2.079761835E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.039019206E-13 1.000000000E+20 1.240896062E+00 2.154424993E-13 2.039567001E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.714937428E-13 1.000000000E+20 1.241602289E+00 2.149873981E-13 2.116335631E-04 
