fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.686329816E-15 1.000000000E+20 1.252842617E+00 5.290089518E-16 4.548943878E-04 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.630434758E-16 1.000000000E+20 1.277264943E+00 5.166314640E-16 1.492857321E-03 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.895829326E-15 1.000000000E+20 1.258525517E+00 7.691094685E-16 5.925803629E-04 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.765189577E-16 1.000000000E+20 1.277350040E+00 7.583095166E-16 1.498579148E-03 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.200109233E-15 1.000000000E+20 1.263074847E+00 1.122126989E-15 7.419806905E-04 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.863265395E-16 1.000000000E+20 1.277474062E+00 1.113043106E-15 1.506944311E-03 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.639778107E-15 1.000000000E+20 1.266766099E+00 1.641008207E-15 8.944218864E-04 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.433638147E-15 1.000000000E+20 1.277654294E+00 1.633719915E-15 1.519151700E-03 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.270362173E-15 1.000000000E+20 1.269791533E+00 2.403440891E-15 1.042019175E-03 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.074768559E-15 1.000000000E+20 1.277915121E+00 2.397972722E-15 1.536918636E-03 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.165328672E-15 1.000000000E+20 1.272306421E+00 3.523409029E-15 1.180291475E-03 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.984239150E-15 1.000000000E+20 1.278290241E+00 3.519767029E-15 1.562677608E-03 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.417287193E-15 1.000000000E+20 1.274460907E+00 5.168206215E-15 1.309503916E-03 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.255966115E-15 1.000000000E+20 1.278825122E+00 5.166436184E-15 1.599817760E-03 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.134855184E-15 1.000000000E+20 1.276412752E+00 7.583508643E-15 1.434532246E-03 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.000008078E-15 1.000000000E+20 1.279578804E+00 7.583759954E-15 1.652947811E-03 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.432197176E-15 1.000000000E+20 1.278326497E+00 1.113038610E-14 1.563862368E-03 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 8.331826706E-15 1.000000000E+20 1.280624128E+00 1.113297141E-14 1.728117845E-03 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.241001066E-14 1.000000000E+20 1.280366086E+00 1.634008954E-14 1.708378134E-03 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.135280924E-14 1.000000000E+20 1.282044560E+00 1.634553863E-14 1.832867493E-03 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.613263803E-14 1.000000000E+20 1.282684089E+00 2.399542527E-14 1.880148610E-03 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.512682365E-14 1.000000000E+20 1.283926273E+00 2.400453862E-14 1.975895689E-03 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.061480359E-14 1.000000000E+20 1.285408378E+00 3.525189549E-14 2.091036922E-03 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.966656731E-14 1.000000000E+20 1.286344916E+00 3.526580275E-14 2.166126127E-03 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.583483818E-14 1.000000000E+20 1.288627376E+00 5.181797578E-14 2.350938426E-03 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.494692373E-14 1.000000000E+20 1.289349392E+00 5.183820975E-14 2.411096078E-03 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.177830426E-14 1.000000000E+20 1.292378216E+00 7.622258998E-14 2.665876580E-03 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.094937933E-14 1.000000000E+20 1.292947847E+00 7.625117537E-14 2.715045360E-03 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.849047564E-14 1.000000000E+20 1.296644491E+00 1.122106054E-13 3.036772909E-03 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.771563881E-14 1.000000000E+20 1.297103277E+00 1.122501601E-13 3.077610190E-03 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.610305020E-14 1.000000000E+20 1.301368483E+00 1.653271193E-13 3.459808778E-03 
016_305_SRH 016_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.537522319E-14 1.000000000E+20 1.301743926E+00 1.653809601E-13 3.494094449E-03 
017_305 017_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.481813244E-14 1.000000000E+20 1.306474755E+00 2.437825599E-13 3.928411590E-03 
017_305_SRH 017_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.412969006E-14 1.000000000E+20 1.306785215E+00 2.438548203E-13 3.957359570E-03 
018_305 018_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.486494488E-14 1.000000000E+20 1.311892532E+00 3.597369852E-13 4.435622563E-03 
018_305_SRH 018_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.420899473E-14 1.000000000E+20 1.312150674E+00 3.598327480E-13 4.460099376E-03 
019_305 019_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.645917299E-14 1.000000000E+20 1.317564995E+00 5.312077146E-13 4.975391589E-03 
019_305_SRH 019_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.583021164E-14 1.000000000E+20 1.317779954E+00 5.313331324E-13 4.996054047E-03 
