fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_330 001_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.425630970E-14 1.000000000E+20 1.259879366E+00 5.154268656E-15 7.397275391E-05 
001_330_SRH 001_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.380423695E-15 1.000000000E+20 1.321709421E+00 4.616691826E-15 5.863735125E-04 
002_330 002_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.808336741E-14 1.000000000E+20 1.276753025E+00 7.293609420E-15 1.108877170E-04 
002_330_SRH 002_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.227005152E-14 1.000000000E+20 1.321746799E+00 6.776056984E-15 5.877940312E-04 
003_330 003_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.365952504E-14 1.000000000E+20 1.289679438E+00 1.044752750E-14 1.575249545E-04 
003_330_SRH 003_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.794425211E-14 1.000000000E+20 1.321801250E+00 9.945206361E-15 5.898749957E-04 
004_330 004_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.176672635E-14 1.000000000E+20 1.299287785E+00 1.508660642E-14 2.126399159E-04 
004_330_SRH 004_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.619847070E-14 1.000000000E+20 1.321880341E+00 1.459610711E-14 5.929205520E-04 
005_330 005_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 8.350963700E-14 1.000000000E+20 1.306288322E+00 2.190190392E-14 2.736418309E-04 
005_330_SRH 005_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.815693800E-14 1.000000000E+20 1.321994788E+00 2.142105821E-14 5.973723210E-04 
006_330 006_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.004221733E-13 1.000000000E+20 1.311341006E+00 3.190752676E-14 3.371273135E-04 
006_330_SRH 006_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.538080958E-14 1.000000000E+20 1.322159131E+00 3.143528673E-14 6.038672337E-04 
007_330 007_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.245806246E-13 1.000000000E+20 1.315000622E+00 4.659072524E-14 3.999550875E-04 
007_330_SRH 007_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.998274007E-14 1.000000000E+20 1.322393091E+00 4.612707777E-14 6.133168614E-04 
008_330 008_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.586918887E-13 1.000000000E+20 1.317707013E+00 6.813138054E-14 4.603655598E-04 
008_330_SRH 008_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.147155675E-13 1.000000000E+20 1.322721479E+00 6.767729168E-14 6.270110807E-04 
009_330 009_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.060957345E-13 1.000000000E+20 1.319798099E+00 9.972284524E-14 5.186379154E-04 
009_330_SRH 009_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 1.629724367E-13 1.000000000E+20 1.323173887E+00 9.928021549E-14 6.467459804E-04 
010_330 010_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.705906599E-13 1.000000000E+20 1.321527457E+00 1.460409966E-13 5.771353204E-04 
010_330_SRH 010_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 2.286056701E-13 1.000000000E+20 1.323781310E+00 1.456125920E-13 6.749639459E-04 
011_330 011_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.560002165E-13 1.000000000E+20 1.323078567E+00 2.139309075E-13 6.399562331E-04 
011_330_SRH 011_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 3.154791699E-13 1.000000000E+20 1.324569264E+00 2.135200766E-13 7.148780645E-04 
012_330 012_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.655040108E-13 1.000000000E+20 1.324571882E+00 3.134142513E-13 7.124579483E-04 
012_330_SRH 012_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 4.267791417E-13 1.000000000E+20 1.325547821E+00 3.130245616E-13 7.705237151E-04 
013_330 013_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 6.010000004E-13 1.000000000E+20 1.326067674E+00 4.591717278E-13 8.007631672E-04 
013_330_SRH 013_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 5.643560827E-13 1.000000000E+20 1.326699986E+00 4.588062349E-13 8.466492720E-04 
014_330 014_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.630126470E-13 1.000000000E+20 1.327570342E+00 6.727279285E-13 9.111986329E-04 
014_330_SRH 014_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 7.286255177E-13 1.000000000E+20 1.327976262E+00 6.723885010E-13 9.483636847E-04 
015_330 015_330.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.515713624E-13 1.000000000E+20 1.329042027E+00 9.856696521E-13 1.049619208E-03 
015_330_SRH 015_330_srh.dat 330 35.13 1.000000000E+00 0.000000000E+00 9.194635648E-13 1.000000000E+20 1.329300965E+00 9.853564133E-13 1.080535964E-03 
