fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_325 001_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.812401404E-14 1.000000000E+20 1.219298015E+00 6.649236345E-15 1.159066395E-04 
001_325_SRH 001_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.987569819E-14 1.000000000E+20 1.233318001E+00 6.371338999E-15 1.927811240E-04 
002_325 002_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.185376104E-14 1.000000000E+20 1.223899155E+00 9.622316972E-15 1.339471343E-04 
002_325_SRH 002_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.364916792E-14 1.000000000E+20 1.233676698E+00 9.347842620E-15 1.938185882E-04 
003_325 003_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 8.177848906E-14 1.000000000E+20 1.227420209E+00 1.398355137E-14 1.499765160E-04 
003_325_SRH 003_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 6.363807190E-14 1.000000000E+20 1.234192429E+00 1.371230447E-14 1.953727901E-04 
004_325 004_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.105467172E-13 1.000000000E+20 1.230261303E+00 2.037707029E-14 1.639662935E-04 
004_325_SRH 004_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.249916647E-14 1.000000000E+20 1.234927141E+00 2.010923239E-14 1.977157581E-04 
005_325 005_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.517819827E-13 1.000000000E+20 1.232758560E+00 2.974367821E-14 1.764758736E-04 
005_325_SRH 005_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.338671639E-13 1.000000000E+20 1.235960113E+00 2.947981289E-14 2.012701669E-04 
006_325 006_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.102823252E-13 1.000000000E+20 1.235195560E+00 4.345532960E-14 1.885399318E-04 
006_325_SRH 006_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.925545287E-13 1.000000000E+20 1.237385693E+00 4.319639989E-14 2.066871608E-04 
007_325 007_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.921035699E-13 1.000000000E+20 1.237808327E+00 6.350964553E-14 2.015987295E-04 
007_325_SRH 007_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.746344145E-13 1.000000000E+20 1.239303539E+00 6.325701553E-14 2.149428884E-04 
008_325 008_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.043684771E-13 1.000000000E+20 1.240777047E+00 9.281190285E-14 2.174813300E-04 
008_325_SRH 008_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.872480838E-13 1.000000000E+20 1.241796991E+00 9.256730150E-14 2.274248443E-04 
009_325 009_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.546210439E-13 1.000000000E+20 1.244203586E+00 1.355863197E-13 2.383716426E-04 
009_325_SRH 009_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.379553107E-13 1.000000000E+20 1.244899993E+00 1.353517323E-13 2.459438405E-04 
010_325 010_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.496721074E-13 1.000000000E+20 1.248085748E+00 1.979811908E-13 2.666791211E-04 
010_325_SRH 010_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 7.335735925E-13 1.000000000E+20 1.248562862E+00 1.977586842E-13 2.726144408E-04 
011_325 011_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.942730180E-13 1.000000000E+20 1.252312081E+00 2.889665629E-13 3.048347463E-04 
011_325_SRH 011_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 9.788443995E-13 1.000000000E+20 1.252641164E+00 2.887580416E-13 3.096448460E-04 
012_325 012_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.290503069E-12 1.000000000E+20 1.256699835E+00 4.216713926E-13 3.551704010E-04 
012_325_SRH 012_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.275815878E-12 1.000000000E+20 1.256929279E+00 4.214784312E-13 3.592044027E-04 
013_325 013_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.638905631E-12 1.000000000E+20 1.261067224E+00 6.153729132E-13 4.199779329E-04 
013_325_SRH 013_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 1.624981760E-12 1.000000000E+20 1.261229697E+00 6.151966908E-13 4.234701409E-04 
014_325 014_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.041511834E-12 1.000000000E+20 1.265294960E+00 8.984404341E-13 5.015821074E-04 
014_325_SRH 014_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.028316697E-12 1.000000000E+20 1.265412392E+00 8.982818956E-13 5.046875947E-04 
015_325 015_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.505312795E-12 1.000000000E+20 1.269340354E+00 1.312664157E-12 6.022023806E-04 
015_325_SRH 015_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 2.492764242E-12 1.000000000E+20 1.269427434E+00 1.312524392E-12 6.050217887E-04 
016_325 016_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.044079803E-12 1.000000000E+20 1.273214832E+00 1.919601156E-12 7.237030740E-04 
016_325_SRH 016_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.032068653E-12 1.000000000E+20 1.273281342E+00 1.919481994E-12 7.262988295E-04 
017_325 017_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.677662977E-12 1.000000000E+20 1.276958015E+00 2.809896679E-12 8.675543773E-04 
017_325_SRH 017_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 3.666076152E-12 1.000000000E+20 1.277010389E+00 2.809801370E-12 8.699626592E-04 
018_325 018_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.429888032E-12 1.000000000E+20 1.280623173E+00 4.117038006E-12 1.035074325E-03 
018_325_SRH 018_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 4.418626466E-12 1.000000000E+20 1.280665602E+00 4.116971970E-12 1.037314064E-03 
019_325 019_325.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.326976895E-12 1.000000000E+20 1.284269049E+00 6.037719156E-12 1.227659840E-03 
019_325_SRH 019_325_srh.dat 325 35.674 1.000000000E+00 0.000000000E+00 5.315964634E-12 1.000000000E+20 1.284304252E+00 6.037690800E-12 1.229739448E-03 
