fname time Tem kT_1 n1 Rs Io1 Rsh n2 Io2 dev 
001_305 001_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.081265206E-15 1.000000000E+20 1.058150774E+00 1.636722361E-16 1.218993926E-05 
001_305_SRH 001_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.262326804E-15 1.000000000E+20 1.067616974E+00 1.307483504E-16 1.600716104E-05 
002_305 002_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.134174817E-15 1.000000000E+20 1.060903046E+00 2.240194827E-16 1.317860632E-05 
002_305_SRH 002_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.315213216E-15 1.000000000E+20 1.067667400E+00 1.917300912E-16 1.600805469E-05 
003_305 003_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 5.672963259E-15 1.000000000E+20 1.062970810E+00 3.128595000E-16 1.395721863E-05 
003_305_SRH 003_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.854428368E-15 1.000000000E+20 1.067740927E+00 2.810311277E-16 1.600954915E-05 
004_305 004_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.918027552E-15 1.000000000E+20 1.064515681E+00 4.431374412E-16 1.454804247E-05 
004_305_SRH 004_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 7.100427741E-15 1.000000000E+20 1.067848101E+00 4.116636242E-16 1.601205344E-05 
005_305 005_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.118494158E-14 1.000000000E+20 1.065690568E+00 6.336389124E-16 1.498510835E-05 
005_305_SRH 005_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.036891207E-14 1.000000000E+20 1.068003991E+00 6.024646987E-16 1.601668064E-05 
006_305 006_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.592043314E-14 1.000000000E+20 1.066630163E+00 9.114246859E-16 1.530452806E-05 
006_305_SRH 006_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.510681721E-14 1.000000000E+20 1.068230112E+00 8.805369094E-16 1.602535957E-05 
007_305 007_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.274637391E-14 1.000000000E+20 1.067451691E+00 1.315121657E-15 1.554090986E-05 
007_305_SRH 007_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.193631791E-14 1.000000000E+20 1.068556205E+00 1.284546310E-15 1.604204582E-05 
008_305 008_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.250745969E-14 1.000000000E+20 1.068260620E+00 1.899211552E-15 1.572653734E-05 
008_305_SRH 008_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.170252485E-14 1.000000000E+20 1.069023062E+00 1.869013292E-15 1.607414758E-05 
009_305 009_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.631063721E-14 1.000000000E+20 1.069157278E+00 2.739363352E-15 1.589505523E-05 
009_305_SRH 009_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 4.551291577E-14 1.000000000E+20 1.069684434E+00 2.709646795E-15 1.613648829E-05 
010_305 010_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.553256762E-14 1.000000000E+20 1.070242284E+00 3.938699023E-15 1.608762240E-05 
010_305_SRH 010_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 6.474477244E-14 1.000000000E+20 1.070607955E+00 3.909610027E-15 1.625586914E-05 
011_305 011_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.175927034E-14 1.000000000E+20 1.071617832E+00 5.634872737E-15 1.636147408E-05 
011_305_SRH 011_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 9.098474001E-14 1.000000000E+20 1.071872720E+00 5.606596153E-15 1.648008603E-05 
012_305 012_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.266237444E-13 1.000000000E+20 1.073383176E+00 8.008404925E-15 1.680147331E-05 
012_305_SRH 012_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.258662816E-13 1.000000000E+20 1.073561973E+00 7.981150994E-15 1.688648142E-05 
013_305 013_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.715482654E-13 1.000000000E+20 1.075621579E+00 1.129473756E-14 1.752765336E-05 
013_305_SRH 013_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 1.708117252E-13 1.000000000E+20 1.075747965E+00 1.126871800E-14 1.759016927E-05 
014_305 014_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.274955376E-13 1.000000000E+20 1.078380113E+00 1.580638059E-14 1.869448996E-05 
014_305_SRH 014_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.267831578E-13 1.000000000E+20 1.078470203E+00 1.578176977E-14 1.874225294E-05 
015_305 015_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.949397424E-13 1.000000000E+20 1.081645116E+00 2.197626129E-14 2.047882216E-05 
015_305_SRH 015_305_srh.dat 305 38.014 1.000000000E+00 0.000000000E+00 2.942533556E-13 1.000000000E+20 1.081709805E+00 2.195316224E-14 2.051711726E-05 
016_305 016_305.dat 305 38.014 1.000000000E+00 0.000000000E+00 3.742478619E-13 1.000000000E+20 1.085323543E+00 3.043504324E-14 2.305928256E-05 
