T file kT1 Voc Jsc FF eta Vmpp Jmpp Wph TDD TDD1 TDD11 TDD111 d N_B
295 001_295 39.302 4.973380E-1 3.628368E-1 8.045370E+1 2.903620E+1 4.241700E-1 3.422702E-1 5.000000E-1 1.000000E+10 1.000000E+10 1.000000E+10 1.000000E+10 1.800E-4 1.000E+15
295 002_295 39.302 4.964760E-1 3.626120E-1 8.042670E+1 2.895820E+1 4.233500E-1 3.420126E-1 5.000000E-1 1.468000E+10 1.468000E+10 1.468000E+10 1.468000E+10 1.800E-4 1.000E+15
295 003_295 39.302 4.952710E-1 3.622831E-1 8.038750E+1 2.884760E+1 4.221970E-1 3.416360E-1 5.000000E-1 2.154000E+10 2.154000E+10 2.154000E+10 2.154000E+10 1.800E-4 1.000E+15
295 004_295 39.302 4.936140E-1 3.618022E-1 8.033080E+1 2.869270E+1 4.205960E-1 3.410956E-1 5.000000E-1 3.162000E+10 3.162000E+10 3.162000E+10 3.162000E+10 1.800E-4 1.000E+15
295 005_295 39.302 4.913860E-1 3.611008E-1 8.025090E+1 2.847950E+1 4.184080E-1 3.403305E-1 5.000000E-1 4.642000E+10 4.642000E+10 4.642000E+10 4.642000E+10 1.800E-4 1.000E+15
295 006_295 39.302 4.883700E-1 3.600807E-1 8.015740E+1 2.819180E+1 4.155370E-1 3.392207E-1 5.000000E-1 6.813000E+10 6.813000E+10 6.813000E+10 6.813000E+10 1.800E-4 1.000E+15
295 007_295 39.302 4.844970E-1 3.586029E-1 8.004030E+1 2.781280E+1 4.118850E-1 3.376273E-1 5.000000E-1 1.000000E+11 1.000000E+11 1.000000E+11 1.000000E+11 1.800E-4 1.000E+15
295 008_295 39.302 4.798180E-1 3.564752E-1 7.987860E+1 2.732540E+1 4.073730E-1 3.353852E-1 5.000000E-1 1.468000E+11 1.468000E+11 1.468000E+11 1.468000E+11 1.800E-4 1.000E+15
295 009_295 39.302 4.740980E-1 3.534378E-1 7.971210E+1 2.671380E+1 4.020210E-1 3.322428E-1 5.000000E-1 2.154000E+11 2.154000E+11 2.154000E+11 2.154000E+11 1.800E-4 1.000E+15
295 010_295 39.302 4.676380E-1 3.491546E-1 7.950410E+1 2.596260E+1 3.959280E-1 3.278694E-1 5.000000E-1 3.162000E+11 3.162000E+11 3.162000E+11 3.162000E+11 1.800E-4 1.000E+15
295 011_295 39.302 4.605370E-1 3.432166E-1 7.926260E+1 2.505720E+1 3.892090E-1 3.218980E-1 5.000000E-1 4.642000E+11 4.642000E+11 4.642000E+11 4.642000E+11 1.800E-4 1.000E+15
295 012_295 39.302 4.528330E-1 3.351743E-1 7.901280E+1 2.398480E+1 3.820020E-1 3.139355E-1 5.000000E-1 6.813000E+11 6.813000E+11 6.813000E+11 6.813000E+11 1.800E-4 1.000E+15
295 013_295 39.302 4.448320E-1 3.246138E-1 7.873550E+1 2.273870E+1 3.745210E-1 3.035691E-1 5.000000E-1 1.000000E+12 1.000000E+12 1.000000E+12 1.000000E+12 1.800E-4 1.000E+15
295 014_295 39.302 4.367080E-1 3.112833E-1 7.843330E+1 2.132450E+1 3.668850E-1 2.906150E-1 5.000000E-1 1.468000E+12 1.468000E+12 1.468000E+12 1.468000E+12 1.800E-4 1.000E+15
295 015_295 39.302 4.286110E-1 2.952386E-1 7.810780E+1 1.976800E+1 3.592290E-1 2.751442E-1 5.000000E-1 2.154000E+12 2.154000E+12 2.154000E+12 2.154000E+12 1.800E-4 1.000E+15
295 016_295 39.302 4.206200E-1 2.769330E-1 7.776700E+1 1.811720E+1 3.516890E-1 2.575734E-1 5.000000E-1 3.162000E+12 3.162000E+12 3.162000E+12 3.162000E+12 1.800E-4 1.000E+15
295 017_295 39.302 4.127270E-1 2.571592E-1 7.742440E+1 1.643520E+1 3.442870E-1 2.386834E-1 5.000000E-1 4.642000E+12 4.642000E+12 4.642000E+12 4.642000E+12 1.800E-4 1.000E+15
295 018_295 39.302 4.050250E-1 2.368258E-1 7.706090E+1 1.478350E+1 3.370410E-1 2.193122E-1 5.000000E-1 6.813000E+12 6.813000E+12 6.813000E+12 6.813000E+12 1.800E-4 1.000E+15
295 019_295 39.302 3.974720E-1 2.166839E-1 7.666630E+1 1.320590E+1 3.298730E-1 2.001663E-1 5.000000E-1 1.000000E+13 1.000000E+13 1.000000E+13 1.000000E+13 1.800E-4 1.000E+15
